Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, May 21, 2010 thru Wed, May 27, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU31221823BX  Accord       2010  23059  25480  Oliver, Walter          Fri, May 22, 2010       D13-12-03 
 JA115SU342214BC72  Accord       2010  24206  25480  Austin, Marcus          Wed, May 27, 2010       D13-12-02 
 JA1X3SU262215CX84  Accord       2010  22078  25089  Austin, Marcus          Fri, May 22, 2010       D13-12-02 
 JB13ASU492215CX86  Civic        2010  22065  23855  Oliver, Walter          Tue, May 26, 2010       D13-12-03 
 JA1X1S121221823B8  Accord       2010  21920  24089  Oliver, Walter          Tue, May 26, 2010       D13-12-03 
 JA115SU3422129A6X  Accord       2010  24333  25480  Austin, Marcus          Sat, May 23, 2010       D13-12-02 
 JC134F312221X7842  CR-V         2010  29755  31995  Austin, Marcus          Sun, May 24, 2010       D13-12-02 
 JC131F1122216X1A4  CR-V         2010  27275  30995  Watkins, Terrence       Tue, May 26, 2010       D13-12-01 
 JH15AS115221X7846  Odyssey      2010  27025  29375  Watkins, Terrence       Fri, May 22, 2010       D13-12-01 
 JA111S134221X7848  Accord       2010  19894  22480  Austin, Marcus          Tue, May 26, 2010       D13-12-02 
 JH153FU112211896X  Odyssey      2010  43304  45825  Romero, Ruby            Sun, May 24, 2010       D13-12-04 
 JA1X4FU27221712C2  Accord       2010  32668  34030  Watkins, Terrence       Wed, May 27, 2010       D13-12-01 
 JC135F4152216X1B4  CR-V         2010  35995  39995  Oliver, Walter          Mon, May 25, 2010       D13-12-03 
 JB121S1292214BC96  Civic        2010  15385  16455  Austin, Marcus          Sun, May 24, 2010       D13-12-02 
 JA113SU302216X1B8  Accord       2010  22423  23480  Romero, Ruby            Tue, May 26, 2010       D13-12-04 
 JK166FU142218231X  Ridgeline    2010  44646  47750  Romero, Ruby            Tue, May 26, 2010       D13-12-04 
 JG148F119221X7862  Insight      2010  21463  24390  Romero, Ruby            Thu, May 21, 2010       D13-12-04 
 JB121S12622129A84  Civic        2010  14974  16455  Romero, Ruby            Wed, May 27, 2010       D13-12-04 
 JD136F1162216X1C6  CR-Z         2010  23346  24705  Austin, Marcus          Tue, May 26, 2010       D13-12-02 
 JA1X1S12A22129A88  Accord       2010  22523  24089  Oliver, Walter          Wed, May 27, 2010       D13-12-03 
 JJ162FU142214BCBX  Pilot        2010  39798  44970  Watkins, Terrence       Wed, May 27, 2010       D13-12-01 
 JH155FU1822182322  Odyssey      2010  43281  47825  Romero, Ruby            Sun, May 24, 2010       D13-12-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11211529831  Crosstour   2009  30112  37640  Austin, Marcus          Fri, May 22, 2010       D13-12-02 
 JB121S127XX75CB63  Civic       2007  10531  16455  Oliver, Walter          Thu, May 21, 2010       D13-12-03 
 JB121S126W273A945  Civic       2006  9783   16455  Watkins, Terrence       Sun, May 24, 2010       D13-12-01 
 JH152SU14Y163A947  Odyssey     2008  21708  30375  Oliver, Walter          Sat, May 23, 2010       D13-12-03 
 JJ163F313Y2982199  Pilot       2008  31374  42970  Watkins, Terrence       Thu, May 21, 2010       D13-12-01 
 JE141F118W3329841  Crosstour   2006  22918  37640  Romero, Ruby            Sun, May 24, 2010       D13-12-04 
 JH155FU1712329843  Odyssey     2009  38738  47825  Oliver, Walter          Thu, May 21, 2010       D13-12-03 
 JH156S31313P4BA65  Odyssey     2009  24603  30375  Watkins, Terrence       Sun, May 24, 2010       D13-12-01 
 JD137FU10V2371X97  CR-Z        2005  13022  25705  Watkins, Terrence       Sat, May 23, 2010       D13-12-01 
 JB127S139T165CB79  Civic       2004  6677   16655  Oliver, Walter          Thu, May 21, 2010       D13-12-03 
 JB127S1312X4821B1  Civic        2010  15276  16655  Romero, Ruby            Tue, May 26, 2010       D13-12-04 
 JH154SU13T243A963  Odyssey     2004  12500  32375  Austin, Marcus          Wed, May 27, 2010       D13-12-02 
 JH151F11AYX7821B5  Odyssey     2008  32736  44825  Oliver, Walter          Sun, May 24, 2010       D13-12-03 
 JE144F31AX52821B7  Crosstour   2007  24441  38640  Oliver, Walter          Wed, May 27, 2010       D13-12-03 
 JK165F119W4771XA9  Ridgeline   2006  27645  46750  Oliver, Walter          Tue, May 26, 2010       D13-12-03 
 JK166FU13X473A971  Ridgeline   2007  31123  47750  Oliver, Walter          Sun, May 24, 2010       D13-12-03 
