Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1195X729134  CR-Z         2013  24237  24705  Larson, Pauline         Mon, Feb 12, 2013       D18-17-03 
 JA1X5SU215X729136  Accord       2013  25959  27089  Curtis, Jimmie          Thu, Feb 15, 2013       D18-17-06 
 JE141F1185X718X28  Crosstour    2013  34866  37640  Watkins, Tiffany        Fri, Feb 16, 2013       D18-17-04 
 JB121S12A5X72914X  Civic        2013  16102  16455  Watkins, Tiffany        Sat, Feb 17, 2013       D18-17-04 
 JC133FU155X718X32  CR-V         2013  32416  33995  Rice, Derrick           Tue, Feb 13, 2013       D18-17-09 
 JC131F1155X76X584  CR-V         2013  28344  30995  Curtis, Jimmie          Sun, Feb 18, 2013       D18-17-06 
 JD136F1145X718X36  CR-Z         2013  23603  24705  Carroll, Danny          Thu, Feb 15, 2013       D18-17-05 
 JC132FU115X75C478  CR-V         2013  29566  31995  Bennett, Tiffany        Mon, Feb 12, 2013       D18-17-07 
 JB127S1355X74B37X  Civic        2013  15856  16655  Peterson, Judy          Fri, Feb 16, 2013       D18-17-01 
 JA111S1315X7X7C32  Accord       2013  22460  22480  Watkins, Tiffany        Fri, Feb 16, 2013       D18-17-04 
 JE141F1175X729154  Crosstour    2013  35824  37640  Curtis, Jimmie          Sun, Feb 18, 2013       D18-17-06 
 JA1X6FU2A5X76X596  Accord       2013  32850  36030  Larson, Pauline         Wed, Feb 14, 2013       D18-17-03 
 JH152SU105X7827B8  Odyssey      2013  29652  30375  Carroll, Danny          Sun, Feb 18, 2013       D18-17-05 
 JA1X5SU205X718X5X  Accord       2013  26514  27089  Watkins, Tiffany        Tue, Feb 13, 2013       D18-17-04 
 JD138FU165X729162  CR-Z         2013  27244  27705  Curtis, Jimmie          Mon, Feb 12, 2013       D18-17-06 
 JC131F1185X73A274  CR-V         2013  28819  30995  Peterson, Judy          Sat, Feb 17, 2013       D18-17-01 
 JA111S1335X74B386  Accord       2013  21302  22480  Watkins, Tiffany        Fri, Feb 16, 2013       D18-17-04 
 JA111S1375X74B388  Accord       2013  21418  22480  Carroll, Danny          Fri, Feb 16, 2013       D18-17-05 
 JB13ASU415X73A28X  Civic        2013  22567  23855  Scott, Jack             Fri, Feb 16, 2013       D18-17-08 
 JA111S1305X76X5B2  Accord       2013  22228  22480  Watkins, Tiffany        Mon, Feb 12, 2013       D18-17-04 
 JG148F1165X73A284  Insight      2013  23811  24390  Watkins, Tiffany        Tue, Feb 13, 2013       D18-17-04 
 JD136F1195X73A286  CR-Z         2013  24237  24705  Watkins, Tiffany        Sat, Feb 17, 2013       D18-17-04 
 JB129S1475X7X7C58  Civic        2013  23018  23055  Larson, Pauline         Sat, Feb 17, 2013       D18-17-03 
 JH153FU105X76X5CX  Odyssey      2013  43710  45825  Bennett, Tiffany        Thu, Feb 15, 2013       D18-17-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F411Y34X77A9  Pilot       2008  28216  53970  Larson, Pauline         Fri, Feb 16, 2013       D18-17-03 
 JB127S1302X93AB41  Civic       2010  11107  16655  Rice, Derrick           Tue, Feb 13, 2013       D18-17-09 
 JF146S11A3275CX63  Fit         2011  11862  16025  Richards, Jessica       Tue, Feb 13, 2013       D18-17-02 
 JF146S1181X518925  Fit         2009  9935   16025  Scott, Jack             Mon, Feb 12, 2013       D18-17-08 
 JG148F1142233AB47  Insight     2010  16196  24390  Rice, Derrick           Sat, Feb 17, 2013       D18-17-09 
 JD136F1134286X179  CR-Z        2012  20557  24705  Curtis, Jimmie          Sat, Feb 17, 2013       D18-17-06 
 JB122SU28X5PX7821  Civic       2007  7226   17255  Curtis, Jimmie          Sat, Feb 17, 2013       D18-17-06 
 JH152SU182X7X7823  Odyssey     2010  19033  30375  Richards, Jessica       Thu, Feb 15, 2013       D18-17-02 
 JH152SU152X83AB55  Odyssey     2010  20134  30375  Carroll, Danny          Tue, Feb 13, 2013       D18-17-05 
 JA113SU383485CX77  Accord      2011  17564  23480  Richards, Jessica       Mon, Feb 12, 2013       D18-17-02 
 JB121S12A137X7829  Civic       2009  10202  16455  Rice, Derrick           Wed, Feb 14, 2013       D18-17-09 
 JA1X3SU222373AB61  Accord      2010  16656  25089  Curtis, Jimmie          Sat, Feb 17, 2013       D18-17-06 
 JC132FU15243823B3  CR-V        2010  21200  31995  Watkins, Tiffany        Sat, Feb 17, 2013       D18-17-04 
 JC134F317YX8823B5  CR-V        2008  15885  31995  Rice, Derrick           Thu, Feb 15, 2013       D18-17-09 
 JE142FU185X2X7837  Crosstour    2013  35586  38640  Watkins, Tiffany        Thu, Feb 15, 2013       D18-17-04 
