Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F41A5X73AXB4  Pilot        2013  48634  53970  Hunter, Yolanda         Fri, Feb 16, 2013       D16-15-02 
 JB13ASU455X729CA6  Civic        2013  21831  23855  Cooper, Joanne          Fri, Feb 16, 2013       D16-15-01 
 JB13ASU405X75C2X8  Civic        2013  23548  23855  Freeman, Vickie         Wed, Feb 14, 2013       D16-15-05 
 JA113SU325X729CBX  Accord       2013  22947  23480  Rose, Ida               Fri, Feb 16, 2013       D16-15-08 
 JJ16AF11A5X718BA2  Pilot        2013  38167  41970  Freeman, Vickie         Mon, Feb 12, 2013       D16-15-05 
 JD14AF4195X782544  CR-Z         2013  31973  33705  Horton, Jon             Sun, Feb 18, 2013       D16-15-09 
 JC134F3135X73AXC6  CR-V         2013  30709  31995  Daniels, Rhonda         Sun, Feb 18, 2013       D16-15-06 
 JH15AS1165X7X7A98  Odyssey      2013  28697  29375  Horton, Jon             Fri, Feb 16, 2013       D16-15-09 
 JB127S1305X7X7AAX  Civic        2013  15856  16655  Cooper, Joanne          Sat, Feb 17, 2013       D16-15-01 
 JB121S1285X76X332  Civic        2013  15245  16455  Murray, Gladys          Sat, Feb 17, 2013       D16-15-07 
 JD136F1165X729CC4  CR-Z         2013  23476  24705  Daniels, Rhonda         Sat, Feb 17, 2013       D16-15-06 
 JA111S1305X729CC6  Accord       2013  22113  22480  Murray, Gladys          Sun, Feb 18, 2013       D16-15-07 
 JB121S1295X75C228  Civic        2013  15673  16455  Horton, Jon             Wed, Feb 14, 2013       D16-15-09 
 JA113SU325X76X47X  Accord       2013  21860  23480  Rose, Ida               Fri, Feb 16, 2013       D16-15-08 
 JH157F3135X7X7B12  Odyssey      2013  41617  45825  Rose, Ida               Sat, Feb 17, 2013       D16-15-08 
