Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU275X75C3AX  Accord       2013  22672  25089  West, Sally             Thu, Feb 15, 2013       D17-16-04 
 JE141F1105X729X72  Crosstour    2013  36016  37640  Morris, Bobbie          Fri, Feb 16, 2013       D17-16-05 
 JE141F1145X729X74  Crosstour    2013  34291  37640  Morris, Bobbie          Tue, Feb 13, 2013       D17-16-05 
 JD136F1155X73A186  CR-Z         2013  23857  24705  Rodriguez, Mathew       Sat, Feb 17, 2013       D17-16-06 
 JA111S13A5X73A188  Accord       2013  20955  22480  Herrera, Nina           Sat, Feb 17, 2013       D17-16-03 
 JB127S1355X74B2AX  Civic        2013  16376  16655  Hansen, Ralph           Sun, Feb 18, 2013       D17-16-09 
 JB13ASU415X729X82  Civic        2013  23794  23855  Hansen, Ralph           Tue, Feb 13, 2013       D17-16-09 
 JG148F1185X718C74  Insight      2013  22558  24390  Rodriguez, Mathew       Wed, Feb 14, 2013       D17-16-06 
 JB121S1295X782616  Civic        2013  16102  16455  Hansen, Ralph           Sun, Feb 18, 2013       D17-16-09 
 JB121S1245X73A198  Civic        2013  16359  16455  Rodriguez, Mathew       Mon, Feb 12, 2013       D17-16-06 
 JA1X1S1245X718C8X  Accord       2013  23773  24089  Hansen, Ralph           Sat, Feb 17, 2013       D17-16-09 
 JB127S1325X73A1A2  Civic        2013  16723  16655  Lambert, Anita          Tue, Feb 13, 2013       D17-16-01 
 JA1X5SU205X7X7B74  Accord       2013  25126  27089  Baker, Lynn             Sat, Feb 17, 2013       D17-16-08 
 JH151F1195X74B2B6  Odyssey      2013  40722  44825  Rodriguez, Mathew       Mon, Feb 12, 2013       D17-16-06 
 JB121S1295X771518  Civic        2013  15673  16455  West, Sally             Sun, Feb 18, 2013       D17-16-04 
 JB127S1375X78263X  Civic        2013  15423  16655  Baker, Lynn             Sat, Feb 17, 2013       D17-16-08 
 JA111S1395X771522  Accord       2013  21765  22480  West, Sally             Tue, Feb 13, 2013       D17-16-04 
 JB121S1205X782634  Civic        2013  16273  16455  Herrera, Nina           Mon, Feb 12, 2013       D17-16-03 
 JB121S1205X7X7B86  Civic        2013  15759  16455  Hansen, Ralph           Sun, Feb 18, 2013       D17-16-09 
 JB121S1285X782638  Civic        2013  15417  16455  Rodriguez, Mathew       Mon, Feb 12, 2013       D17-16-06 
 JH154SU155X729XBX  Odyssey      2013  30406  32375  Lambert, Anita          Fri, Feb 16, 2013       D17-16-01 
 JB129S1495X74B2X2  Civic        2013  22068  23055  Rodriguez, Mathew       Wed, Feb 14, 2013       D17-16-06 
 JE145F4105X729XB4  Crosstour    2013  45422  46640  Herrera, Nina           Sat, Feb 17, 2013       D17-16-03 
 JB121S1275X782646  Civic        2013  16102  16455  Medina, Emily           Thu, Feb 15, 2013       D17-16-07 
 JB127S1335X74B2X8  Civic        2013  15597  16655  Herrera, Nina           Thu, Feb 15, 2013       D17-16-03 
 JC133FU195X7X7BAX  CR-V         2013  31549  33995  Morris, Bobbie          Thu, Feb 15, 2013       D17-16-05 
 JB129S1455X73A1X2  Civic        2013  21475  23055  Hansen, Ralph           Mon, Feb 12, 2013       D17-16-09 
 JB129S1405X729XC4  Civic        2013  22306  23055  Medina, Emily           Mon, Feb 12, 2013       D17-16-07 
 JB127S1305X782656  Civic        2013  15423  16655  Rodriguez, Mathew       Wed, Feb 14, 2013       D17-16-06 
 JE141F1125X76X438  Crosstour    2013  35632  37640  Lambert, Anita          Thu, Feb 15, 2013       D17-16-01 
 JB127S1365X75C46X  Civic        2013  16203  16655  Morris, Bobbie          Sat, Feb 17, 2013       D17-16-05 
 JA1X9S4245X73A242  Accord       2013  30218  33089  Herrera, Nina           Thu, Feb 15, 2013       D17-16-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU17Y34X7771  Odyssey     2008  24990  47825  Morris, Bobbie          Sun, Feb 18, 2013       D17-16-05 
 JB129S1404353AAA3  Civic       2012  19221  23055  Lambert, Anita          Thu, Feb 15, 2013       D17-16-01 
 JG148F1132X84BBB5  Insight     2010  16196  24390  West, Sally             Thu, Feb 15, 2013       D17-16-04 
 JH153FU1A2X44BBB7  Odyssey     2010  28643  45825  Lambert, Anita          Thu, Feb 15, 2013       D17-16-01 
 JH153FU1631671119  Odyssey     2011  33965  45825  West, Sally             Wed, Feb 14, 2013       D17-16-04 
 JJ164F4102174BBC1  Pilot       2010  34684  53970  Morris, Bobbie          Tue, Feb 13, 2013       D17-16-05 
 JB123H1564X44BBC3  Civic       2012  22902  27600  Lambert, Anita          Thu, Feb 15, 2013       D17-16-01 
 JC131F1161423AAB5  CR-V        2009  19216  30995  Baker, Lynn             Thu, Feb 15, 2013       D17-16-08 
 JB127S13A13P299A7  Civic       2009  10326  16655  Medina, Emily           Thu, Feb 15, 2013       D17-16-07 
 JE141F11321882239  Crosstour   2010  24233  37640  Rodriguez, Mathew       Mon, Feb 12, 2013       D17-16-06 
 JB127S13A144299B1  Civic       2009  10326  16655  Morris, Bobbie          Tue, Feb 13, 2013       D17-16-05 
 JG148F1122X182243  Insight     2010  16196  24390  Lambert, Anita          Wed, Feb 14, 2013       D17-16-01 
 JB122SU2423371135  Civic       2010  11501  17255  Medina, Emily           Mon, Feb 12, 2013       D17-16-07 
 JB127S131Y386XX27  Civic       2008  8625   16655  Baker, Lynn             Thu, Feb 15, 2013       D17-16-08 
 JJ16AF115Y263AAC9  Pilot       2008  20872  41970  Rodriguez, Mathew       Wed, Feb 14, 2013       D17-16-06 
 JD136F116X39188B1  CR-Z        2007  9702   24705  Morris, Bobbie          Sat, Feb 17, 2013       D17-16-05 
 JC131F11A1X4299C3  CR-V        2009  18597  30995  West, Sally             Sat, Feb 17, 2013       D17-16-04 
 JE141F11712P188B5  Crosstour   2009  22584  37640  Lambert, Anita          Mon, Feb 12, 2013       D17-16-01 
 JH153FU16Y3582257  Odyssey     2008  22800  45825  Cole, Peter             Fri, Feb 16, 2013       D17-16-02 
