Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU135X74BX78  Pilot        2013  41765  44970  Graves, Edwin           Mon, Feb 12, 2013       D12-11-01 
 JH151F1125X729B6X  Odyssey      2013  43225  44825  Graves, Edwin           Wed, Feb 14, 2013       D12-11-01 
 JH153FU165X729B62  Odyssey      2013  44175  45825  Graves, Edwin           Tue, Feb 13, 2013       D12-11-01 
 JC134F3135X74BX84  CR-V         2013  31036  31995  Graves, Edwin           Fri, Feb 16, 2013       D12-11-01 
 JC131F11A5X7824C6  CR-V         2013  28027  30995  Carroll, Judith         Sat, Feb 17, 2013       D12-11-02 
 JB121S1245X7713B8  Civic        2013  15160  16455  Carroll, Judith         Sat, Feb 17, 2013       D12-11-02 
 JE141F11A5X7X795X  Crosstour    2013  34100  37640  Graves, Edwin           Wed, Feb 14, 2013       D12-11-01 
 JE144F3105X7713C2  Crosstour    2013  36759  38640  Carroll, Judith         Wed, Feb 14, 2013       D12-11-02 
 JA1X1S1265X7713C4  Accord       2013  23773  24089  Graves, Edwin           Sun, Feb 18, 2013       D12-11-01 
 JH152SU175X73AC86  Odyssey      2013  29808  30375  Graves, Edwin           Sat, Feb 17, 2013       D12-11-01 
 JH155FU165X76X2B8  Odyssey      2013  44135  47825  Carroll, Judith         Sun, Feb 18, 2013       D12-11-02 
 JH153FU105X729B8X  Odyssey      2013  41385  45825  Graves, Edwin           Tue, Feb 13, 2013       D12-11-01 
 JB121S1295X718A72  Civic        2013  16102  16455  Carroll, Judith         Sun, Feb 18, 2013       D12-11-02 
 JA1X1S1275X7713X4  Accord       2013  23030  24089  Graves, Edwin           Thu, Feb 15, 2013       D12-11-01 
 JC135F4195X718A76  CR-V         2013  36603  39995  Graves, Edwin           Wed, Feb 14, 2013       D12-11-01 
 JB121S12A5X718A78  Civic        2013  15673  16455  Carroll, Judith         Mon, Feb 12, 2013       D12-11-02 
 JB129S1425X7X797X  Civic        2013  21594  23055  Graves, Edwin           Wed, Feb 14, 2013       D12-11-01 
 JA1X1S1285X718A82  Accord       2013  23525  24089  Carroll, Judith         Wed, Feb 14, 2013       D12-11-02 
 JB129S1425X718A84  Civic        2013  21712  23055  Carroll, Judith         Sat, Feb 17, 2013       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S141Y4218667  Civic       2008  11985  23055  Graves, Edwin           Thu, Feb 15, 2013       D12-11-01 
 JH155FU1212418669  Odyssey     2009  28695  47825  Graves, Edwin           Tue, Feb 13, 2013       D12-11-01 
 JJ163F31324P71CX1  Pilot       2010  28422  42970  Carroll, Judith         Sat, Feb 17, 2013       D12-11-02 
 JD136F11814282X13  CR-Z        2009  15317  24705  Carroll, Judith         Wed, Feb 14, 2013       D12-11-02 
 JH153FU173183A895  Odyssey     2011  32670  45825  Carroll, Judith         Fri, Feb 16, 2013       D12-11-02 
 JJ163F31A2X86XBC7  Pilot       2010  26867  42970  Carroll, Judith         Sun, Feb 18, 2013       D12-11-02 
 JB122SU2921P82X19  Civic       2010  11501  17255  Graves, Edwin           Fri, Feb 16, 2013       D12-11-01 
