Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU385X7821B8  Accord       2013  21860  23480  Caldwell, Wade          Tue, Feb 13, 2013       D07-07-04 
 JB121S1265X73A97X  Civic        2013  15502  16455  Caldwell, Wade          Thu, Feb 15, 2013       D07-07-04 
 JF146S1105X75CB92  Fit          2013  15030  16025  Soto, Victor            Fri, Feb 16, 2013       D07-07-07 
 JH157F3115X7821C4  Odyssey      2013  42547  45825  Patterson, Hilda        Wed, Feb 14, 2013       D07-07-08 
 JB127S1355X73A976  Civic        2013  16463  16655  Schmidt, Phillip        Sat, Feb 17, 2013       D07-07-01 
 JA1X1S1225X718758  Accord       2013  22163  24089  Meyer, Vincent          Fri, Feb 16, 2013       D07-07-03 
 JE144F3185X72987X  Crosstour    2013  35776  38640  Green, Francis          Wed, Feb 14, 2013       D07-07-02 
 JB129S1405X74BA92  Civic        2013  21950  23055  Schmidt, Phillip        Wed, Feb 14, 2013       D07-07-01 
 JA115SU315X7821X4  Accord       2013  23931  25480  Soto, Victor            Sat, Feb 17, 2013       D07-07-07 
 JH152SU145X76XCB6  Odyssey      2013  29963  30375  Meyer, Vincent          Mon, Feb 12, 2013       D07-07-03 
 JB129S1435X75CBA8  Civic        2013  22899  23055  Patterson, Hilda        Mon, Feb 12, 2013       D07-07-08 
 JB121S12A5X71877X  Civic        2013  16444  16455  Schmidt, Phillip        Fri, Feb 16, 2013       D07-07-01 
 JB125G1675X7X7662  Civic        2013  26407  28505  Soto, Victor            Sat, Feb 17, 2013       D07-07-07 
 JJ161FU145X74BAA4  Pilot        2013  38844  42970  Patterson, Hilda        Fri, Feb 16, 2013       D07-07-08 
 JB127S1365X75CBB6  Civic        2013  15943  16655  Soto, Victor            Wed, Feb 14, 2013       D07-07-07 
 JA1X9S4225X718778  Accord       2013  30218  33089  Chavez, Joy             Thu, Feb 15, 2013       D07-07-05 
 JB127S1305X73A9AX  Civic        2013  16290  16655  Green, Francis          Thu, Feb 15, 2013       D07-07-02 
 JJ16AF1195X7X7672  Pilot        2013  40725  41970  Patterson, Hilda        Mon, Feb 12, 2013       D07-07-08 
 JA115SU365X74BAB4  Accord       2013  24585  25480  Chavez, Joy             Sun, Feb 18, 2013       D07-07-05 
 JB127S1385X729896  Civic        2013  16030  16655  Green, Francis          Sat, Feb 17, 2013       D07-07-02 
 JA111S13A5X73A9A8  Accord       2013  21997  22480  Soto, Victor            Sat, Feb 17, 2013       D07-07-07 
 JE142FU1A5X75CBXX  Crosstour    2013  36169  38640  Chavez, Joy             Sun, Feb 18, 2013       D07-07-05 
 JB129S1455X7X7682  Civic        2013  21001  23055  Schmidt, Phillip        Mon, Feb 12, 2013       D07-07-01 
 JA1X2F1265X75CBX4  Accord       2013  31008  33030  Schmidt, Phillip        Wed, Feb 14, 2013       D07-07-01 
 JB127S1375X782136  Civic        2013  15597  16655  Caldwell, Wade          Thu, Feb 15, 2013       D07-07-04 
 JB121S1295X7298A8  Civic        2013  16273  16455  Soto, Victor            Thu, Feb 15, 2013       D07-07-07 
 JD136F1175X7X769X  CR-Z         2013  24237  24705  Chavez, Joy             Mon, Feb 12, 2013       D07-07-05 
 JA119S4335X7298B2  Accord       2013  28778  31480  Mills, Naomi            Mon, Feb 12, 2013       D07-07-06 
 JA113SU355X771X34  Accord       2013  21497  23480  Meyer, Vincent          Mon, Feb 12, 2013       D07-07-03 
 JH153FU145X7298B6  Odyssey      2013  44872  45825  Green, Francis          Sat, Feb 17, 2013       D07-07-02 
 JB126GU605X73A9C8  Civic        2013  28481  29305  Schmidt, Phillip        Mon, Feb 12, 2013       D07-07-01 
 JB127S1335X7298CX  Civic        2013  15337  16655  Caldwell, Wade          Thu, Feb 15, 2013       D07-07-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
