Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1215X719476  Civic        2013  15417  16455  Holland, Mitchell       Fri, Feb 16, 2013       D23-21-05 
 JB127S1385X73B698  Civic        2013  15597  16655  Holland, Mitchell       Sat, Feb 17, 2013       D23-21-05 
 JC134F3135X71948X  CR-V         2013  29076  31995  Holland, Mitchell       Thu, Feb 15, 2013       D23-21-05 
 JB121S1275X719482  Civic        2013  16102  16455  Holland, Mitchell       Sat, Feb 17, 2013       D23-21-05 
 JC131F1155X7X8374  CR-V         2013  28344  30995  Jenkins, Corey          Thu, Feb 15, 2013       D23-21-01 
 JB129S1495X783B26  Civic        2013  21357  23055  Arnold, Marcus          Sun, Feb 18, 2013       D23-21-04 
 JH153FU155X772A18  Odyssey      2013  43477  45825  Jenkins, Corey          Fri, Feb 16, 2013       D23-21-01 
 JH154SU115X74C7CX  Odyssey      2013  29414  32375  Baker, Mark             Mon, Feb 12, 2013       D23-21-02 
 JB127S1385X783B32  Civic        2013  16203  16655  Arnold, Marcus          Mon, Feb 12, 2013       D23-21-04 
 JD136F1185X783B34  CR-Z         2013  23349  24705  Jenkins, Corey          Mon, Feb 12, 2013       D23-21-01 
 JC131F1115X75X8X6  CR-V         2013  30561  30995  Arnold, Marcus          Wed, Feb 14, 2013       D23-21-04 
 JB123H1595X73B6B8  Civic        2013  26437  27600  Garrett, Edna           Sat, Feb 17, 2013       D23-21-06 
 JA111S1375X783B4X  Accord       2013  20376  22480  Baker, Mark             Sun, Feb 18, 2013       D23-21-02 
 JH15AS1165X772A32  Odyssey      2013  28096  29375  Holland, Mitchell       Fri, Feb 16, 2013       D23-21-05 
 JB121S1285X7X8394  Civic        2013  15417  16455  Arnold, Marcus          Sun, Feb 18, 2013       D23-21-04 
 JH151F1145X772A36  Odyssey      2013  42542  44825  Baker, Mark             Wed, Feb 14, 2013       D23-21-02 
 JB121S1205X761928  Civic        2013  16616  16455  Garrett, Edna           Mon, Feb 12, 2013       D23-21-06 
 JB127S1365X72A5CX  Civic        2013  15510  16655  Jenkins, Corey          Sun, Feb 18, 2013       D23-21-01 
 JB127S1315X73B6X2  Civic        2013  16723  16655  Holland, Mitchell       Thu, Feb 15, 2013       D23-21-05 
 JG148F11A5X74C714  Insight      2013  23686  24390  Jenkins, Corey          Wed, Feb 14, 2013       D23-21-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1545X6824A5  Civic        2013  25792  27600  Baker, Mark             Sun, Feb 18, 2013       D23-21-02 
 JD137FU1A224824A7  CR-Z        2010  16595  25705  Payne, Calvin           Sat, Feb 17, 2013       D23-21-03 
 JH15AS118Y2729B49  Odyssey     2008  15303  29375  Jenkins, Corey          Thu, Feb 15, 2013       D23-21-01 
 JD136F11223P6X291  CR-Z        2010  16403  24705  Baker, Mark             Mon, Feb 12, 2013       D23-21-02 
 JH156S314352713A3  Odyssey     2011  22625  30375  Baker, Mark             Tue, Feb 13, 2013       D23-21-02 
 JJ162FU1A3X4824B5  Pilot       2011  32702  44970  Garrett, Edna           Sat, Feb 17, 2013       D23-21-06 
 JH157F31921218A47  Odyssey     2010  29472  45825  Holland, Mitchell       Sun, Feb 18, 2013       D23-21-05 
 JH153FU1323518A49  Odyssey     2010  30300  45825  Garrett, Edna           Sun, Feb 18, 2013       D23-21-06 
 JE144F31441P713B1  Crosstour   2012  31845  38640  Holland, Mitchell       Mon, Feb 12, 2013       D23-21-05 
 JE142FU1424818A53  Crosstour   2010  24873  38640  Jenkins, Corey          Wed, Feb 14, 2013       D23-21-01 
 JB123H1552X44BX85  Civic       2010  18308  27600  Payne, Calvin           Mon, Feb 12, 2013       D23-21-03 
 JD136F116236824C7  CR-Z        2010  16403  24705  Arnold, Marcus          Mon, Feb 12, 2013       D23-21-04 
 JJ161FU10338X7949  Pilot       2011  31870  42970  Baker, Mark             Sat, Feb 17, 2013       D23-21-02 
