Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU495X75XXAX  Civic        2013  22199  23855  Morris, Tracey          Fri, Feb 16, 2013       D35-31-05 
 JB127S1315X7611B2  Civic        2013  16550  16655  Lambert, Patsy          Sat, Feb 17, 2013       D35-31-03 
 JE141F1195X74CC94  Crosstour    2013  33908  37640  Anderson, Sean          Wed, Feb 14, 2013       D35-31-04 
 JB123H15A5X7X8856  Civic        2013  27426  27600  Fox, Alvin              Fri, Feb 16, 2013       D35-31-06 
 JB121S1265X74CC98  Civic        2013  15245  16455  Jimenez, Alfred         Mon, Feb 12, 2013       D35-31-02 
 JB129S1415X78331X  Civic        2013  22306  23055  Anderson, Sean          Sat, Feb 17, 2013       D35-31-04 
 JB129S1425X783312  Civic        2013  23018  23055  Jimenez, Alfred         Sat, Feb 17, 2013       D35-31-02 
 JH152SU105X783314  Odyssey      2013  29031  30375  Jones, Kyle             Sat, Feb 17, 2013       D35-31-01 
 JB123H15A5X73BB96  Civic        2013  26295  27600  Anderson, Sean          Sat, Feb 17, 2013       D35-31-04 
 JC133FU105X75XXB8  CR-V         2013  31203  33995  Morris, Tracey          Fri, Feb 16, 2013       D35-31-05 
 JB121S1275X78332X  Civic        2013  16187  16455  Fox, Alvin              Tue, Feb 13, 2013       D35-31-06 
 JH152SU135X772212  Odyssey      2013  27634  30375  Morris, Tracey          Fri, Feb 16, 2013       D35-31-05 
 JB128SU385X7611X4  Civic        2013  16317  17455  Morris, Tracey          Sat, Feb 17, 2013       D35-31-05 
 JB125G1695X7X8876  Civic        2013  27137  28505  Jones, Kyle             Mon, Feb 12, 2013       D35-31-01 
 JH15AS1195X719988  Odyssey      2013  27796  29375  Jones, Kyle             Sat, Feb 17, 2013       D35-31-01 
 JE142FU165X76111X  Crosstour    2013  37349  38640  Anderson, Sean          Mon, Feb 12, 2013       D35-31-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F418324X8365  Odyssey     2011  42039  56825  Jimenez, Alfred         Sat, Feb 17, 2013       D35-31-02 
 JK166FU15144X8367  Ridgeline   2009  29605  47750  Lambert, Patsy          Sat, Feb 17, 2013       D35-31-03 
 JB121S12AY2372AX9  Civic       2008  8520   16455  Anderson, Sean          Sat, Feb 17, 2013       D35-31-04 
 JH155FU184X65X8C1  Odyssey     2012  39285  47825  Morris, Tracey          Mon, Feb 12, 2013       D35-31-05 
 JE141F111X132A593  Crosstour   2007  15991  37640  Jones, Kyle             Tue, Feb 13, 2013       D35-31-01 
 JB129S1445X44C7B5  Civic        2013  21679  23055  Lambert, Patsy          Thu, Feb 15, 2013       D35-31-03 
 JB127S1381164C7B7  Civic       2009  10326  16655  Fox, Alvin              Fri, Feb 16, 2013       D35-31-06 
 JD136F1142422A599  CR-Z        2010  15955  24705  Jones, Kyle             Sun, Feb 18, 2013       D35-31-01 
 JH153FU175X172A21  Odyssey      2013  42052  45825  Morris, Tracey          Wed, Feb 14, 2013       D35-31-05 
 JB129S14323572A23  Civic       2010  15318  23055  Jones, Kyle             Sun, Feb 18, 2013       D35-31-01 
 JC131F11123783B35  CR-V        2010  20542  30995  Jones, Kyle             Thu, Feb 15, 2013       D35-31-01 
 JJ16AF117Y47X8387  Pilot       2008  21916  41970  Jimenez, Alfred         Tue, Feb 13, 2013       D35-31-02 
 JC132FU15X143B6B9  CR-V        2007  13564  31995  Fox, Alvin              Fri, Feb 16, 2013       D35-31-06 
 JB127S13615P4C7X1  Civic       2009  10326  16655  Fox, Alvin              Tue, Feb 13, 2013       D35-31-06 
 JC133FU182X75X813  CR-V        2010  21900  33995  Jimenez, Alfred         Sat, Feb 17, 2013       D35-31-02 
 JG148F11AX245X815  Insight     2007  9576   24390  Anderson, Sean          Mon, Feb 12, 2013       D35-31-04 
