Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1265X75X964  Civic        2013  15074  16455  Shelton, Alicia         Sun, Feb 18, 2013       D25-22-01 
 JB127S1305X75X966  Civic        2013  16376  16655  Mcdonald, Eduardo       Fri, Feb 16, 2013       D25-22-05 
 JA1X5SU235X7X8418  Accord       2013  24848  27089  Fuller, Jacob           Thu, Feb 15, 2013       D25-22-02 
 JG149FU135X71953X  Insight      2013  24571  25190  Hall, Josephine         Wed, Feb 14, 2013       D25-22-03 
 JD136F1105X772B92  CR-Z         2013  23730  24705  Hall, Josephine         Tue, Feb 13, 2013       D25-22-03 
 JA111S1305X7X8424  Accord       2013  21765  22480  Wallace, Harry          Thu, Feb 15, 2013       D25-22-04 
 JB121S1225X74C866  Civic        2013  16444  16455  Mcdonald, Eduardo       Sat, Feb 17, 2013       D25-22-05 
 JB123H1545X72A648  Civic        2013  25306  27600  Shelton, Alicia         Wed, Feb 14, 2013       D25-22-01 
 JC132FU195X74C87X  CR-V         2013  30383  31995  Wallace, Harry          Sun, Feb 18, 2013       D25-22-04 
 JB121S1215X772BA2  Civic        2013  15845  16455  Sullivan, Hazel         Tue, Feb 13, 2013       D25-22-06 
 JK167FU195X783CB4  Ridgeline    2013  45634  49750  Mcdonald, Eduardo       Wed, Feb 14, 2013       D25-22-05 
 JB129S1425X74C876  Civic        2013  22543  23055  Wallace, Harry          Thu, Feb 15, 2013       D25-22-04 
 JB127S1315X761A98  Civic        2013  15683  16655  Fuller, Jacob           Sun, Feb 18, 2013       D25-22-02 
 JB126GU635X75X99X  Civic        2013  27431  29305  Fuller, Jacob           Tue, Feb 13, 2013       D25-22-02 
 JB127S1315X783CC2  Civic        2013  15510  16655  Mcdonald, Eduardo       Sat, Feb 17, 2013       D25-22-05 
 JA117S3385X783CC4  Accord       2013  22343  23480  Fuller, Jacob           Sun, Feb 18, 2013       D25-22-02 
 JC133FU135X75X996  CR-V         2013  32243  33995  Fuller, Jacob           Thu, Feb 15, 2013       D25-22-02 
 JA115SU335X772BB8  Accord       2013  23931  25480  Fuller, Jacob           Tue, Feb 13, 2013       D25-22-02 
 JA1X3SU255X73B78X  Accord       2013  23960  25089  Shelton, Alicia         Wed, Feb 14, 2013       D25-22-01 
 JA117S3355X783CX2  Accord       2013  21377  23480  Wallace, Harry          Fri, Feb 16, 2013       D25-22-04 
 JA1X9S4215X7X8454  Accord       2013  31906  33089  Shelton, Alicia         Mon, Feb 12, 2013       D25-22-01 
 JB127S1315X74C896  Civic        2013  16203  16655  Wallace, Harry          Wed, Feb 14, 2013       D25-22-04 
 JH151F1135X75X9A8  Odyssey      2013  43680  44825  Hall, Josephine         Fri, Feb 16, 2013       D25-22-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F112X213AC89  Crosstour   2007  14876  37640  Fuller, Jacob           Tue, Feb 13, 2013       D25-22-02 
 JB129S144X1182411  Civic       2007  9042   23055  Sullivan, Hazel         Mon, Feb 12, 2013       D25-22-06 
 JJ161FU18247X7963  Pilot       2010  26867  42970  Fuller, Jacob           Wed, Feb 14, 2013       D25-22-02 
 JH159F4142X818A75  Odyssey     2010  35485  56825  Sullivan, Hazel         Tue, Feb 13, 2013       D25-22-06 
 JH152SU10214713X7  Odyssey     2010  19584  30375  Fuller, Jacob           Tue, Feb 13, 2013       D25-22-02 
 JE141F1124526X2C9  Crosstour   2012  31035  37640  Mcdonald, Eduardo       Thu, Feb 15, 2013       D25-22-05 
 JD136F1161476X2X1  CR-Z        2009  15317  24705  Hall, Josephine         Mon, Feb 12, 2013       D25-22-03 
 JC131F1132123ACA3  CR-V        2010  19980  30995  Hall, Josephine         Fri, Feb 16, 2013       D25-22-03 
 JH155FU16Y393ACA5  Odyssey     2008  24990  47825  Mcdonald, Eduardo       Fri, Feb 16, 2013       D25-22-05 
 JH159F41822471317  Odyssey     2010  36512  56825  Hall, Josephine         Sat, Feb 17, 2013       D25-22-03 
 JH151F118322X7979  Odyssey     2011  33231  44825  Fuller, Jacob           Wed, Feb 14, 2013       D25-22-02 
 JB127S1355X33ACB1  Civic        2013  15887  16655  Fuller, Jacob           Wed, Feb 14, 2013       D25-22-02 
 JC132FU19Y22X7983  CR-V        2008  16679  31995  Fuller, Jacob           Fri, Feb 16, 2013       D25-22-02 
 JG148F11024771325  Insight     2010  15753  24390  Mcdonald, Eduardo       Mon, Feb 12, 2013       D25-22-05 
 JH153FU10213X7987  Odyssey     2010  29472  45825  Mcdonald, Eduardo       Sun, Feb 18, 2013       D25-22-05 
 JH159F4141514BXC9  Odyssey     2009  35231  56825  Sullivan, Hazel         Tue, Feb 13, 2013       D25-22-06 
 JH151F11734571331  Odyssey     2011  33231  44825  Fuller, Jacob           Sat, Feb 17, 2013       D25-22-02 
 JB127S1362X85C113  Civic       2010  11107  16655  Sullivan, Hazel         Thu, Feb 15, 2013       D25-22-06 
 JC131F1181376X225  CR-V        2009  19216  30995  Sullivan, Hazel         Thu, Feb 15, 2013       D25-22-06 
 JC131F1132245C117  CR-V        2010  19980  30995  Wallace, Harry          Sun, Feb 18, 2013       D25-22-04 
