Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Mon, Feb 12, 2013 thru Sun, Feb 18, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1255X75CAX6  Civic        2013  16102  16455  Porter, Ronnie          Sun, Feb 18, 2013       D06-06-07 
 JB122SU265X74B9C8  Civic        2013  17302  17255  Fuller, Terri           Sat, Feb 17, 2013       D06-06-08 
 JA117S3345X76XB2X  Accord       2013  21981  23480  Wagner, Ramon           Fri, Feb 16, 2013       D06-06-01 
 JH153FU185X76XB22  Odyssey      2013  41385  45825  Hall, Francis           Mon, Feb 12, 2013       D06-06-06 
 JB129S1485X74B9X4  Civic        2013  21712  23055  Wagner, Ramon           Wed, Feb 14, 2013       D06-06-01 
 JJ164F4145X74B9X6  Pilot        2013  51912  53970  Hall, Francis           Thu, Feb 15, 2013       D06-06-06 
 JA1X1S1245X7297B8  Accord       2013  22039  24089  Wagner, Ramon           Wed, Feb 14, 2013       D06-06-01 
 JB127S1335X73A8XX  Civic        2013  16810  16655  Torres, Rose            Sat, Feb 17, 2013       D06-06-02 
 JC133FU165X74B912  CR-V         2013  32936  33995  Hall, Francis           Sat, Feb 17, 2013       D06-06-06 
 JK168F3115X771C44  Ridgeline    2013  44793  47750  Rivera, Greg            Tue, Feb 13, 2013       D06-06-03 
 JB122SU225X782X56  Civic        2013  16137  17255  Hall, Francis           Sun, Feb 18, 2013       D06-06-06 
 JC131F1185X75CA28  CR-V         2013  28978  30995  Day, Veronica           Sat, Feb 17, 2013       D06-06-05 
 JH153FU145X73A94X  Odyssey      2013  44407  45825  Torres, Rose            Sat, Feb 17, 2013       D06-06-02 
 JD136F1115X771X82  CR-Z         2013  24111  24705  Torres, Rose            Thu, Feb 15, 2013       D06-06-02 
 JB127S1385X729834  Civic        2013  15856  16655  Wagner, Ramon           Tue, Feb 13, 2013       D06-06-01 
 JB129S1415X718726  Civic        2013  22187  23055  Wagner, Ramon           Sun, Feb 18, 2013       D06-06-01 
 JB127S1305X76XC78  Civic        2013  16723  16655  Wagner, Ramon           Tue, Feb 13, 2013       D06-06-01 
 JH151F1145X73A95X  Odyssey      2013  40950  44825  Hall, Francis           Tue, Feb 13, 2013       D06-06-06 
 JB128SU335X7821A2  Civic        2013  16860  17455  Rivera, Greg            Mon, Feb 12, 2013       D06-06-03 
 JB121S1295X74BA64  Civic        2013  15759  16455  Day, Veronica           Sat, Feb 17, 2013       D06-06-05 
 JB127S1315X7821A6  Civic        2013  15683  16655  Fuller, Terri           Sun, Feb 18, 2013       D06-06-08 
 JC134F3115X7821A8  CR-V         2013  29893  31995  Torres, Rose            Sun, Feb 18, 2013       D06-06-02 
 JJ161FU125X73A96X  Pilot        2013  40808  42970  Day, Veronica           Fri, Feb 16, 2013       D06-06-05 
 JK166FU185X75CB82  Ridgeline    2013  43340  47750  Dixon, Leslie           Wed, Feb 14, 2013       D06-06-04 
 JB122SU275X73A964  Civic        2013  16316  17255  Porter, Ronnie          Tue, Feb 13, 2013       D06-06-07 
 JH151F1155X7X7636  Odyssey      2013  43680  44825  Wagner, Ramon           Sun, Feb 18, 2013       D06-06-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
