Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1195334BC68  Crosstour    2013  36399  37640  Marshall, Allan         Sat, Aug 18, 2013       D10-07-01 
 JA111S134533X783X  Accord       2013  20723  22480  Ross, Darren            Thu, Aug 16, 2013       D10-07-05 
 JH15AS11153329A52  Odyssey      2013  26594  29375  Gardner, Salvador       Mon, Aug 13, 2013       D10-07-03 
 JC131F11153318944  CR-V         2013  29928  30995  Gardner, Salvador       Tue, Aug 14, 2013       D10-07-03 
 JA111S13A5333AB66  Accord       2013  20492  22480  Gardner, Salvador       Tue, Aug 14, 2013       D10-07-03 
 JH159F41853329A58  Odyssey      2013  54912  56825  Wright, Emma            Sun, Aug 19, 2013       D10-07-04 
 JB121S124533712BX  Civic        2013  16359  16455  Marshall, Allan         Mon, Aug 13, 2013       D10-07-01 
 JB127S132533823C2  Civic        2013  15856  16655  Marshall, Allan         Wed, Aug 15, 2013       D10-07-01 
 JH152SU195334BC84  Odyssey      2013  27945  30375  Gardner, Salvador       Thu, Aug 16, 2013       D10-07-03 
 JC132FU1053329A66  CR-V         2013  31036  31995  Marshall, Allan         Sun, Aug 19, 2013       D10-07-01 
 JA1X6FU225336X1A8  Accord       2013  35053  36030  Alvarez, David          Fri, Aug 17, 2013       D10-07-06 
 JC133FU12533712CX  CR-V         2013  32243  33995  Marshall, Allan         Fri, Aug 17, 2013       D10-07-01 
 JH158S416533X7852  Odyssey      2013  37845  41375  Marshall, Allan         Sat, Aug 18, 2013       D10-07-01 
 JA11AF4225336X1B4  Accord       2013  38220  42030  Marshall, Allan         Mon, Aug 13, 2013       D10-07-01 
 JB122SU24533712C6  Civic        2013  16047  17255  Ross, Darren            Fri, Aug 17, 2013       D10-07-05 
 JB123H154533823X8  Civic        2013  26437  27600  Ross, Darren            Sat, Aug 18, 2013       D10-07-05 
 JA113SU365336X1CX  Accord       2013  21739  23480  Alvarez, David          Sat, Aug 18, 2013       D10-07-06 
 JA1X1S1285335CXB2  Accord       2013  22411  24089  Marshall, Allan         Fri, Aug 17, 2013       D10-07-01 
 JA115SU365334BCA4  Accord       2013  24847  25480  Alvarez, David          Wed, Aug 15, 2013       D10-07-06 
 JE141F1115334BCA6  Crosstour    2013  36399  37640  Marshall, Allan         Mon, Aug 13, 2013       D10-07-01 
 JB123H150533712X8  Civic        2013  27426  27600  Wright, Emma            Sat, Aug 18, 2013       D10-07-04 
 JB121S1215337121X  Civic        2013  16530  16455  Alvarez, David          Wed, Aug 15, 2013       D10-07-06 
 JE142FU1153371212  Crosstour    2013  34990  38640  Ross, Darren            Tue, Aug 14, 2013       D10-07-05 
 JA111S1365335CXC4  Accord       2013  20955  22480  Fields, Roland          Thu, Aug 16, 2013       D10-07-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1182434B8X9  Odyssey     2010  28832  44825  Alvarez, David          Tue, Aug 14, 2013       D10-07-06 
 JH156S318211X74A1  Odyssey     2010  19584  30375  Fields, Roland          Tue, Aug 14, 2013       D10-07-02 
 JD138FU12Y194B813  CR-Z        2008  14427  27705  Wright, Emma            Mon, Aug 13, 2013       D10-07-04 
 JG148F1141174B815  Insight     2009  15121  24390  Alvarez, David          Tue, Aug 14, 2013       D10-07-06 
 JE142FU11117185B7  Crosstour   2009  23956  38640  Gardner, Salvador       Thu, Aug 16, 2013       D10-07-03 
 JB127S13622182C59  Civic       2010  11107  16655  Alvarez, David          Wed, Aug 15, 2013       D10-07-06 
 JB127S1372386XB71  Civic       2010  11107  16655  Ross, Darren            Fri, Aug 17, 2013       D10-07-05 
 JG149FU164X73A843  Insight     2012  20950  25190  Wright, Emma            Wed, Aug 15, 2013       D10-07-04 
 JD14AF417339X7515  CR-Z        2011  24591  33705  Gardner, Salvador       Sun, Aug 19, 2013       D10-07-03 
 JJ164F4121133A847  Pilot       2009  33461  53970  Marshall, Allan         Sun, Aug 19, 2013       D10-07-01 
 JH152SU181X918629  Odyssey     2009  18225  30375  Fields, Roland          Wed, Aug 15, 2013       D10-07-02 
 JH158S41AY1418631  Odyssey     2008  19546  41375  Gardner, Salvador       Thu, Aug 16, 2013       D10-07-03 
