Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU125333B844  Odyssey      2013  46802  47825  Howard, Samantha        Mon, Aug 13, 2013       D27-24-05 
 JH155FU1453319626  Odyssey      2013  43892  47825  Howard, Samantha        Sat, Aug 18, 2013       D27-24-05 
 JE144F31553372C88  Crosstour    2013  37152  38640  Howard, Samantha        Thu, Aug 16, 2013       D27-24-05 
 JB121S12553361B8X  Civic        2013  16273  16455  Scott, Samuel           Thu, Aug 16, 2013       D27-24-06 
 JG148F11A5335XA72  Insight      2013  22809  24390  Hill, Rita              Mon, Aug 13, 2013       D27-24-01 
 JC131F1105334C964  CR-V         2013  29928  30995  Wright, Marion          Sun, Aug 19, 2013       D27-24-04 
 JB127S13A5335XA76  Civic        2013  16376  16655  Howard, Samantha        Fri, Aug 17, 2013       D27-24-05 
 JB121S12353372C98  Civic        2013  16016  16455  Howard, Samantha        Sat, Aug 18, 2013       D27-24-05 
 JC132FU185334C97X  CR-V         2013  30056  31995  Scott, Samuel           Mon, Aug 13, 2013       D27-24-06 
 JB123H1515333B862  Civic        2013  27426  27600  Shelton, Regina         Tue, Aug 14, 2013       D27-24-02 
 JB128SU305334C974  Civic        2013  16045  17455  Hill, Rita              Sat, Aug 18, 2013       D27-24-01 
 JC132FU1853361B96  CR-V         2013  31363  31995  Perkins, Pearl          Sun, Aug 19, 2013       D27-24-03 
 JH15AS1105334C978  Odyssey      2013  26744  29375  Hill, Rita              Sat, Aug 18, 2013       D27-24-01 
 JH151F11653372CBX  Odyssey      2013  40495  44825  Shelton, Regina         Sun, Aug 19, 2013       D27-24-02 
 JE142FU165335XA92  Crosstour    2013  35186  38640  Howard, Samantha        Thu, Aug 16, 2013       D27-24-05 
 JB127S1315335XA94  Civic        2013  16636  16655  Hill, Rita              Sun, Aug 19, 2013       D27-24-01 
 JA113SU355332A766  Accord       2013  23068  23480  Wright, Marion          Sun, Aug 19, 2013       D27-24-04 
 JE141F11453372CB8  Crosstour    2013  34675  37640  Scott, Samuel           Tue, Aug 14, 2013       D27-24-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1AX4429C51  CR-V        2007  14424  33995  Shelton, Regina         Fri, Aug 17, 2013       D27-24-02 
 JB129S14AY474B173  Civic       2008  11985  23055  Perkins, Pearl          Thu, Aug 16, 2013       D27-24-03 
 JH153FU1A2X26X395  Odyssey     2010  30300  45825  Wright, Marion          Thu, Aug 16, 2013       D27-24-04 
 JC131F1163X86X397  CR-V        2011  23080  30995  Hill, Rita              Fri, Aug 17, 2013       D27-24-01 
 JB125G16745218B49  Civic       2012  23635  28505  Shelton, Regina         Tue, Aug 14, 2013       D27-24-02 
 JD136F113227X7A41  CR-Z        2010  16403  24705  Perkins, Pearl          Thu, Aug 16, 2013       D27-24-03 
 JE141F1111286X3A3  Crosstour   2009  22584  37640  Howard, Samantha        Thu, Aug 16, 2013       D27-24-05 
 JB127S135236X7A45  Civic       2010  11107  16655  Scott, Samuel           Fri, Aug 17, 2013       D27-24-06 
 JJ163F3162X84B187  Pilot       2010  28422  42970  Hill, Rita              Sun, Aug 19, 2013       D27-24-01 
 JJ162FU192255C299  Pilot       2010  28924  44970  Scott, Samuel           Fri, Aug 17, 2013       D27-24-06 
 JE142FU191X318B61  Crosstour   2009  23184  38640  Wright, Marion          Sun, Aug 19, 2013       D27-24-04 
 JD136F1151293AX83  CR-Z        2009  14823  24705  Wright, Marion          Mon, Aug 13, 2013       D27-24-04 
 JC131F1192464B195  CR-V        2010  19980  30995  Howard, Samantha        Tue, Aug 14, 2013       D27-24-05 
 JH152SU11249825X7  Odyssey     2010  19033  30375  Scott, Samuel           Sat, Aug 18, 2013       D27-24-06 
 JB127S133125X7A59  Civic       2009  10326  16655  Hill, Rita              Fri, Aug 17, 2013       D27-24-01 
 JC131F11222718B71  CR-V        2010  20542  30995  Perkins, Pearl          Thu, Aug 16, 2013       D27-24-03 
