Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12553361X74  Civic        2013  16444  16455  Anderson, Brad          Sat, Aug 18, 2013       D32-28-03 
 JE141F11953361X76  Crosstour    2013  34483  37640  Spencer, Sean           Thu, Aug 16, 2013       D32-28-02 
 JE142FU1153361X78  Crosstour    2013  35186  38640  Anderson, Brad          Sun, Aug 19, 2013       D32-28-03 
 JA111S13A5333BA5X  Accord       2013  22113  22480  Bryant, Raul            Mon, Aug 13, 2013       D32-28-04 
 JB127S13A5335XC72  Civic        2013  16810  16655  Hicks, Andre            Thu, Aug 16, 2013       D32-28-01 
 JA113SU31533832A4  Accord       2013  21618  23480  Hicks, Andre            Thu, Aug 16, 2013       D32-28-01 
 JB127S133533X8726  Civic        2013  16550  16655  Freeman, Arthur         Sat, Aug 18, 2013       D32-28-05 
 JJ161FU195332A948  Pilot        2013  41244  42970  Freeman, Arthur         Thu, Aug 16, 2013       D32-28-05 
 JA1X5SU205333BA6X  Accord       2013  26792  27089  Bryant, Raul            Sun, Aug 19, 2013       D32-28-04 
 JD14AF4105334CB72  CR-Z         2013  33176  33705  Bryant, Raul            Tue, Aug 14, 2013       D32-28-04 
 JB127S13A5333BA64  Civic        2013  15510  16655  Spencer, Sean           Mon, Aug 13, 2013       D32-28-02 
 JE141F117533832B6  Crosstour    2013  35058  37640  Freeman, Arthur         Sun, Aug 19, 2013       D32-28-05 
 JG148F1105334CB78  Insight      2013  22433  24390  Spencer, Sean           Wed, Aug 15, 2013       D32-28-02 
 JA113SU395331985X  Accord       2013  21497  23480  Bryant, Raul            Tue, Aug 14, 2013       D32-28-04 
 JE143FU175335XC92  Crosstour    2013  38836  40640  Anderson, Brad          Thu, Aug 16, 2013       D32-28-03 
 JB129S143533832C4  Civic        2013  21001  23055  Freeman, Arthur         Fri, Aug 17, 2013       D32-28-05 
 JH157F3105335XC96  Odyssey      2013  44407  45825  Bryant, Raul            Tue, Aug 14, 2013       D32-28-04 
 JB129S1425332A968  Civic        2013  21238  23055  Bryant, Raul            Sun, Aug 19, 2013       D32-28-04 
 JH153FU19533X875X  Odyssey      2013  43710  45825  Hicks, Andre            Mon, Aug 13, 2013       D32-28-01 
 JC131F11A5332A972  CR-V         2013  29769  30995  Bryant, Raul            Fri, Aug 17, 2013       D32-28-04 
 JH153FU1853361XB4  Odyssey      2013  45105  45825  Bryant, Raul            Tue, Aug 14, 2013       D32-28-04 
 JH153FU1153361XB6  Odyssey      2013  44872  45825  Bryant, Raul            Thu, Aug 16, 2013       D32-28-04 
 JG148F1165332A978  Insight      2013  22809  24390  Bryant, Raul            Sun, Aug 19, 2013       D32-28-04 
 JH151F119533X876X  Odyssey      2013  40267  44825  Anderson, Brad          Thu, Aug 16, 2013       D32-28-03 
 JC132FU18533X8762  CR-V         2013  30056  31995  Anderson, Brad          Wed, Aug 15, 2013       D32-28-03 
 JJ161FU12533721X4  Pilot        2013  39280  42970  Bryant, Raul            Sat, Aug 18, 2013       D32-28-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S141431827X1  Civic       2012  19221  23055  Spencer, Sean           Sun, Aug 19, 2013       D32-28-02 
 JE141F116Y47827X3  Crosstour   2008  19642  37640  Bryant, Raul            Sat, Aug 18, 2013       D32-28-04 
 JB128SU3533829175  Civic       2011  13142  17455  Hicks, Andre            Tue, Aug 14, 2013       D32-28-01 
 JB127S131Y35X7C57  Civic       2008  8625   16655  Bryant, Raul            Sun, Aug 19, 2013       D32-28-04 
 JH155FU14525716C9  Odyssey      2013  44096  47825  Hicks, Andre            Mon, Aug 13, 2013       D32-28-01 
 JC132FU1A441716X1  CR-V        2012  26136  31995  Spencer, Sean           Sun, Aug 19, 2013       D32-28-02 
 JJ163F31522382713  Pilot       2010  27644  42970  Bryant, Raul            Sun, Aug 19, 2013       D32-28-04 
 JC135F4141223A295  CR-V        2009  35995  39995  Bryant, Raul            Mon, Aug 13, 2013       D32-28-04 
 JC133FU1521P4B3A7  CR-V        2010  22516  33995  Freeman, Arthur         Fri, Aug 17, 2013       D32-28-05 
