Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1475335XB9X  Civic        2013  21238  23055  Shelton, Marshall       Thu, Aug 16, 2013       D30-26-02 
 JD136F116533831C2  CR-Z         2013  24111  24705  Romero, Floyd           Sun, Aug 19, 2013       D30-26-01 
 JB125G1655333B974  Civic        2013  26699  28505  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JA117S33A533831C6  Accord       2013  21256  23480  Shelton, Marshall       Wed, Aug 15, 2013       D30-26-02 
 JC131F1145334CA88  CR-V         2013  30403  30995  Romero, Floyd           Mon, Aug 13, 2013       D30-26-01 
 JH156S3175332A87X  Odyssey      2013  27634  30375  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JH151F11153319762  Odyssey      2013  43452  44825  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JC131F11A5334CA94  CR-V         2013  29294  30995  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JG148F1155333B986  Insight      2013  22182  24390  Shelton, Marshall       Sun, Aug 19, 2013       D30-26-02 
 JJ161FU1853319768  Pilot        2013  40153  42970  Romero, Floyd           Mon, Aug 13, 2013       D30-26-01 
 JC131F114533X866X  CR-V         2013  28186  30995  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JB127S1375332A882  Civic        2013  15510  16655  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JH158S41A533X8664  Odyssey      2013  39737  41375  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JH153FU1A53361CC6  Odyssey      2013  40920  45825  Romero, Floyd           Thu, Aug 16, 2013       D30-26-01 
 JH15AS1155334CAA8  Odyssey      2013  28848  29375  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JB121S12453372X1X  Civic        2013  15673  16455  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JC135F41653319782  CR-V         2013  37416  39995  Romero, Floyd           Wed, Aug 15, 2013       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F318136X7B53  Odyssey     2009  27495  45825  Romero, Floyd           Thu, Aug 16, 2013       D30-26-01 
 JK166FU1A21229X75  Ridgeline   2010  31567  47750  Romero, Floyd           Tue, Aug 14, 2013       D30-26-01 
 JC133FU111X3X7B57  CR-V        2009  21076  33995  Shelton, Marshall       Wed, Aug 15, 2013       D30-26-02 
 JB127S132245826X9  Civic       2010  11107  16655  Shelton, Marshall       Fri, Aug 17, 2013       D30-26-02 
 JG148F11514P3A191  Insight     2009  14634  24390  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JB127S1332223A193  Civic       2010  11107  16655  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JJ163F31A2X7715X5  Pilot       2010  28422  42970  Romero, Floyd           Thu, Aug 16, 2013       D30-26-01 
 JD138FU102X382617  CR-Z        2010  17875  27705  Shelton, Marshall       Sun, Aug 19, 2013       D30-26-02 
 JB127S1322X182619  Civic       2010  11107  16655  Romero, Floyd           Mon, Aug 13, 2013       D30-26-01 
 JH153FU181465C3C1  Odyssey     2009  27495  45825  Romero, Floyd           Tue, Aug 14, 2013       D30-26-01 
 JH153FU1932529X93  Odyssey     2011  33318  45825  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JG148F11321771515  Insight     2010  15753  24390  Romero, Floyd           Thu, Aug 16, 2013       D30-26-01 
 JH157F3143133A1A7  Odyssey     2011  32670  45825  Shelton, Marshall       Tue, Aug 14, 2013       D30-26-02 
 JB127S136YX74B2B9  Civic       2008  8215   16655  Romero, Floyd           Fri, Aug 17, 2013       D30-26-01 
 JH155FU1313971521  Odyssey     2009  29651  47825  Shelton, Marshall       Sat, Aug 18, 2013       D30-26-02 
 JB122SU2421P18C93  Civic       2010  11501  17255  Romero, Floyd           Tue, Aug 14, 2013       D30-26-01 
 JG148F11421518C95  Insight     2010  16196  24390  Romero, Floyd           Sat, Aug 18, 2013       D30-26-01 
 JH154SU1721P82637  Odyssey     2010  21450  32375  Romero, Floyd           Thu, Aug 16, 2013       D30-26-01 
 JH15AS11824271529  Odyssey     2010  18944  29375  Shelton, Marshall       Sun, Aug 19, 2013       D30-26-02 
 JD136F11113218CA1  CR-Z        2009  14823  24705  Romero, Floyd           Tue, Aug 14, 2013       D30-26-01 
 JB129S14931718CA3  Civic       2011  16923  23055  Romero, Floyd           Sun, Aug 19, 2013       D30-26-01 
 JH152SU172216X425  Odyssey     2010  20134  30375  Shelton, Marshall       Sat, Aug 18, 2013       D30-26-02 
