Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU275335X198  Civic        2013  16226  17255  Lee, Jason              Sun, Aug 19, 2013       D38-34-03 
 JG148F117533612BX  Insight      2013  22433  24390  Alvarez, Darrell        Thu, Aug 16, 2013       D38-34-04 
 JB129S143533723C2  Civic        2013  21831  23055  Alvarez, Darrell        Mon, Aug 13, 2013       D38-34-04 
 JA111S132533834X4  Accord       2013  21765  22480  Alvarez, Darrell        Thu, Aug 16, 2013       D38-34-04 
 JB127S1335335X1A6  Civic        2013  16723  16655  Alvarez, Darrell        Sat, Aug 18, 2013       D38-34-04 
 JA1X1S1255333BC88  Accord       2013  22906  24089  Lee, Jason              Mon, Aug 13, 2013       D38-34-03 
 JB127S13953319A7X  Civic        2013  15510  16655  Henry, Courtney         Sun, Aug 19, 2013       D38-34-05 
 JB127S1355332AB82  Civic        2013  16463  16655  Alvarez, Bill           Wed, Aug 15, 2013       D38-34-02 
 JE141F11253319A74  Crosstour    2013  36016  37640  Murphy, Roger           Mon, Aug 13, 2013       D38-34-01 
 JB127S1315334CXA6  Civic        2013  16463  16655  Alvarez, Darrell        Wed, Aug 15, 2013       D38-34-04 
 JA1X2F12053319A78  Accord       2013  30165  33030  Lee, Jason              Fri, Aug 17, 2013       D38-34-03 
 JA1X1S1265335X1CX  Accord       2013  23897  24089  Lee, Jason              Mon, Aug 13, 2013       D38-34-03 
 JB129S140533612X2  Civic        2013  21119  23055  Alvarez, Bill           Sun, Aug 19, 2013       D38-34-02 
 JA112F13753372314  Accord       2013  30412  32930  Murphy, Roger           Tue, Aug 14, 2013       D38-34-01 
 JE141F11953319A86  Crosstour    2013  35249  37640  Alvarez, Darrell        Thu, Aug 16, 2013       D38-34-04 
 JH152SU1453319A88  Odyssey      2013  27945  30375  Murphy, Roger           Wed, Aug 15, 2013       D38-34-01 
 JB123H1535337232X  Civic        2013  26154  27600  Alvarez, Bill           Mon, Aug 13, 2013       D38-34-02 
 JG148F11A5335X1X2  Insight      2013  24062  24390  Henry, Courtney         Sat, Aug 18, 2013       D38-34-05 
 JB122SU285332ABA4  Civic        2013  17212  17255  Rice, Ruth              Tue, Aug 14, 2013       D38-34-06 
 JG148F114533X8986  Insight      2013  23686  24390  Rice, Ruth              Wed, Aug 15, 2013       D38-34-06 
 JB121S1265332ABA8  Civic        2013  15160  16455  Rice, Ruth              Sat, Aug 18, 2013       D38-34-06 
 JB127S1355335X11X  Civic        2013  15597  16655  Rice, Ruth              Tue, Aug 14, 2013       D38-34-06 
 JB121S1255335X112  Civic        2013  16273  16455  Henry, Courtney         Tue, Aug 14, 2013       D38-34-05 
 JE142FU14533X8994  Crosstour    2013  35186  38640  Rice, Ruth              Tue, Aug 14, 2013       D38-34-06 
 JH152SU1153319AA6  Odyssey      2013  29808  30375  Alvarez, Darrell        Mon, Aug 13, 2013       D38-34-04 
 JB123H15853372338  Civic        2013  27144  27600  Henry, Courtney         Fri, Aug 17, 2013       D38-34-05 
 JB129S1415338345X  Civic        2013  22780  23055  Murphy, Roger           Tue, Aug 14, 2013       D38-34-01 
 JH156S31A53383452  Odyssey      2013  28255  30375  Murphy, Roger           Sun, Aug 19, 2013       D38-34-01 
 JA1X1S12553319AB4  Accord       2013  22163  24089  Alvarez, Darrell        Wed, Aug 15, 2013       D38-34-04 
 JB127S1335333BCX6  Civic        2013  15597  16655  Rice, Ruth              Mon, Aug 13, 2013       D38-34-06 
 JB121S1295335X128  Civic        2013  15845  16455  Alvarez, Bill           Sat, Aug 18, 2013       D38-34-02 
 JJ161FU19533X8A1X  Pilot        2013  38625  42970  Henry, Courtney         Tue, Aug 14, 2013       D38-34-05 
 JA112F1375332AC32  Accord       2013  32260  32930  Henry, Courtney         Sat, Aug 18, 2013       D38-34-05 
 JB129S1435335X264  Civic        2013  21475  23055  Lee, Jason              Sun, Aug 19, 2013       D38-34-03 
 JB121S12A5335X266  Civic        2013  15160  16455  Lee, Jason              Wed, Aug 15, 2013       D38-34-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1341293B775  Civic       2009  10326  16655  Lee, Jason              Sat, Aug 18, 2013       D38-34-03 
 JH15AS11132361AA7  Odyssey     2011  21474  29375  Rice, Ruth              Thu, Aug 16, 2013       D38-34-06 
 JK169F4153X73B779  Ridgeline   2011  41795  58750  Alvarez, Darrell        Fri, Aug 17, 2013       D38-34-04 
 JB121S1242144C891  Civic       2010  10975  16455  Lee, Jason              Mon, Aug 13, 2013       D38-34-03 
 JB129S1412475X9A3  Civic       2010  15318  23055  Rice, Ruth              Fri, Aug 17, 2013       D38-34-06 
 JH15AS114Y252A675  Odyssey     2008  15303  29375  Rice, Ruth              Mon, Aug 13, 2013       D38-34-06 
 JB129S1475X15X9A7  Civic        2013  21679  23055  Alvarez, Darrell        Tue, Aug 14, 2013       D38-34-04 
 JC131F1132275X9A9  CR-V        2010  19980  30995  Rice, Ruth              Tue, Aug 14, 2013       D38-34-06 
 JH152SU18137X8461  Odyssey     2009  18832  30375  Alvarez, Bill           Tue, Aug 14, 2013       D38-34-02 
 JB129S14541361AC3  Civic       2012  18984  23055  Alvarez, Bill           Wed, Aug 15, 2013       D38-34-02 
 JC133FU18X4319575  CR-V        2007  14424  33995  Lee, Jason              Mon, Aug 13, 2013       D38-34-03 
