Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Aug 13, 2013 thru Sun, Aug 19, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1053329CAX  Odyssey      2013  41152  45825  Horton, Jon             Wed, Aug 15, 2013       D16-15-09 
 JB123H1585335C2X2  Civic        2013  27426  27600  Gonzales, Harold        Mon, Aug 13, 2013       D16-15-03 
 JA1X1S125533X7A84  Accord       2013  23154  24089  Daniels, Rhonda         Sat, Aug 18, 2013       D16-15-06 
 JA111S130533X7A86  Accord       2013  20723  22480  Cooper, Joanne          Wed, Aug 15, 2013       D16-15-01 
 JE141F1125333AXB8  Crosstour    2013  34675  37640  Hunter, Yolanda         Sun, Aug 19, 2013       D16-15-02 
 JB127S1355337143X  Civic        2013  15337  16655  Freeman, Vickie         Tue, Aug 14, 2013       D16-15-05 
 JH151F11553382542  Odyssey      2013  40722  44825  Cooper, Joanne          Sun, Aug 19, 2013       D16-15-01 
 JB129S1415336X324  Civic        2013  22662  23055  Hunter, Yolanda         Tue, Aug 14, 2013       D16-15-02 
 JB127S13653329CB6  Civic        2013  15770  16655  Crawford, Glen          Sat, Aug 18, 2013       D16-15-04 
 JB121S12253382548  Civic        2013  16444  16455  Cooper, Joanne          Thu, Aug 16, 2013       D16-15-01 
 JE142FU1953329CCX  Crosstour    2013  37742  38640  Horton, Jon             Fri, Aug 17, 2013       D16-15-09 
 JB127S13553318BB2  Civic        2013  15943  16655  Daniels, Rhonda         Thu, Aug 16, 2013       D16-15-06 
 JB127S13A5333AXX4  Civic        2013  16810  16655  Horton, Jon             Thu, Aug 16, 2013       D16-15-09 
 JB129S14253371446  Civic        2013  20882  23055  Daniels, Rhonda         Sat, Aug 18, 2013       D16-15-06 
 JA118F3325335C228  Accord       2013  32182  33930  Rose, Ida               Fri, Aug 17, 2013       D16-15-08 
 JE142FU18533X7B1X  Crosstour    2013  34597  38640  Horton, Jon             Mon, Aug 13, 2013       D16-15-09 
 JA111S13053371582  Accord       2013  22228  22480  Hunter, Yolanda         Wed, Aug 15, 2013       D16-15-02 
 JA113SU365334B254  Accord       2013  22705  23480  Gonzales, Harold        Tue, Aug 14, 2013       D16-15-03 
 JH153FU115335C366  Odyssey      2013  42547  45825  Freeman, Vickie         Mon, Aug 13, 2013       D16-15-05 
 JH158S414533X7B18  Odyssey      2013  39527  41375  Horton, Jon             Sat, Aug 18, 2013       D16-15-09 
 JB129S1445333A15X  Civic        2013  21119  23055  Cooper, Joanne          Thu, Aug 16, 2013       D16-15-01 
 JA111S130533X7B22  Accord       2013  21418  22480  Hunter, Yolanda         Tue, Aug 14, 2013       D16-15-02 
 JA1X7S3235333A154  Accord       2013  22801  25089  Crawford, Glen          Sun, Aug 19, 2013       D16-15-04 
 JB121S124533826A6  Civic        2013  16102  16455  Horton, Jon             Mon, Aug 13, 2013       D16-15-09 
 JB128SU355334B268  Civic        2013  16407  17455  Gonzales, Harold        Fri, Aug 17, 2013       D16-15-03 
 JB123H1575334B27X  Civic        2013  27002  27600  Horton, Jon             Sun, Aug 19, 2013       D16-15-09 
 JB121S12353318C42  Civic        2013  15245  16455  Rose, Ida               Sun, Aug 19, 2013       D16-15-08 
 JA1X3SU22533826B4  Accord       2013  23574  25089  Horton, Jon             Fri, Aug 17, 2013       D16-15-09 
 JB123H1595333A166  Civic        2013  26578  27600  Crawford, Glen          Thu, Aug 16, 2013       D16-15-04 
 JA112F1305334B278  Accord       2013  31084  32930  Rose, Ida               Wed, Aug 15, 2013       D16-15-08 
 JJ161FU1153329X6X  Pilot        2013  38625  42970  Crawford, Glen          Wed, Aug 15, 2013       D16-15-04 
 JB123H153533826C2  Civic        2013  25730  27600  Hunter, Yolanda         Thu, Aug 16, 2013       D16-15-02 
 JH151F1135335C394  Odyssey      2013  41177  44825  Freeman, Vickie         Tue, Aug 14, 2013       D16-15-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE145F4103465CC69  Crosstour   2011  34564  46640  Murray, Gladys          Fri, Aug 17, 2013       D16-15-07 
 JB129S14332429941  Civic       2011  17252  23055  Rose, Ida               Wed, Aug 15, 2013       D16-15-08 
 JC133FU1822218833  CR-V        2010  21900  33995  Rose, Ida               Thu, Aug 16, 2013       D16-15-08 
 JJ163F310235822A5  Pilot       2010  38875  42970  Freeman, Vickie         Sat, Aug 18, 2013       D16-15-05 
 JH152SU141144BB67  Odyssey     2009  18832  30375  Rose, Ida               Wed, Aug 15, 2013       D16-15-08 
 JH151F1152X2X7729  Odyssey     2010  29642  44825  Freeman, Vickie         Sat, Aug 18, 2013       D16-15-05 
 JD137FU1333129951  CR-Z        2011  19197  25705  Freeman, Vickie         Fri, Aug 17, 2013       D16-15-05 
 JB127S13522518843  Civic       2010  11107  16655  Freeman, Vickie         Sun, Aug 19, 2013       D16-15-05 
 JD138FU172484BB75  CR-Z        2010  18377  27705  Rose, Ida               Sun, Aug 19, 2013       D16-15-08 
 JH151F115X1618847  Odyssey     2007  19081  44825  Rose, Ida               Thu, Aug 16, 2013       D16-15-08 
 JA1X1S1241174BB79  Accord      2009  14935  24089  Freeman, Vickie         Tue, Aug 14, 2013       D16-15-05 
 JD136F11832P29961  CR-Z        2011  18463  24705  Hunter, Yolanda         Fri, Aug 17, 2013       D16-15-02 
 JH15AS119235X7743  Odyssey     2010  19476  29375  Gonzales, Harold        Fri, Aug 17, 2013       D16-15-03 
 JJ163F318X144BB85  Pilot       2007  17008  42970  Horton, Jon             Tue, Aug 14, 2013       D16-15-09 
 JC135F41A2225CC97  CR-V        2010  26464  39995  Rose, Ida               Fri, Aug 17, 2013       D16-15-08 
 JB127S13514429969  Civic       2009  10326  16655  Cooper, Joanne          Sun, Aug 19, 2013       D16-15-01 
 JH15AS1182484BB91  Odyssey     2010  18944  29375  Daniels, Rhonda         Tue, Aug 14, 2013       D16-15-06 
 JH15AS1154X14BB93  Odyssey     2012  24040  29375  Hunter, Yolanda         Sun, Aug 19, 2013       D16-15-02 
 JB13ASU42216X7755  Civic       2010  15844  23855  Hunter, Yolanda         Mon, Aug 13, 2013       D16-15-02 
 JB127S138Y125CCA7  Civic       2008  8625   16655  Horton, Jon             Fri, Aug 17, 2013       D16-15-09 
 JH152SU15Y2418869  Odyssey     2008  15828  30375  Horton, Jon             Fri, Aug 17, 2013       D16-15-09 
 JE143FU1A2283AA91  Crosstour   2010  26889  40640  Hunter, Yolanda         Fri, Aug 17, 2013       D16-15-02 
 JB127S13223929983  Civic       2010  11107  16655  Rose, Ida               Fri, Aug 17, 2013       D16-15-08 
 JH154SU1422682215  Odyssey     2010  21450  32375  Rose, Ida               Thu, Aug 16, 2013       D16-15-08 
