Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Aug 20, 2011 thru Thu, Aug 26, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11933461CXX  CR-V         2011  28566  30995  Hudson, Roger           Sun, Aug 22, 2011       D37-33-02 
 JB127S13A3342A892  Civic        2011  16373  16655  Gonzales, Maureen       Wed, Aug 25, 2011       D37-33-03 
 JB121S12733419784  Civic        2011  15095  16455  Crawford, Katrina       Tue, Aug 24, 2011       D37-33-04 
 JA115SU3A3345XBC6  Accord       2011  23905  25480  Castro, Jenny           Wed, Aug 25, 2011       D37-33-01 
 JB121S12833461CX8  Civic        2011  15512  16455  Hudson, Roger           Tue, Aug 24, 2011       D37-33-02 
 JB121S1283348313X  Civic        2011  16096  16455  Castro, Jenny           Sat, Aug 21, 2011       D37-33-01 
 JA1X5SU2533483132  Accord       2011  24172  27089  Hudson, Roger           Thu, Aug 26, 2011       D37-33-02 
 JD136F1183342A8A4  CR-Z         2011  22063  24705  Crawford, Katrina       Wed, Aug 25, 2011       D37-33-04 
 JH152SU17334X8686  Odyssey      2011  29529  30375  Pearson, Albert         Sun, Aug 22, 2011       D37-33-05 
 JB127S13A334X8688  Civic        2011  16289  16655  Gonzales, Maureen       Tue, Aug 24, 2011       D37-33-03 
 JH153FU143345XB1X  Odyssey      2011  43517  45825  Hudson, Roger           Wed, Aug 25, 2011       D37-33-02 
 JB127S13133472X32  Civic        2011  15782  16655  Craig, Terri            Fri, Aug 20, 2011       D37-33-06 
 JC131F11733472X34  CR-V         2011  27941  30995  Gonzales, Maureen       Thu, Aug 26, 2011       D37-33-03 
 JB123H159334X8696  Civic        2011  26294  27600  Craig, Terri            Sat, Aug 21, 2011       D37-33-06 
 JD136F1163344CAX8  CR-Z         2011  22935  24705  Gonzales, Maureen       Sun, Aug 22, 2011       D37-33-03 
 JH157F31A3344CA1X  Odyssey      2011  42596  45825  Gonzales, Maureen       Wed, Aug 25, 2011       D37-33-03 
 JG148F11A3344CA12  Insight      2011  21784  24390  Pearson, Albert         Thu, Aug 26, 2011       D37-33-05 
 JB121S12833483154  Civic        2011  15429  16455  Gonzales, Maureen       Sat, Aug 21, 2011       D37-33-03 
 JB127S13133472X46  Civic        2011  14854  16655  Castro, Jenny           Wed, Aug 25, 2011       D37-33-01 
 JH157F3113344CA18  Odyssey      2011  41214  45825  Craig, Terri            Sat, Aug 21, 2011       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S133X2P19521  Civic       2007  10047  16655  Crawford, Katrina       Sun, Aug 22, 2011       D37-33-04 
 JH152SU19YX683C93  Odyssey     2008  19838  30375  Gonzales, Maureen       Tue, Aug 24, 2011       D37-33-03 
 JK166FU17Y26X8415  Ridgeline   2008  31271  47750  Crawford, Katrina       Sat, Aug 21, 2011       D37-33-04 
 JJ161FU13X175X967  Pilot       2007  25512  42970  Gonzales, Maureen       Wed, Aug 25, 2011       D37-33-03 
 JE141F1101115X969  Crosstour   2009  27100  37640  Crawford, Katrina       Sat, Aug 21, 2011       D37-33-04 
 JE141F112X1272B91  Crosstour   2007  23057  37640  Pearson, Albert         Tue, Aug 24, 2011       D37-33-05 
 JB127S13A14361A83  Civic       2009  12224  16655  Castro, Jenny           Tue, Aug 24, 2011       D37-33-01 
 JB127S134Y355X975  Civic       2008  10810  16655  Crawford, Katrina       Sat, Aug 21, 2011       D37-33-04 
 JD136F112Y174C867  CR-Z        2008  16107  24705  Craig, Terri            Tue, Aug 24, 2011       D37-33-06 
 JH156S316Y5119539  Odyssey     2008  19838  30375  Pearson, Albert         Wed, Aug 25, 2011       D37-33-05 
 JG148F11431261A91  Insight      2011  22356  24390  Castro, Jenny           Tue, Aug 24, 2011       D37-33-01 
 JH154SU1315P61A93  Odyssey     2009  23763  32375  Craig, Terri            Mon, Aug 23, 2011       D37-33-06 
 JC134F31013P19545  CR-V        2009  23484  31995  Pearson, Albert         Sat, Aug 21, 2011       D37-33-05 
 JH152SU121294C877  Odyssey     2009  21870  30375  Crawford, Katrina       Sat, Aug 21, 2011       D37-33-04 
 JB127S130X184C879  Civic       2007  10047  16655  Hudson, Roger           Wed, Aug 25, 2011       D37-33-02 
 JK165F116W2483CC1  Ridgeline   2006  23037  46750  Craig, Terri            Mon, Aug 23, 2011       D37-33-06 
 JB129S148XX2X8443  Civic       2007  14015  23055  Hudson, Roger           Mon, Aug 23, 2011       D37-33-02 
 JB129S147Y4661AA5  Civic       2008  15022  23055  Pearson, Albert         Fri, Aug 20, 2011       D37-33-05 
 JB129S1462155X997  Civic       2010  18856  23055  Pearson, Albert         Sat, Aug 21, 2011       D37-33-05 
