Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Fri, Aug 20, 2011 thru Thu, Aug 26, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11233461XB6  CR-Z         2011  23808  24705  Rivera, Jesus           Sat, Aug 21, 2011       D39-20-03 
 JH155FU18334X8758  Odyssey      2011  43004  47825  Rivera, Jesus           Tue, Aug 24, 2011       D39-20-03 
 JB121S1233341987X  Civic        2011  15095  16455  Adams, Danny            Wed, Aug 25, 2011       D39-20-05 
 JH155FU193344CBA2  Odyssey      2011  46128  47825  Evans, Violet           Sat, Aug 21, 2011       D39-20-06 
 JH153FU153344CBA4  Odyssey      2011  43287  45825  Lynch, Stacey           Sat, Aug 21, 2011       D39-20-04 
 JC131F11433419876  CR-V         2011  30127  30995  Edwards, Julio          Wed, Aug 25, 2011       D39-20-01 
 JE142FU1A334721X8  Crosstour    2011  36533  38640  Rivera, Jesus           Tue, Aug 24, 2011       D39-20-03 
 JB121S1293348322X  Civic        2011  15262  16455  Lynch, Stacey           Thu, Aug 26, 2011       D39-20-04 
 JG148F117334X8772  Insight      2011  23753  24390  Adams, Danny            Sun, Aug 22, 2011       D39-20-05 
 JH157F31A33419884  Odyssey      2011  43977  45825  Adams, Danny            Fri, Aug 20, 2011       D39-20-05 
 JB128SU3933461XX6  Civic        2011  16707  17455  Evans, Violet           Wed, Aug 25, 2011       D39-20-06 
 JB121S12033483228  Civic        2011  16012  16455  Medina, Jamie           Tue, Aug 24, 2011       D39-20-02 
 JA1X2F1243343BABX  Accord       2011  30095  33030  Adams, Danny            Wed, Aug 25, 2011       D39-20-05 
 JB121S12233483232  Civic        2011  15178  16455  Edwards, Julio          Mon, Aug 23, 2011       D39-20-01 
 JA111S13833472124  Accord       2011  20775  22480  Adams, Danny            Wed, Aug 25, 2011       D39-20-05 
 JA115SU37334X8786  Accord       2011  24805  25480  Medina, Jamie           Fri, Aug 20, 2011       D39-20-02 
 JE143FU1333419898  Crosstour    2011  39434  40640  Medina, Jamie           Mon, Aug 23, 2011       D39-20-02 
 JB121S1283347213X  Civic        2011  15679  16455  Rivera, Jesus           Wed, Aug 25, 2011       D39-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S324Y454C8C5  Accord      2008  16360  25089  Edwards, Julio          Sun, Aug 22, 2011       D39-20-01 
 JB123H150Y2183C37  Civic       2008  18012  27600  Rivera, Jesus           Mon, Aug 23, 2011       D39-20-03 
 JB121S123W385X9X9  Civic       2006  8284   16455  Rivera, Jesus           Sat, Aug 21, 2011       D39-20-03 
 JC131F113W17X8491  CR-V        2006  15918  30995  Medina, Jamie           Thu, Aug 26, 2011       D39-20-02 
 JH152SU1213672B33  Odyssey     2009  21870  30375  Lynch, Stacey           Wed, Aug 25, 2011       D39-20-04 
 JD136F116Y5P3B7C5  CR-Z        2008  15667  24705  Lynch, Stacey           Sun, Aug 22, 2011       D39-20-04 
 JH153FU1812461A27  Odyssey     2009  33635  45825  Rivera, Jesus           Mon, Aug 23, 2011       D39-20-03 
 JC133FU13Y345X919  CR-V        2008  22220  33995  Medina, Jamie           Sat, Aug 21, 2011       D39-20-02 
 JH153FU18X4983C51  Odyssey     2007  28132  45825  Edwards, Julio          Mon, Aug 23, 2011       D39-20-01 
 JC131F110Y14195B3  CR-V        2008  19692  30995  Lynch, Stacey           Mon, Aug 23, 2011       D39-20-04 
 JH153FU1725P3B7X5  Odyssey     2010  37300  45825  Lynch, Stacey           Fri, Aug 20, 2011       D39-20-04 
 JC133FU14Y395X927  CR-V        2008  21612  33995  Medina, Jamie           Fri, Aug 20, 2011       D39-20-02 
 JH158S410Y355X929  Odyssey     2008  27076  41375  Rivera, Jesus           Sat, Aug 21, 2011       D39-20-03 
 JD136F111W464C951  CR-Z        2006  12615  24705  Edwards, Julio          Fri, Aug 20, 2011       D39-20-01 
 JJ161FU121483B843  Pilot       2009  30938  42970  Edwards, Julio          Sun, Aug 22, 2011       D39-20-01 
 JB127S133Y433B845  Civic       2008  10810  16655  Rivera, Jesus           Wed, Aug 25, 2011       D39-20-03 
