Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Fri, Aug 20, 2011 thru Thu, Aug 26, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1353346XC38  Civic        2011  15614  16655  Fields, Roland          Sun, Aug 22, 2011       D10-07-02 
 JH157F3163347118X  Odyssey      2011  43287  45825  Ross, Darren            Thu, Aug 26, 2011       D10-07-05 
 JE141F118334X7712  Crosstour    2011  33510  37640  Marshall, Allan         Wed, Aug 25, 2011       D10-07-01 
 JA114FU343343AA44  Accord       2011  31251  33930  Marshall, Allan         Sat, Aug 21, 2011       D10-07-01 
 JG148F1173344BB56  Insight      2011  23753  24390  Ross, Darren            Sun, Aug 22, 2011       D10-07-05 
 JA1X1S125334X7718  Accord       2011  21396  24089  Ross, Darren            Sat, Aug 21, 2011       D10-07-05 
 JH15AS11A3343AA5X  Odyssey      2011  28416  29375  Marshall, Allan         Mon, Aug 23, 2011       D10-07-01 
 JA1X9S42A33418832  Accord       2011  30482  33089  Marshall, Allan         Sat, Aug 21, 2011       D10-07-01 
 JA113SU3A33429944  Accord       2011  21690  23480  Marshall, Allan         Tue, Aug 24, 2011       D10-07-01 
 JE144F314334822A6  Crosstour    2011  37310  38640  Wright, Emma            Mon, Aug 23, 2011       D10-07-04 
 JB127S13733429948  Civic        2011  15192  16655  Ross, Darren            Mon, Aug 23, 2011       D10-07-05 
 JH151F118334822BX  Odyssey      2011  39869  44825  Gardner, Salvador       Mon, Aug 23, 2011       D10-07-03 
 JJ161FU133346XX92  Pilot        2011  41035  42970  Alvarez, David          Wed, Aug 25, 2011       D10-07-06 
 JG148F11A33429954  Insight      2011  23630  24390  Marshall, Allan         Sun, Aug 22, 2011       D10-07-01 
 JB121S1283343AA66  Civic        2011  15595  16455  Alvarez, David          Sat, Aug 21, 2011       D10-07-06 
 JB121S12233418848  Civic        2011  15429  16455  Wright, Emma            Sat, Aug 21, 2011       D10-07-04 
 JH15AS11A334822CX  Odyssey      2011  28564  29375  Fields, Roland          Fri, Aug 20, 2011       D10-07-02 
 JG148F1113343AA72  Insight      2011  22399  24390  Ross, Darren            Sat, Aug 21, 2011       D10-07-05 
 JB127S13533429964  Civic        2011  15023  16655  Fields, Roland          Sat, Aug 21, 2011       D10-07-02 
 JB127S13A334711B6  Civic        2011  15867  16655  Wright, Emma            Sat, Aug 21, 2011       D10-07-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS117W146XA31  Odyssey     2006  14350  29375  Gardner, Salvador       Mon, Aug 23, 2011       D10-07-03 
 JH15AS11A235X74A3  Odyssey     2010  23680  29375  Alvarez, David          Sun, Aug 22, 2011       D10-07-06 
 JB127S132YX7X74A5  Civic       2008  10810  16655  Fields, Roland          Tue, Aug 24, 2011       D10-07-02 
 JJ162FU18V3682C57  Pilot       2005  17628  44970  Ross, Darren            Tue, Aug 24, 2011       D10-07-05 
 JH15AS11AY15296C9  Odyssey     2008  18656  29375  Alvarez, David          Fri, Aug 20, 2011       D10-07-06 
 JB127S137YX718621  Civic       2008  10810  16655  Alvarez, David          Thu, Aug 26, 2011       D10-07-06 
 JH15AS11111718623  Odyssey     2009  26584  29375  Fields, Roland          Fri, Aug 20, 2011       D10-07-02 
 JB121S126Y253A845  Civic       2008  10679  16455  Ross, Darren            Sat, Aug 21, 2011       D10-07-05 
 JK166FU19X125CA67  Ridgeline   2007  28380  47750  Alvarez, David          Fri, Aug 20, 2011       D10-07-06 
 JC131F117X3418629  CR-V        2007  18327  30995  Wright, Emma            Fri, Aug 20, 2011       D10-07-04 
 JC132FU11Y19X7521  CR-V        2008  20904  31995  Wright, Emma            Tue, Aug 24, 2011       D10-07-04 
 JH152SU11Y455CA73  Odyssey     2008  19838  30375  Fields, Roland          Tue, Aug 24, 2011       D10-07-02 
 JB128SU3632429745  Civic        2011  16204  17455  Gardner, Salvador       Tue, Aug 24, 2011       D10-07-03 
 JB129S149X476XB87  Civic       2007  14015  23055  Gardner, Salvador       Mon, Aug 23, 2011       D10-07-03 
 JB129S1473194B969  Civic        2011  21272  23055  Wright, Emma            Wed, Aug 25, 2011       D10-07-04 
 JH151F117YX982XB1  Odyssey     2008  29346  44825  Gardner, Salvador       Sun, Aug 22, 2011       D10-07-03 
 JG148F116Y375CA83  Insight     2008  15900  24390  Fields, Roland          Tue, Aug 24, 2011       D10-07-02 
 JG148F115VX471CA5  Insight     2005  10100  24390  Alvarez, David          Mon, Aug 23, 2011       D10-07-06 
 JG148F113Y256XB97  Insight     2008  15465  24390  Marshall, Allan         Sun, Aug 22, 2011       D10-07-01 
 JJ164F419V21X7539  Pilot       2005  21228  53970  Wright, Emma            Tue, Aug 24, 2011       D10-07-04 
 JE142FU122423A871  Crosstour   2010  34978  38640  Gardner, Salvador       Tue, Aug 24, 2011       D10-07-03 
 JB121S127311X7543  Civic        2011  15299  16455  Fields, Roland          Tue, Aug 24, 2011       D10-07-02 
 JG149FU14W1671CB5  Insight     2006  12257  25190  Fields, Roland          Tue, Aug 24, 2011       D10-07-02 
 JD136F115Y37X7547  CR-Z        2008  22032  24705  Fields, Roland          Sun, Aug 22, 2011       D10-07-02 
