Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Sat, Sep  9, 2012 thru Fri, Sep 15, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A437X7C48  Civic        2012  15975  16455  Shelton, Alicia         Thu, Sep 14, 2012       D25-22-01 
 JA119S436437827XX  Accord       2012  28737  31480  Shelton, Alicia         Mon, Sep 11, 2012       D25-22-01 
 JC131F112437716C2  CR-V         2012  30187  30995  Sullivan, Hazel         Mon, Sep 11, 2012       D25-22-06 
 JB121S125437X7C54  Civic        2012  15637  16455  Fuller, Jacob           Thu, Sep 14, 2012       D25-22-02 
 JB127S1334376X5B6  Civic        2012  15565  16655  Hall, Josephine         Fri, Sep 15, 2012       D25-22-03 
 JC131F113437716C8  CR-V         2012  30187  30995  Hall, Josephine         Fri, Sep 15, 2012       D25-22-03 
 JK166FU124373A29X  Ridgeline    2012  44344  47750  Hall, Josephine         Mon, Sep 11, 2012       D25-22-03 
 JB121S120437716X2  Civic        2012  15721  16455  Shelton, Alicia         Tue, Sep 12, 2012       D25-22-01 
 JG148F11A4376X5C4  Insight      2012  23225  24390  Wallace, Harry          Thu, Sep 14, 2012       D25-22-04 
 JB127S1384373A296  Civic        2012  16078  16655  Hall, Josephine         Wed, Sep 13, 2012       D25-22-03 
 JB123H15A4376X5C8  Civic        2012  24824  27600  Shelton, Alicia         Fri, Sep 15, 2012       D25-22-01 
 JD136F1154376X5XX  CR-Z         2012  23016  24705  Sullivan, Hazel         Wed, Sep 13, 2012       D25-22-06 
 JD14AF4174373A2A2  CR-Z         2012  31593  33705  Shelton, Alicia         Mon, Sep 11, 2012       D25-22-01 
 JE141F1184374B3B4  Crosstour    2012  34852  37640  Shelton, Alicia         Thu, Sep 14, 2012       D25-22-01 
 JH158S41A4376X5X6  Odyssey      2012  38688  41375  Fuller, Jacob           Thu, Sep 14, 2012       D25-22-02 
 JB127S139437X7C78  Civic        2012  15223  16655  Hall, Josephine         Sun, Sep 10, 2012       D25-22-03 
 JA119S4324373A2BX  Accord       2012  28417  31480  Hall, Josephine         Wed, Sep 13, 2012       D25-22-03 
 JH155FU104374B3C2  Odyssey      2012  45378  47825  Mcdonald, Eduardo       Fri, Sep 15, 2012       D25-22-05 
 JH152SU164373A2B4  Odyssey      2012  27434  30375  Sullivan, Hazel         Tue, Sep 12, 2012       D25-22-06 
 JB127S1354374B3C6  Civic        2012  16506  16655  Fuller, Jacob           Wed, Sep 13, 2012       D25-22-02 
 JG149FU13437291A8  Insight      2012  23845  25190  Hall, Josephine         Wed, Sep 13, 2012       D25-22-03 
 JC133FU12437291BX  CR-V         2012  32206  33995  Mcdonald, Eduardo       Mon, Sep 11, 2012       D25-22-05 
 JB129S14743771632  Civic        2012  21977  23055  Mcdonald, Eduardo       Tue, Sep 12, 2012       D25-22-05 
 JA1X3SU284376X524  Accord       2012  23112  25089  Mcdonald, Eduardo       Wed, Sep 13, 2012       D25-22-05 
 JB121S12A437X7C96  Civic        2012  16313  16455  Fuller, Jacob           Sat, Sep  9, 2012       D25-22-02 
 JC135F4174373A2C8  CR-V         2012  37816  39995  Sullivan, Hazel         Sun, Sep 10, 2012       D25-22-06 
 JB121S1274376X53X  Civic        2012  16144  16455  Wallace, Harry          Fri, Sep 15, 2012       D25-22-04 
 JC131F1174373A2X2  CR-V         2012  29243  30995  Fuller, Jacob           Wed, Sep 13, 2012       D25-22-02 
