Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Sep  9, 2012 thru Fri, Sep 15, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12843782552  Accord       2012  22698  24089  Simpson, Suzanne        Thu, Sep 14, 2012       D20-01-03 
 JH158S41943718BB4  Odyssey      2012  38479  41375  Smith, Teresa           Fri, Sep 15, 2012       D20-01-04 
 JB125G1664374B116  Civic        2012  27217  28505  Clark, Veronica         Tue, Sep 12, 2012       D20-01-02 
 JB128SU3943729CC8  Civic        2012  16741  17455  Simpson, Suzanne        Wed, Sep 13, 2012       D20-01-03 
 JB121S126437X7B1X  Civic        2012  15214  16455  Kelley, Edna            Mon, Sep 11, 2012       D20-01-06 
 JB121S1224373A142  Civic        2012  15383  16455  Smith, Teresa           Sun, Sep 10, 2012       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU104114BC69  CR-V         2012  31376  33995  Simpson, Suzanne        Thu, Sep 14, 2012       D20-01-03 
 JH155FU19X2629A51  Odyssey     2007  23687  47825  Foster, Leah            Mon, Sep 11, 2012       D20-01-05 
 JH154SU18135X7833  Odyssey     2009  21302  32375  Simpson, Suzanne        Tue, Sep 12, 2012       D20-01-03 
 JD14AF4123266X195  CR-Z        2011  27665  33705  James, Alma             Fri, Sep 15, 2012       D20-01-07 
 JC135F41615229A57  CR-V        2009  25596  39995  Lawson, Tyler           Thu, Sep 14, 2012       D20-01-08 
 JJ164F419Y433AB69  Pilot       2008  33321  53970  Smith, Teresa           Mon, Sep 11, 2012       D20-01-04 
 JG148F1182X7823C1  Insight     2010  17722  24390  James, Alma             Sat, Sep  9, 2012       D20-01-07 
 JJ164F414X4129A63  Pilot       2007  25422  53970  Foster, Leah            Mon, Sep 11, 2012       D20-01-05 
 JH153FU13Y453AB75  Odyssey     2008  27360  45825  Foster, Leah            Wed, Sep 13, 2012       D20-01-05 
 JH158S4112334BC87  Odyssey     2010  29952  41375  James, Alma             Mon, Sep 11, 2012       D20-01-07 
 JJ163F3192376X1A9  Pilot       2010  31100  42970  Foster, Leah            Thu, Sep 14, 2012       D20-01-05 
 JC131F11A1X44BC91  CR-V        2009  19836  30995  Lawson, Tyler           Sun, Sep 10, 2012       D20-01-08 
