Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Sat, Sep  9, 2012 thru Fri, Sep 15, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13343771BB2  Civic        2012  16420  16655  Dixon, Patsy            Mon, Sep 11, 2012       D04-04-07 
 JB121S12243782CC4  Civic        2012  16228  16455  Campbell, Jeanne        Wed, Sep 13, 2012       D04-04-02 
 JD136F11143729666  CR-Z         2012  23897  24705  Richards, Angela        Mon, Sep 11, 2012       D04-04-06 
 JC131F1114376XAA8  CR-V         2012  29401  30995  Dixon, Patsy            Tue, Sep 12, 2012       D04-04-07 
 JC133FU1A43771BCX  CR-V         2012  32378  33995  Miller, Julian          Thu, Sep 14, 2012       D04-04-04 
 JA1X3SU204374B892  Accord       2012  23112  25089  Russell, Jerry          Mon, Sep 11, 2012       D04-04-03 
 JC131F11A43718564  CR-V         2012  29715  30995  Pena, Elaine            Fri, Sep 15, 2012       D04-04-05 
 JA112F13A43729676  Accord       2012  29374  32930  Russell, Jerry          Tue, Sep 12, 2012       D04-04-03 
 JG148F1104374B898  Insight      2012  22728  24390  Russell, Jerry          Tue, Sep 12, 2012       D04-04-03 
 JB121S127437X746X  Civic        2012  15299  16455  Wilson, Chad            Fri, Sep 15, 2012       D04-04-08 
 JJ161FU1543771BX2  Pilot        2012  40163  42970  Pena, Elaine            Sun, Sep 10, 2012       D04-04-05 
 JG148F11A4373A794  Insight      2012  23101  24390  Richards, Angela        Mon, Sep 11, 2012       D04-04-06 
 JB121S1234375C9B6  Civic        2012  15299  16455  Lucas, Carl             Fri, Sep 15, 2012       D04-04-01 
 JH15AS11A43718578  Odyssey      2012  28333  29375  Miller, Julian          Wed, Sep 13, 2012       D04-04-04 
 JE144F3124375C9CX  Crosstour    2012  36744  38640  Richards, Angela        Wed, Sep 13, 2012       D04-04-06 
 JH152SU1043718582  Odyssey      2012  27896  30375  Miller, Julian          Mon, Sep 11, 2012       D04-04-04 
 JA113SU394376XAX4  Accord       2012  22733  23480  Campbell, Jeanne        Tue, Sep 12, 2012       D04-04-02 
 JH155FU1A4375C9C6  Odyssey      2012  43930  47825  Wilson, Chad            Wed, Sep 13, 2012       D04-04-08 
 JD139F3114375C9C8  CR-Z         2012  24324  25705  Campbell, Jeanne        Mon, Sep 11, 2012       D04-04-02 
