Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Sat, Sep  9, 2012 thru Fri, Sep 15, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU114374BA94  CR-V         2012  29200  31995  Hicks, Yvonne           Wed, Sep 13, 2012       D09-09-04 
 JB129S14143729876  Civic        2012  22447  23055  Spencer, Javier         Sun, Sep 10, 2012       D09-09-05 
 JH153FU154375CBA8  Odyssey      2012  41416  45825  Hernandez, Randy        Sun, Sep 10, 2012       D09-09-01 
 JC132FU114375CBBX  CR-V         2012  31309  31995  Hernandez, Randy        Wed, Sep 13, 2012       D09-09-01 
 JH155FU1743718772  Odyssey      2012  42964  47825  Hart, Kim               Wed, Sep 13, 2012       D09-09-02 
 JB121S1244376XCC4  Civic        2012  16228  16455  Hart, Kim               Tue, Sep 12, 2012       D09-09-02 
 JA1X3SU274376XCC6  Accord       2012  24389  25089  Hart, Kim               Mon, Sep 11, 2012       D09-09-02 
 JB127S137437X7668  Civic        2012  15822  16655  Armstrong, Daryl        Wed, Sep 13, 2012       D09-09-03 
 JH156S3124378212X  Odyssey      2012  27434  30375  Harris, Dwight          Wed, Sep 13, 2012       D09-09-06 
 JB127S139437X7672  Civic        2012  16506  16655  Hart, Kim               Wed, Sep 13, 2012       D09-09-02 
 JB127S1384373A9A4  Civic        2012  15137  16655  Hicks, Yvonne           Thu, Sep 14, 2012       D09-09-04 
 JH155FU124376XCX6  Odyssey      2012  44413  47825  Hicks, Yvonne           Thu, Sep 14, 2012       D09-09-04 
 JA112F1304374BAB8  Accord       2012  30876  32930  Harris, Dwight          Fri, Sep 15, 2012       D09-09-06 
 JB121S1204378213X  Civic        2012  14960  16455  Hart, Kim               Sun, Sep 10, 2012       D09-09-02 
 JD138FU144375CBX2  CR-Z         2012  26184  27705  Hart, Kim               Tue, Sep 12, 2012       D09-09-02 
 JH153FU10437X7684  Odyssey      2012  42110  45825  Spencer, Javier         Sun, Sep 10, 2012       D09-09-05 
 JA1X1S124437298A6  Accord       2012  22330  24089  Hicks, Yvonne           Fri, Sep 15, 2012       D09-09-04 
 JA1X3SU2043771X28  Accord       2012  23368  25089  Armstrong, Daryl        Sun, Sep 10, 2012       D09-09-03 
 JH152SU1A4373A9CX  Odyssey      2012  29592  30375  Hernandez, Randy        Sun, Sep 10, 2012       D09-09-01 
 JB121S1284376XC22  Civic        2012  15552  16455  Armstrong, Daryl        Mon, Sep 11, 2012       D09-09-03 
 JA1X1S12343771X34  Accord       2012  23312  24089  Harris, Dwight          Tue, Sep 12, 2012       D09-09-06 
 JH153FU10437187A6  Odyssey      2012  40953  45825  Hernandez, Randy        Fri, Sep 15, 2012       D09-09-01 
 JC134F31243782148  CR-V         2012  31309  31995  Hart, Kim               Tue, Sep 12, 2012       D09-09-02 
 JB121S12A4376XC3X  Civic        2012  15637  16455  Armstrong, Daryl        Fri, Sep 15, 2012       D09-09-03 
 JC131F112437187B2  CR-V         2012  29401  30995  Armstrong, Daryl        Tue, Sep 12, 2012       D09-09-03 
 JB127S13143782154  Civic        2012  15993  16655  Spencer, Javier         Sun, Sep 10, 2012       D09-09-05 
 JC131F11A437187B6  CR-V         2012  29715  30995  Hart, Kim               Sun, Sep 10, 2012       D09-09-02 
 JA115SU334374BA18  Accord       2012  24244  25480  Harris, Dwight          Thu, Sep 14, 2012       D09-09-06 
 JC131F1184376XX7X  CR-V         2012  29872  30995  Hicks, Yvonne           Tue, Sep 12, 2012       D09-09-04 
 JB127S13243782292  Civic        2012  15394  16655  Hernandez, Randy        Thu, Sep 14, 2012       D09-09-01 
 JH155FU1943782294  Odyssey      2012  45619  47825  Hicks, Yvonne           Sun, Sep 10, 2012       D09-09-04 
 JE144F317437X7716  Crosstour    2012  35962  38640  Hicks, Yvonne           Wed, Sep 13, 2012       D09-09-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
