Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13553P4CC6X  Accord       2013  22228  22480  Webb, Ken               Mon, Jul 23, 2013       D34-30-02 
 JB127S13253P3BB52  Civic        2013  16203  16655  Jensen, Bill            Sat, Jul 28, 2013       D34-30-06 
 JH159F41853P833A4  Odyssey      2013  52037  56825  Bennett, Michele        Fri, Jul 27, 2013       D34-30-05 
 JC133FU1753P72296  CR-V         2013  31896  33995  Bennett, Michele        Sat, Jul 28, 2013       D34-30-05 
 JB121S12753P833A8  Civic        2013  16530  16455  Webb, Ken               Tue, Jul 24, 2013       D34-30-02 
 JE141F11353P3BB6X  Crosstour    2013  36590  37640  Rice, Georgia           Tue, Jul 24, 2013       D34-30-03 
 JB127S13153P61192  Civic        2013  15770  16655  Bennett, Michele        Sun, Jul 29, 2013       D34-30-05 
 JH157F31353P61194  Odyssey      2013  41385  45825  Jensen, Bill            Sat, Jul 28, 2013       D34-30-06 
 JG148F11353P2AA56  Insight      2013  23937  24390  Webb, Ken               Mon, Jul 23, 2013       D34-30-02 
 JB127S13053P833B8  Civic        2013  16636  16655  Jensen, Bill            Fri, Jul 27, 2013       D34-30-06 
 JB123H15953P611AX  Civic        2013  26154  27600  Rice, Georgia           Wed, Jul 25, 2013       D34-30-03 
 JB127S13A53P611A2  Civic        2013  15510  16655  Jensen, Bill            Wed, Jul 25, 2013       D34-30-06 
 JC132FU1A53P5XX94  CR-V         2013  29893  31995  Torres, Caroline        Wed, Jul 25, 2013       D34-30-01 
 JH151F11A53P611A6  Odyssey      2013  42770  44825  Rodriquez, Jorge        Sun, Jul 29, 2013       D34-30-04 
 JB127S13653P5XX98  Civic        2013  15770  16655  Rodriquez, Jorge        Wed, Jul 25, 2013       D34-30-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1335X33B669  Accord       2013  21158  22480  Jensen, Bill            Sun, Jul 29, 2013       D34-30-06 
 JH151F1164X13B671  Odyssey     2012  36400  44825  Jensen, Bill            Thu, Jul 26, 2013       D34-30-06 
 JJ16AF11531419453  Pilot       2011  29948  41970  Rodriquez, Jorge        Sat, Jul 28, 2013       D34-30-04 
 JB127S1373X92A565  Civic       2011  12555  16655  Torres, Caroline        Sun, Jul 29, 2013       D34-30-01 
 JC131F114147619A7  CR-V        2009  19216  30995  Bennett, Michele        Thu, Jul 26, 2013       D34-30-05 
 JH159F411212X8349  Odyssey     2010  35485  56825  Rice, Georgia           Thu, Jul 26, 2013       D34-30-03 
 JG148F1132X683BX1  Insight     2010  15753  24390  Bennett, Michele        Sat, Jul 28, 2013       D34-30-05 
 JB127S1343252A573  Civic       2011  12315  16655  Jensen, Bill            Sun, Jul 29, 2013       D34-30-06 
 JK165F119146619B5  Ridgeline   2009  42075  46750  Rice, Georgia           Tue, Jul 24, 2013       D34-30-03 
 JH154SU10438X8357  Odyssey     2012  26770  32375  Webb, Ken               Tue, Jul 24, 2013       D34-30-02 
 JA1X9S42643183BX9  Accord      2012  27348  33089  Rice, Georgia           Fri, Jul 27, 2013       D34-30-03 
 JA113SU3615P72AX1  Accord      2009  14557  23480  Webb, Ken               Fri, Jul 27, 2013       D34-30-02 
 JH151F1121344C7A3  Odyssey     2009  26895  44825  Rodriquez, Jorge        Sat, Jul 28, 2013       D34-30-04 
