Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1653P3ACA6  Crosstour    2013  37152  38640  Romero, Ruby            Sat, Jul 28, 2013       D13-12-04 
 JA117S33753P18A88  Accord       2013  23068  23480  Austin, Marcus          Tue, Jul 24, 2013       D13-12-02 
 JB129S14553P5C1XX  Civic        2013  21594  23055  Oliver, Walter          Fri, Jul 27, 2013       D13-12-03 
 JC131F11753P71322  CR-V         2013  29136  30995  Austin, Marcus          Wed, Jul 25, 2013       D13-12-02 
 JB125G16053P3ACB4  Civic        2013  27575  28505  Austin, Marcus          Fri, Jul 27, 2013       D13-12-02 
 JH153FU1453P82436  Odyssey      2013  42082  45825  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JH15AS11053P29BA8  Odyssey      2013  28547  29375  Austin, Marcus          Sat, Jul 28, 2013       D13-12-02 
 JA1X7S32453P8244X  Accord       2013  23187  25089  Watkins, Terrence       Mon, Jul 23, 2013       D13-12-01 
 JA1X1S12A53P82442  Accord       2013  23897  24089  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JE142FU1653P18AA4  Crosstour    2013  37938  38640  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JH159F41253P71336  Odyssey      2013  54625  56825  Austin, Marcus          Fri, Jul 27, 2013       D13-12-02 
 JA1X3SU2553P3ACC8  Accord       2013  22929  25089  Austin, Marcus          Thu, Jul 26, 2013       D13-12-02 
 JB127S13453P4BX1X  Civic        2013  15510  16655  Watkins, Terrence       Wed, Jul 25, 2013       D13-12-01 
 JB123H15653P6X232  Civic        2013  27285  27600  Oliver, Walter          Thu, Jul 26, 2013       D13-12-03 
 JB127S13553PX79A4  Civic        2013  16030  16655  Austin, Marcus          Sun, Jul 29, 2013       D13-12-02 
 JB121S12753P71346  Civic        2013  16102  16455  Oliver, Walter          Fri, Jul 27, 2013       D13-12-03 
 JB121S12753P82458  Civic        2013  15673  16455  Watkins, Terrence       Tue, Jul 24, 2013       D13-12-01 
 JH154SU1953P8259X  Odyssey      2013  32058  32375  Austin, Marcus          Tue, Jul 24, 2013       D13-12-02 
 JA115SU3453P29C32  Accord       2013  23147  25480  Austin, Marcus          Tue, Jul 24, 2013       D13-12-02 
 JH153FU1353P4B154  Odyssey      2013  43477  45825  Oliver, Walter          Mon, Jul 23, 2013       D13-12-03 
 JD137FU1353P18B26  CR-Z         2013  24929  25705  Oliver, Walter          Tue, Jul 24, 2013       D13-12-03 
 JA111S13553P29C38  Accord       2013  20492  22480  Austin, Marcus          Thu, Jul 26, 2013       D13-12-02 
 JE141F11853P825AX  Crosstour    2013  35824  37640  Oliver, Walter          Sun, Jul 29, 2013       D13-12-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD139F3162233A943  CR-Z        2010  17061  25705  Romero, Ruby            Tue, Jul 24, 2013       D13-12-04 
 JJ163F31111329835  Pilot       2009  24922  42970  Oliver, Walter          Mon, Jul 23, 2013       D13-12-03 
 JH153FU11Y183A947  Odyssey     2008  23940  45825  Romero, Ruby            Tue, Jul 24, 2013       D13-12-04 
 JB127S131X1P82199  Civic       2007  6968   16655  Romero, Ruby            Sat, Jul 28, 2013       D13-12-04 
 JE141F1153346XC81  Crosstour   2011  27424  37640  Oliver, Walter          Fri, Jul 27, 2013       D13-12-03 
 JJ16AF11141471X93  Pilot       2012  34116  41970  Austin, Marcus          Thu, Jul 26, 2013       D13-12-02 
 JH15AS119Y1629845  Odyssey     2008  14575  29375  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JH153FU143X63A957  Odyssey     2011  32670  45825  Romero, Ruby            Thu, Jul 26, 2013       D13-12-04 
 JJ161FU183256XC89  Pilot       2011  31870  42970  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JJ161FU12Y4P18741  Pilot       2008  22441  42970  Oliver, Walter          Tue, Jul 24, 2013       D13-12-03 
 JH151F1153223A963  Odyssey     2011  33231  44825  Watkins, Terrence       Thu, Jul 26, 2013       D13-12-01 
 JD139F31022P5CB85  CR-Z        2010  23466  25705  Watkins, Terrence       Fri, Jul 27, 2013       D13-12-01 
 JH15AS1192X929857  Odyssey     2010  19476  29375  Austin, Marcus          Sun, Jul 29, 2013       D13-12-02 
 JC133FU1A2465CB89  CR-V        2010  22516  33995  Austin, Marcus          Sun, Jul 29, 2013       D13-12-02 
 JE143FU122X5821C1  Crosstour   2010  36778  40640  Watkins, Terrence       Sun, Jul 29, 2013       D13-12-01 
 JB123H15431P29863  Civic       2011  20588  27600  Oliver, Walter          Thu, Jul 26, 2013       D13-12-03 
 JH153FU1724818755  Odyssey     2010  28643  45825  Watkins, Terrence       Mon, Jul 23, 2013       D13-12-01 
 JH152SU1113429867  Odyssey     2009  18225  30375  Watkins, Terrence       Tue, Jul 24, 2013       D13-12-01 
 JG148F11724429869  Insight     2010  15753  24390  Watkins, Terrence       Fri, Jul 27, 2013       D13-12-01 
 JH15AS1111X6821X1  Odyssey     2009  18212  29375  Oliver, Walter          Sat, Jul 28, 2013       D13-12-03 
 JG148F11132818763  Insight     2011  17884  24390  Watkins, Terrence       Tue, Jul 24, 2013       D13-12-01 
 JB129S1431236XCB5  Civic       2009  14294  23055  Watkins, Terrence       Mon, Jul 23, 2013       D13-12-01 
