Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F12A53P3BB8X  Accord       2013  32188  33030  Fox, Alvin              Fri, Jul 27, 2013       D35-31-06 
 JB121S12853P722C2  Civic        2013  15588  16455  Anderson, Sean          Sun, Jul 29, 2013       D35-31-04 
 JH153FU1253P5XXA4  Odyssey      2013  45105  45825  Jimenez, Alfred         Thu, Jul 26, 2013       D35-31-02 
 JC135F41353P2AA76  CR-V         2013  38636  39995  Morris, Tracey          Mon, Jul 23, 2013       D35-31-05 
 JH151F11753PX8858  Odyssey      2013  40495  44825  Fox, Alvin              Thu, Jul 26, 2013       D35-31-06 
 JB129S14153P5XXBX  Civic        2013  22068  23055  Morris, Tracey          Sun, Jul 29, 2013       D35-31-05 
 JH152SU1453P3BB92  Odyssey      2013  27945  30375  Jones, Kyle             Wed, Jul 25, 2013       D35-31-01 
 JA114FU3553P2AA84  Accord       2013  33393  33930  Jones, Kyle             Thu, Jul 26, 2013       D35-31-01 
 JA1X1S12853P4CCA6  Accord       2013  21916  24089  Lambert, Patsy          Fri, Jul 27, 2013       D35-31-03 
 JB129S14253P4CCA8  Civic        2013  22187  23055  Jones, Kyle             Sun, Jul 29, 2013       D35-31-01 
 JB127S13853PX887X  Civic        2013  16116  16655  Fox, Alvin              Thu, Jul 26, 2013       D35-31-06 
 JA111S13653PX8872  Accord       2013  22113  22480  Jimenez, Alfred         Sun, Jul 29, 2013       D35-31-02 
 JH153FU1053P3BBA4  Odyssey      2013  41850  45825  Fox, Alvin              Sat, Jul 28, 2013       D35-31-06 
 JA117S33A53P83326  Accord       2013  22101  23480  Jimenez, Alfred         Sat, Jul 28, 2013       D35-31-02 
 JC131F11953P611X8  CR-V         2013  28978  30995  Fox, Alvin              Fri, Jul 27, 2013       D35-31-06 
 JH15AS11053P1999X  Odyssey      2013  26894  29375  Jones, Kyle             Sun, Jul 29, 2013       D35-31-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1282X3619C5  Civic       2010  10975  16455  Fox, Alvin              Sun, Jul 29, 2013       D35-31-06 
 JH159F4131254C7A7  Odyssey     2009  35231  56825  Lambert, Patsy          Thu, Jul 26, 2013       D35-31-03 
 JK166FU164X619479  Ridgeline   2012  38740  47750  Lambert, Patsy          Thu, Jul 26, 2013       D35-31-03 
 JJ163F31941683B21  Pilot       2012  35352  42970  Jimenez, Alfred         Fri, Jul 27, 2013       D35-31-02 
 JJ161FU17Y3972A13  Pilot       2008  21372  42970  Anderson, Sean          Sat, Jul 28, 2013       D35-31-04 
 JH15AS112X4919485  Odyssey     2007  11570  29375  Fox, Alvin              Wed, Jul 25, 2013       D35-31-06 
 JG148F11A239619X7  Insight     2010  15753  24390  Fox, Alvin              Fri, Jul 27, 2013       D35-31-06 
 JH159F41524619489  Odyssey     2010  51630  56825  Anderson, Sean          Mon, Jul 23, 2013       D35-31-04 
 JD136F11A32519491  CR-Z        2011  18463  24705  Jones, Kyle             Thu, Jul 26, 2013       D35-31-01 
 JH153FU16X2461913  Odyssey     2007  18150  45825  Lambert, Patsy          Thu, Jul 26, 2013       D35-31-03 
 JC131F1192525X8X5  CR-V        2010  20542  30995  Morris, Tracey          Tue, Jul 24, 2013       D35-31-05 
 JG148F11911572A27  Insight     2009  14634  24390  Lambert, Patsy          Sat, Jul 28, 2013       D35-31-03 
 JD136F1192345X8X9  CR-Z        2010  22437  24705  Lambert, Patsy          Mon, Jul 23, 2013       D35-31-03 
 JA1X4FU27Y262A5B1  Accord      2008  17747  34030  Jimenez, Alfred         Wed, Jul 25, 2013       D35-31-02 
 JA1X7S32111PX8393  Accord      2009  15555  25089  Fox, Alvin              Sat, Jul 28, 2013       D35-31-06 
 JB129S1422X42A5B5  Civic       2010  14899  23055  Jimenez, Alfred         Sat, Jul 28, 2013       D35-31-02 
