Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1953P296A8  Odyssey      2013  42082  45825  Wilson, Chad            Tue, Jul 24, 2013       D04-04-08 
 JB121S12353PX749X  Civic        2013  16530  16455  Campbell, Jeanne        Tue, Jul 24, 2013       D04-04-02 
 JE141F11453P4B8X2  Crosstour    2013  36207  37640  Pena, Elaine            Sun, Jul 29, 2013       D04-04-05 
 JH152SU1553P82C44  Odyssey      2013  28410  30375  Richards, Angela        Wed, Jul 25, 2013       D04-04-06 
 JA1X1S12353P82C46  Accord       2013  21792  24089  Lucas, Carl             Mon, Jul 23, 2013       D04-04-01 
 JG149FU1253PX7498  Insight      2013  23925  25190  Lucas, Carl             Thu, Jul 26, 2013       D04-04-01 
 JB129S14853P6XA3X  Civic        2013  21712  23055  Pena, Elaine            Wed, Jul 25, 2013       D04-04-05 
 JC135F41553PX74A2  CR-V         2013  35992  39995  Wilson, Chad            Wed, Jul 25, 2013       D04-04-08 
 JH159F41253P185B4  Odyssey      2013  54625  56825  Dixon, Patsy            Tue, Jul 24, 2013       D04-04-07 
 JC132FU1A53P185B6  CR-V         2013  28912  31995  Pena, Elaine            Sat, Jul 28, 2013       D04-04-05 
 JG148F11153PX74A8  Insight      2013  24062  24390  Pena, Elaine            Fri, Jul 27, 2013       D04-04-05 
 JD137FU1153P6XB7X  CR-Z         2013  23478  25705  Pena, Elaine            Fri, Jul 27, 2013       D04-04-05 
 JH155FU1A53PX7512  Odyssey      2013  43650  47825  Pena, Elaine            Sat, Jul 28, 2013       D04-04-05 
 JE141F11A53P3A844  Crosstour    2013  34291  37640  Wilson, Chad            Fri, Jul 27, 2013       D04-04-08 
 JB127S13053P4B956  Civic        2013  16203  16655  Wilson, Chad            Tue, Jul 24, 2013       D04-04-08 
 JB121S12153P29738  Civic        2013  15331  16455  Pena, Elaine            Thu, Jul 26, 2013       D04-04-05 
 JG148F11653PX752X  Insight      2013  23811  24390  Wilson, Chad            Fri, Jul 27, 2013       D04-04-08 
 JC132FU1053P3A852  CR-V         2013  29403  31995  Lucas, Carl             Thu, Jul 26, 2013       D04-04-01 
 JH151F11053P29744  Odyssey      2013  42770  44825  Russell, Jerry          Wed, Jul 25, 2013       D04-04-03 
 JB127S13153P71C96  Civic        2013  15943  16655  Lucas, Carl             Mon, Jul 23, 2013       D04-04-01 
 JD137FU1653P5CA78  CR-Z         2013  24005  25705  Wilson, Chad            Thu, Jul 26, 2013       D04-04-08 
 JH152SU1053P1864X  Odyssey      2013  29031  30375  Campbell, Jeanne        Thu, Jul 26, 2013       D04-04-02 
 JB129S14653P82XB2  Civic        2013  21831  23055  Campbell, Jeanne        Sun, Jul 29, 2013       D04-04-02 
 JH151F11653P82XB4  Odyssey      2013  41860  44825  Miller, Julian          Wed, Jul 25, 2013       D04-04-04 
 JA1X9S42A53P5CA86  Accord       2013  30894  33089  Lucas, Carl             Wed, Jul 25, 2013       D04-04-01 
 JB129S14A53P3A868  Civic        2013  20882  23055  Wilson, Chad            Sat, Jul 28, 2013       D04-04-08 
 JA113SU3253P1865X  Accord       2013  22947  23480  Richards, Angela        Sat, Jul 28, 2013       D04-04-06 
 JB123H15053P6XBA2  Civic        2013  25447  27600  Campbell, Jeanne        Mon, Jul 23, 2013       D04-04-02 
 JA112F13653P6XBA4  Accord       2013  30076  32930  Campbell, Jeanne        Thu, Jul 26, 2013       D04-04-02 
 JA1X2F12953P4B986  Accord       2013  32019  33030  Richards, Angela        Wed, Jul 25, 2013       D04-04-06 
 JB127S13053P29768  Civic        2013  16636  16655  Richards, Angela        Sat, Jul 28, 2013       D04-04-06 
