Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11253P82B2X  CR-V         2013  29294  30995  Simpson, Greg           Thu, Jul 26, 2013       D02-02-05 
 JA117S33753P5C8C2  Accord       2013  21860  23480  Snyder, Pauline         Wed, Jul 25, 2013       D02-02-06 
 JC134F31653PX7374  CR-V         2013  30056  31995  Moore, Carla            Fri, Jul 27, 2013       D02-02-02 
 JH151F11253P6X9X6  Odyssey      2013  41632  44825  Watson, Peggy           Mon, Jul 23, 2013       D02-02-01 
 JA1X1S12253PX7378  Accord       2013  23649  24089  Moore, Carla            Mon, Jul 23, 2013       D02-02-02 
 JD136F11353P71A2X  CR-Z         2013  24491  24705  Simpson, Greg           Sat, Jul 28, 2013       D02-02-05 
 JB121S12853P295A2  Civic        2013  16444  16455  Simpson, Greg           Wed, Jul 25, 2013       D02-02-05 
 JH155FU1453P71A24  Odyssey      2013  45590  47825  Shelton, Judith         Wed, Jul 25, 2013       D02-02-03 
 JB127S13153P82B36  Civic        2013  15770  16655  Moore, Carla            Fri, Jul 27, 2013       D02-02-02 
 JH152SU1253P4B7C8  Odyssey      2013  28721  30375  Simpson, Greg           Wed, Jul 25, 2013       D02-02-05 
 JG148F11853P295BX  Insight      2013  23811  24390  Snyder, Pauline         Wed, Jul 25, 2013       D02-02-06 
 JH153FU1453P6X922  Odyssey      2013  44175  45825  Simpson, Greg           Sun, Jul 29, 2013       D02-02-05 
 JB121S12453P4B7X4  Civic        2013  16359  16455  Moore, Carla            Wed, Jul 25, 2013       D02-02-02 
 JC134F31053P3A6C6  CR-V         2013  31199  31995  Watson, Peggy           Tue, Jul 24, 2013       D02-02-01 
 JD139F31053P6X928  CR-Z         2013  24929  25705  Simpson, Greg           Fri, Jul 27, 2013       D02-02-05 
 JB123H15953PX73AX  Civic        2013  25306  27600  Snyder, Pauline         Fri, Jul 27, 2013       D02-02-06 
 JA1X7S32053PX73A2  Accord       2013  23316  25089  Shelton, Marion         Thu, Jul 26, 2013       D02-02-04 
 JA119S43353P184B4  Accord       2013  30868  31480  Shelton, Judith         Tue, Jul 24, 2013       D02-02-03 
 JB121S12653P82B56  Civic        2013  15673  16455  Moore, Carla            Mon, Jul 23, 2013       D02-02-02 
 JH15AS11653P71A48  Odyssey      2013  29148  29375  Simpson, Greg           Thu, Jul 26, 2013       D02-02-05 
 JD136F11953P6XA7X  CR-Z         2013  24111  24705  Snyder, Pauline         Tue, Jul 24, 2013       D02-02-06 
 JA111S13053P3A742  Accord       2013  20839  22480  Shelton, Judith         Mon, Jul 23, 2013       D02-02-03 
 JB128SU3053P29634  Civic        2013  16860  17455  Shelton, Marion         Sun, Jul 29, 2013       D02-02-04 
