Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Jul 23, 2013 thru Sun, Jul 29, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13353P18B32  Civic        2013  16116  16655  Dixon, Alfredo          Tue, Jul 24, 2013       D14-13-02 
 JB127S13353P29C44  Civic        2013  16550  16655  Fowler, Charlotte       Fri, Jul 27, 2013       D14-13-07 
 JB127S13753P29C46  Civic        2013  15683  16655  Fowler, Charlotte       Sun, Jul 29, 2013       D14-13-07 
 JB127S13653PX7A28  Civic        2013  16376  16655  Fowler, Charlotte       Sat, Jul 28, 2013       D14-13-07 
 JA112F13753P18B4X  Accord       2013  29740  32930  Reynolds, Alan          Sun, Jul 29, 2013       D14-13-01 
 JC131F11853P5C282  CR-V         2013  29294  30995  Fowler, Charlotte       Fri, Jul 27, 2013       D14-13-07 
 JA112F13153P5C284  Accord       2013  32092  32930  Dixon, Alfredo          Wed, Jul 25, 2013       D14-13-02 
 JC133FU1453P29C56  CR-V         2013  33456  33995  Reid, Danielle          Sat, Jul 28, 2013       D14-13-03 
 JB127S13753P714A8  Civic        2013  15510  16655  Hart, Leona             Thu, Jul 26, 2013       D14-13-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU1A31618767  Crosstour   2011  28144  38640  Fowler, Charlotte       Wed, Jul 25, 2013       D14-13-07 
 JA111S1375293A989  Accord       2013  21158  22480  Fowler, Charlotte       Mon, Jul 23, 2013       D14-13-07 
 JH151F1133286XCC1  Odyssey     2011  31964  44825  Reynolds, Alan          Tue, Jul 24, 2013       D14-13-01 
 JD136F112Y5P82113  CR-Z        2008  12852  24705  Edwards, Heather        Mon, Jul 23, 2013       D14-13-04 
 JH157F3182166XCC5  Odyssey     2010  29472  45825  Carr, Geraldine         Tue, Jul 24, 2013       D14-13-08 
 JB121S12223818777  Civic       2010  10975  16455  Hart, Leona             Fri, Jul 27, 2013       D14-13-05 
 JH155FU122X718779  Odyssey     2010  30752  47825  Reid, Danielle          Thu, Jul 26, 2013       D14-13-03 
 JG148F11A2X53A9A1  Insight     2010  16196  24390  Reynolds, Alan          Thu, Jul 26, 2013       D14-13-01 
 JC134F31432318783  CR-V        2011  23360  31995  Peters, Stacey          Thu, Jul 26, 2013       D14-13-09 
 JB129S1401226XCX5  Civic       2009  13833  23055  Edwards, Heather        Mon, Jul 23, 2013       D14-13-04 
 JB127S1314X682127  Civic       2012  14037  16655  Peters, Stacey          Mon, Jul 23, 2013       D14-13-09 
