Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Nov 12, 2011 thru Thu, Nov 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1123462A87X  Crosstour    2011  34078  37640  Washington, Jerry       Fri, Nov 12, 2011       D36-32-01 
 JC132FU1A34619762  CR-V         2011  29642  31995  Carr, Linda             Sat, Nov 13, 2011       D36-32-04 
 JB121S123346X8654  Civic        2011  15429  16455  Washington, Jerry       Sat, Nov 13, 2011       D36-32-01 
 JE145F417346X8656  Crosstour    2011  42881  46640  Washington, Jerry       Tue, Nov 16, 2011       D36-32-01 
 JB127S1353464CA98  Civic        2011  15445  16655  Webb, Hector            Wed, Nov 17, 2011       D36-32-02 
 JG148F1193465XBBX  Insight      2011  23015  24390  Carr, Linda             Sun, Nov 14, 2011       D36-32-04 
 JA1X1S12A34683112  Accord       2011  22976  24089  Gonzales, Brian         Fri, Nov 12, 2011       D36-32-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU17V4P83B39  Pilot       2005  16828  42970  Carr, Linda             Fri, Nov 12, 2011       D36-32-04 
 JH151F1132423B6C1  Odyssey     2010  36040  44825  Armstrong, Amber        Sat, Nov 13, 2011       D36-32-06 
 JD139F319YX572A33  CR-Z        2008  16765  25705  Gonzales, Brian         Sat, Nov 13, 2011       D36-32-03 
 JA1X1S126Y2883B45  Accord      2008  15702  24089  Gonzales, Brian         Wed, Nov 17, 2011       D36-32-03 
 JH157F318X21194A7  Odyssey     2007  28132  45825  Washington, Jerry       Wed, Nov 17, 2011       D36-32-01 
 JJ161FU14W414C7X9  Pilot       2006  22204  42970  Gonzales, Brian         Tue, Nov 16, 2011       D36-32-03 
 JH15AS116X495X821  Odyssey     2007  17933  29375  Carr, Linda             Mon, Nov 15, 2011       D36-32-04 
 JD136F11A1142A5C3  CR-Z        2009  18133  24705  Gonzales, Brian         Thu, Nov 18, 2011       D36-32-03 
