Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Fri, Nov 12, 2011 thru Thu, Nov 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16334671X42  Civic        2011  25569  28505  Fields, Roland          Sat, Nov 13, 2011       D10-07-02 
 JA111S1353466XC34  Accord       2011  21683  22480  Gardner, Salvador       Thu, Nov 18, 2011       D10-07-03 
 JG148F11534682156  Insight      2011  22030  24390  Wright, Emma            Thu, Nov 18, 2011       D10-07-04 
 JG148F11834671X48  Insight      2011  21784  24390  Wright, Emma            Fri, Nov 12, 2011       D10-07-04 
 JD137FU133467118X  CR-Z         2011  23337  25705  Wright, Emma            Sun, Nov 14, 2011       D10-07-04 
 JA111S13434618822  Accord       2011  20320  22480  Gardner, Salvador       Fri, Nov 12, 2011       D10-07-03 
 JB13ASU433464BB54  Civic        2011  22755  23855  Alvarez, David          Fri, Nov 12, 2011       D10-07-06 
 JB129S14734629936  Civic        2011  22348  23055  Fields, Roland          Wed, Nov 17, 2011       D10-07-02 
 JB123H1503466XX78  Civic        2011  25877  27600  Ross, Darren            Wed, Nov 17, 2011       D10-07-05 
 JB123H1513466XX8X  Civic        2011  25877  27600  Gardner, Salvador       Sat, Nov 13, 2011       D10-07-03 
 JD136F1153463AA52  CR-Z         2011  23808  24705  Wright, Emma            Tue, Nov 16, 2011       D10-07-04 
 JB121S1253466XX84  Civic        2011  15178  16455  Alvarez, David          Sun, Nov 14, 2011       D10-07-06 
 JH154SU17346X7726  Odyssey      2011  31296  32375  Marshall, Allan         Tue, Nov 16, 2011       D10-07-01 
 JH154SU1534629948  Odyssey      2011  30807  32375  Gardner, Salvador       Tue, Nov 16, 2011       D10-07-03 
 JB121S1203461884X  Civic        2011  15178  16455  Alvarez, David          Sat, Nov 13, 2011       D10-07-06 
 JB129S14934618842  Civic        2011  20486  23055  Gardner, Salvador       Sat, Nov 13, 2011       D10-07-03 
 JC134F31A346711A4  CR-V         2011  28514  31995  Alvarez, David          Thu, Nov 18, 2011       D10-07-06 
 JH151F11A346711A6  Odyssey      2011  41671  44825  Fields, Roland          Mon, Nov 15, 2011       D10-07-02 
 JD136F11634629958  CR-Z         2011  23309  24705  Gardner, Salvador       Mon, Nov 15, 2011       D10-07-03 
 JB123H1533463AA7X  Civic        2011  24764  27600  Ross, Darren            Mon, Nov 15, 2011       D10-07-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1491283A7C5  Civic       2009  16922  23055  Gardner, Salvador       Sun, Nov 14, 2011       D10-07-03 
 JH153FU10W274B8X7  Odyssey     2006  23703  45825  Marshall, Allan         Thu, Nov 18, 2011       D10-07-01 
 JC131F114XX682C49  CR-V        2007  18937  30995  Wright, Emma            Wed, Nov 17, 2011       D10-07-04 
 JE143FU1AY2P6XA31  Crosstour   2008  25865  40640  Ross, Darren            Wed, Nov 17, 2011       D10-07-05 
 JH157F319Y4P71B43  Odyssey     2008  41268  45825  Marshall, Allan         Sat, Nov 13, 2011       D10-07-01 
 JE143FU1015282C55  Crosstour   2009  29260  40640  Alvarez, David          Wed, Nov 17, 2011       D10-07-06 
 JG148F1191255C927  Insight     2009  22072  24390  Wright, Emma            Sat, Nov 13, 2011       D10-07-04 
 JH155FU1AX2271B49  Odyssey     2007  29372  47825  Gardner, Salvador       Sun, Nov 14, 2011       D10-07-03 
 JH155FU19W153A841  Odyssey     2006  24753  47825  Ross, Darren            Mon, Nov 15, 2011       D10-07-05 
 JE141F116W133A843  Crosstour   2006  18482  37640  Fields, Roland          Thu, Nov 18, 2011       D10-07-02 
 JJ162FU191353A845  Pilot       2009  40473  44970  Gardner, Salvador       Sun, Nov 14, 2011       D10-07-03 
 JG148F1102186XB77  Insight     2010  19692  24390  Fields, Roland          Mon, Nov 15, 2011       D10-07-02 
 JH155FU131X36XB79  Odyssey     2009  34434  47825  Marshall, Allan         Sat, Nov 13, 2011       D10-07-01 
 JB129S14733418631  Civic        2011  21272  23055  Gardner, Salvador       Tue, Nov 16, 2011       D10-07-03 
 JB128SU39Y1671C93  Civic       2008  11337  17455  Ross, Darren            Sun, Nov 14, 2011       D10-07-05 
 JE141F112Y354B965  Crosstour   2008  23945  37640  Ross, Darren            Sat, Nov 13, 2011       D10-07-05 
 JB129S143Y474B967  Civic       2008  15022  23055  Marshall, Allan         Tue, Nov 16, 2011       D10-07-01 
 JB13ASU40V5P4B969  Civic       2005  9870   23855  Alvarez, David          Tue, Nov 16, 2011       D10-07-06 
 JD138FU10W4429751  CR-Z        2006  14190  27705  Marshall, Allan         Thu, Nov 18, 2011       D10-07-01 
 JB129S149XX93A863  Civic       2007  14015  23055  Marshall, Allan         Mon, Nov 15, 2011       D10-07-01 
 JE141F117Y414B975  Crosstour   2008  24619  37640  Wright, Emma            Sat, Nov 13, 2011       D10-07-04 
 JJ16AF118X3929757  Pilot       2007  25742  41970  Wright, Emma            Sun, Nov 14, 2011       D10-07-04 
 JH153FU16Y226XB99  Odyssey     2008  29184  45825  Fields, Roland          Sat, Nov 13, 2011       D10-07-02 
 JB127S133W185CA91  Civic       2006  7990   16655  Marshall, Allan         Sat, Nov 13, 2011       D10-07-01 
