Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Nov 12, 2011 thru Thu, Nov 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A34629698  Civic        2011  14938  16655  Neal, Douglas           Fri, Nov 12, 2011       D05-05-06 
 JG148F113346296AX  Insight      2011  22768  24390  Moreno, Tyrone          Fri, Nov 12, 2011       D05-05-03 
 JB128SU36346296A2  Civic        2011  17149  17455  Lynch, Christian        Mon, Nov 15, 2011       D05-05-02 
 JE141F11A346X7484  Crosstour    2011  35403  37640  Lynch, Christian        Sun, Nov 14, 2011       D05-05-02 
 JA1X1S1213464B8C6  Accord       2011  21761  24089  Brooks, Herman          Sun, Nov 14, 2011       D05-05-01 
 JE145F4123463A7B8  Crosstour    2011  42178  46640  Foster, Leona           Mon, Nov 15, 2011       D05-05-07 
 JB127S1393464B8XX  Civic        2011  16120  16655  Lynch, Christian        Mon, Nov 15, 2011       D05-05-02 
 JB129S14A346185A2  Civic        2011  21184  23055  Foster, Leona           Thu, Nov 18, 2011       D05-05-07 
 JB129S143346185A4  Civic        2011  22465  23055  Foster, Leona           Wed, Nov 17, 2011       D05-05-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F31213482C29  CR-V        2009  23484  31995  Marshall, Donna         Tue, Nov 16, 2011       D05-05-05 
 JB121S12422P5C9X1  Civic       2010  13510  16455  Moreno, Tyrone          Fri, Nov 12, 2011       D05-05-03 
 JD137FU161216XA13  CR-Z        2009  18507  25705  Marshall, Donna         Sun, Nov 14, 2011       D05-05-05 
 JD136F118W285C9X5  CR-Z        2006  12015  24705  Ford, Roger             Fri, Nov 12, 2011       D05-05-08 
 JG149FU1711218597  Insight     2009  18489  25190  Moreno, Tyrone          Sat, Nov 13, 2011       D05-05-03 
 JC134F31AY4571B29  CR-V        2008  20332  31995  Lynch, Christian        Mon, Nov 15, 2011       D05-05-02 
 JA1X5SU27Y24296B1  Accord      2008  17676  27089  Marshall, Donna         Tue, Nov 16, 2011       D05-05-05 
 JB127S13AYX771B33  Civic       2008  10810  16655  Foster, Leona           Sun, Nov 14, 2011       D05-05-07 
