Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Fri, Nov 12, 2011 thru Thu, Nov 18, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU1A3463AAB6  Pilot        2011  40223  44970  Carroll, Judith         Sat, Nov 13, 2011       D12-11-02 
 JC133FU123464BBC8  CR-V         2011  30284  33995  Carroll, Judith         Wed, Nov 17, 2011       D12-11-02 
 JA1X2F1273464BBXX  Accord       2011  29596  33030  Carroll, Judith         Mon, Nov 15, 2011       D12-11-02 
 JB129S1423466XX22  Civic        2011  21184  23055  Carroll, Judith         Thu, Nov 18, 2011       D12-11-02 
 JH152SU183463AAC4  Odyssey      2011  28764  30375  Carroll, Judith         Wed, Nov 17, 2011       D12-11-02 
 JD137FU183465CC16  CR-Z         2011  22818  25705  Carroll, Judith         Thu, Nov 18, 2011       D12-11-02 
 JH156S31A3465CC18  Odyssey      2011  29529  30375  Carroll, Judith         Sun, Nov 14, 2011       D12-11-02 
 JH153FU133466XX3X  Odyssey      2011  44668  45825  Carroll, Judith         Tue, Nov 16, 2011       D12-11-02 
 JB127S1393466XX32  Civic        2011  15023  16655  Carroll, Judith         Sat, Nov 13, 2011       D12-11-02 
 JB127S1313465CC24  Civic        2011  16373  16655  Carroll, Judith         Wed, Nov 17, 2011       D12-11-02 
 JB125G16934671146  Civic        2011  25569  28505  Graves, Edwin           Sat, Nov 13, 2011       D12-11-01 
 JC131F11734682258  CR-V         2011  27629  30995  Carroll, Judith         Wed, Nov 17, 2011       D12-11-02 
 JA1X3SU2A346X781X  Accord       2011  24428  25089  Graves, Edwin           Tue, Nov 16, 2011       D12-11-01 
 JA1X3SU263466X172  Accord       2011  23415  25089  Carroll, Judith         Thu, Nov 18, 2011       D12-11-02 
 JB121S1293464BC54  Civic        2011  15262  16455  Graves, Edwin           Sat, Nov 13, 2011       D12-11-01 
 JE145F41734618926  Crosstour    2011  42412  46640  Carroll, Judith         Fri, Nov 12, 2011       D12-11-02 
 JH153FU143466X178  Odyssey      2011  42596  45825  Carroll, Judith         Sat, Nov 13, 2011       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146W214B9X1  Civic       2006  11749  23055  Graves, Edwin           Wed, Nov 17, 2011       D12-11-01 
 JG148F113Y4P186A3  Insight     2008  15465  24390  Carroll, Judith         Sun, Nov 14, 2011       D12-11-02 
 JH154SU15W413A8C5  Odyssey     2006  16642  32375  Graves, Edwin           Thu, Nov 18, 2011       D12-11-01 
 JH157F312XX4X7597  Odyssey     2007  28132  45825  Graves, Edwin           Tue, Nov 16, 2011       D12-11-01 
 JE141F11AXX582X49  Crosstour   2007  22314  37640  Graves, Edwin           Wed, Nov 17, 2011       D12-11-01 
 JH152SU10Y1471C41  Odyssey     2008  19838  30375  Graves, Edwin           Mon, Nov 15, 2011       D12-11-01 
 JH151F113Y325CA23  Odyssey     2008  29346  44825  Carroll, Judith         Fri, Nov 12, 2011       D12-11-02 
 JB121S126Y334B915  Civic       2008  10679  16455  Carroll, Judith         Tue, Nov 16, 2011       D12-11-02 
 JD136F117246186B7  CR-Z        2010  20193  24705  Graves, Edwin           Fri, Nov 12, 2011       D12-11-01 
 JE141F111X4P6XB39  Crosstour   2007  22314  37640  Graves, Edwin           Tue, Nov 16, 2011       D12-11-01 
 JE141F115V3171X81  Crosstour   2005  14696  37640  Graves, Edwin           Thu, Nov 18, 2011       D12-11-01 
 JH158S419YX7X7613  Odyssey     2008  27076  41375  Graves, Edwin           Sun, Nov 14, 2011       D12-11-01 
 JE143FU19X3282195  Crosstour   2007  24114  40640  Graves, Edwin           Sun, Nov 14, 2011       D12-11-01 
 JJ163F317W423A947  Pilot       2006  21147  42970  Carroll, Judith         Mon, Nov 15, 2011       D12-11-02 
 JH153FU121X5X7619  Odyssey     2009  33635  45825  Graves, Edwin           Sat, Nov 13, 2011       D12-11-01 
 JB127S131Y3P71X91  Civic       2008  10810  16655  Graves, Edwin           Wed, Nov 17, 2011       D12-11-01 
 JB127S139Y174BA63  Civic       2008  10810  16655  Carroll, Judith         Sun, Nov 14, 2011       D12-11-02 
 JH155FU1A23318735  Odyssey     2010  38440  47825  Carroll, Judith         Thu, Nov 18, 2011       D12-11-02 
 JC132FU192264BA67  CR-V        2010  25776  31995  Carroll, Judith         Sat, Nov 13, 2011       D12-11-02 
 JC131F11AXX129849  CR-V        2007  18327  30995  Carroll, Judith         Fri, Nov 12, 2011       D12-11-02 
 JE143FU12X496XC91  Crosstour   2007  24114  40640  Carroll, Judith         Sat, Nov 13, 2011       D12-11-02 
 JC131F111W1629853  CR-V        2006  15918  30995  Carroll, Judith         Sun, Nov 14, 2011       D12-11-02 
 JB124HU552416XC95  Civic       2010  23186  28400  Graves, Edwin           Sun, Nov 14, 2011       D12-11-01 
