Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Thu, Aug 20, 2010 thru Wed, Aug 26, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU37234185B2  Civic        2010  16582  17455  Lynch, Christian        Sun, Aug 23, 2010       D05-05-02 
 JC133FU132344B814  CR-V         2010  32295  33995  Lynch, Christian        Sun, Aug 23, 2010       D05-05-02 
 JB121S124234185B6  Civic        2010  15632  16455  Brooks, Herman          Wed, Aug 26, 2010       D05-05-01 
 JB129S145234185B8  Civic        2010  22248  23055  Ford, Roger             Fri, Aug 21, 2010       D05-05-08 
 JB128SU31234X751X  Civic        2010  15796  17455  Ford, Roger             Tue, Aug 25, 2010       D05-05-08 
 JE141F1122346XB72  Crosstour    2010  35569  37640  Moreno, Tyrone          Wed, Aug 26, 2010       D05-05-03 
 JH151F11A2345CA64  Odyssey      2010  42583  44825  Neal, Douglas           Mon, Aug 24, 2010       D05-05-06 
 JG148F1142344B956  Insight      2010  21829  24390  Marshall, Donna         Tue, Aug 25, 2010       D05-05-05 
 JH151F117234X7518  Odyssey      2010  41239  44825  Lynch, Christian        Tue, Aug 25, 2010       D05-05-02 
 JA1X1S12823482XAX  Accord       2010  21439  24089  Snyder, Norma           Thu, Aug 20, 2010       D05-05-04 
 JH153FU112346XB82  Odyssey      2010  43762  45825  Lynch, Christian        Mon, Aug 24, 2010       D05-05-02 
 JB128SU352344B964  Civic        2010  16058  17455  Ford, Roger             Sat, Aug 22, 2010       D05-05-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F314X2P18587  Odyssey     2007  29856  45825  Snyder, Norma           Thu, Aug 20, 2010       D05-05-04 
 JH159F419X15X7479  Odyssey     2007  35065  56825  Lynch, Christian        Sun, Aug 23, 2010       D05-05-02 
 JH15AS111W215C9X1  Odyssey     2006  16646  29375  Brooks, Herman          Sun, Aug 23, 2010       D05-05-01 
 JG148F118W3982C33  Insight     2006  14703  24390  Foster, Leona           Wed, Aug 26, 2010       D05-05-07 
 JD137FU19W294B8C5  CR-Z        2006  15518  25705  Ford, Roger             Sun, Aug 23, 2010       D05-05-08 
 JB129S14313718597  Civic       2009  18674  23055  Snyder, Norma           Sat, Aug 22, 2010       D05-05-04 
 JC131F1111183A7B9  CR-V        2009  25105  30995  Neal, Douglas           Tue, Aug 25, 2010       D05-05-06 
 JB127S133V426XA21  Civic       2005  7877   16655  Ford, Roger             Wed, Aug 26, 2010       D05-05-08 
