Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, Aug 20, 2010 thru Wed, Aug 26, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU152346XCC4  CR-Z         2010  24419  25705  Hart, Kim               Fri, Aug 21, 2010       D09-09-02 
 JA1X2F128234X7666  Accord       2010  29396  33030  Spencer, Javier         Mon, Aug 24, 2010       D09-09-05 
 JB123H15A23418778  Civic        2010  24840  27600  Armstrong, Daryl        Thu, Aug 20, 2010       D09-09-03 
 JE141F1152346XCXX  Crosstour    2010  33687  37640  Armstrong, Daryl        Sat, Aug 22, 2010       D09-09-03 
 JB129S1492344BAB2  Civic        2010  22017  23055  Hernandez, Randy        Sun, Aug 23, 2010       D09-09-01 
 JH153FU1723429894  Odyssey      2010  41242  45825  Spencer, Javier         Sun, Aug 23, 2010       D09-09-05 
 JB121S1252343A9A6  Civic        2010  14562  16455  Armstrong, Daryl        Wed, Aug 26, 2010       D09-09-03 
 JD136F110234X7678  CR-Z         2010  22605  24705  Hernandez, Randy        Sun, Aug 23, 2010       D09-09-01 
 JB121S1252348213X  Civic        2010  14974  16455  Spencer, Javier         Mon, Aug 24, 2010       D09-09-05 
 JA1X5SU252345CBX2  Accord       2010  24244  27089  Armstrong, Daryl        Sat, Aug 22, 2010       D09-09-03 
 JE142FU1623418794  Crosstour    2010  34582  38640  Hernandez, Randy        Sun, Aug 23, 2010       D09-09-01 
 JB127S1372345CBX6  Civic        2010  15239  16655  Hart, Kim               Mon, Aug 24, 2010       D09-09-02 
 JB127S1362344BAC8  Civic        2010  15072  16655  Spencer, Javier         Fri, Aug 21, 2010       D09-09-05 
 JC133FU16234187AX  CR-V         2010  30085  33995  Hart, Kim               Fri, Aug 21, 2010       D09-09-02 
 JA114FU382346XC22  Accord       2010  31215  33930  Hernandez, Randy        Thu, Aug 20, 2010       D09-09-01 
 JA114FU30234187A4  Accord       2010  32403  33930  Hernandez, Randy        Tue, Aug 25, 2010       D09-09-01 
 JE141F1122344BAX6  Crosstour    2010  33687  37640  Hernandez, Randy        Wed, Aug 26, 2010       D09-09-01 
 JA113SU372344BAX8  Accord       2010  21132  23480  Harris, Dwight          Mon, Aug 24, 2010       D09-09-06 
 JC132FU1123471X4X  CR-V         2010  29595  31995  Hernandez, Randy        Tue, Aug 25, 2010       D09-09-01 
 JB121S1292344BA12  Civic        2010  14644  16455  Hernandez, Randy        Sun, Aug 23, 2010       D09-09-01 
 JG148F118234X76A4  Insight      2010  21585  24390  Hicks, Yvonne           Thu, Aug 20, 2010       D09-09-04 
 JA111S131234X76A6  Accord       2010  20344  22480  Spencer, Javier         Fri, Aug 21, 2010       D09-09-05 
 JB129S14A23482158  Civic        2010  22017  23055  Hart, Kim               Thu, Aug 20, 2010       D09-09-02 
 JB13ASU472347118X  Civic        2010  21230  23855  Armstrong, Daryl        Tue, Aug 25, 2010       D09-09-03 
 JD138FU1A234X7712  CR-Z         2010  24657  27705  Harris, Dwight          Tue, Aug 25, 2010       D09-09-06 
 JB127S13923429934  Civic        2010  15156  16655  Spencer, Javier         Fri, Aug 21, 2010       D09-09-05 
 JH154SU132343AA46  Odyssey      2010  29461  32375  Hernandez, Randy        Sat, Aug 22, 2010       D09-09-01 
 JA111S13923471188  Accord       2010  20906  22480  Hernandez, Randy        Sun, Aug 23, 2010       D09-09-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
