Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13A6X719432  Accord       2014  20925  22480  Tucker, Ann             Mon, Feb 18, 2014       D22-20-02 
 JD136F1146X73B654  CR-Z         2014  24452  24705  Young, Carlos           Thu, Feb 14, 2014       D22-20-05 
 JA112F1376X72A546  Accord       2014  32476  32930  Watson, Lori            Mon, Feb 18, 2014       D22-20-01 
 JA1X5SU206X73B658  Accord       2014  26029  27089  Nichols, Colleen        Fri, Feb 15, 2014       D22-20-04 
 JE142FU106X75X88X  Crosstour    2014  38156  38640  Tucker, Ann             Tue, Feb 12, 2014       D22-20-02 
 JB121S1226X75X882  Civic        2014  16226  16455  Tucker, Ann             Thu, Feb 14, 2014       D22-20-02 
 JK168F3176X719444  Ridgeline    2014  46217  47750  Romero, Gladys          Tue, Feb 12, 2014       D22-20-08 
 JB129S1476X75X886  Civic        2014  21439  23055  Tucker, Ann             Sat, Feb 16, 2014       D22-20-02 
 JB121S1236X74C778  Civic        2014  16140  16455  Thompson, Gail          Fri, Feb 15, 2014       D22-20-03 
 JB129S1416X74C78X  Civic        2014  21319  23055  Thompson, Gail          Sat, Feb 16, 2014       D22-20-03 
 JB121S1256X7619A2  Civic        2014  15359  16455  Morrison, Irene         Sun, Feb 17, 2014       D22-20-07 
 JB121S1296X74C784  Civic        2014  15619  16455  Romero, Gladys          Sat, Feb 16, 2014       D22-20-08 
 JD138FU126X75X896  CR-Z         2014  26602  27705  Nichols, Colleen        Mon, Feb 18, 2014       D22-20-04 
 JB129S1456X719458  Civic        2014  21559  23055  Tucker, Ann             Fri, Feb 15, 2014       D22-20-02 
 JJ16AF1146X7X835X  Pilot        2014  40512  41970  Morrison, Irene         Sun, Feb 17, 2014       D22-20-07 
 JH151F11A6X783BX2  Odyssey      2014  43667  44825  Romero, Gladys          Sat, Feb 16, 2014       D22-20-08 
 JH155FU196X7X8354  Odyssey      2014  43852  47825  Soto, Roger             Sun, Feb 17, 2014       D22-20-06 
 JE144F3176X72A576  Crosstour    2014  36772  38640  Nichols, Colleen        Wed, Feb 13, 2014       D22-20-04 
 JH151F1126X7619B8  Odyssey      2014  42067  44825  Thompson, Gail          Wed, Feb 13, 2014       D22-20-03 
 JA1X5SU2A6X7X836X  Accord       2014  26869  27089  Soto, Roger             Wed, Feb 13, 2014       D22-20-06 
