Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S1356X7185BX  Accord       2014  21860  22480  Lucas, Carl             Sat, Feb 16, 2014       D04-04-01 
 JE141F1146X7296C2  Crosstour    2014  34107  37640  Wilson, Chad            Thu, Feb 14, 2014       D04-04-08 
 JB127S1346X7X74A4  Civic        2014  15975  16655  Dixon, Patsy            Sun, Feb 17, 2014       D04-04-07 
 JC132FU176X7185B6  CR-V         2014  29276  31995  Russell, Jerry          Sat, Feb 16, 2014       D04-04-03 
 JK167FU166X7185B8  Ridgeline    2014  48117  49750  Lucas, Carl             Sat, Feb 16, 2014       D04-04-01 
 JD137FU156X74B95X  CR-Z         2014  23944  25705  Russell, Jerry          Sat, Feb 16, 2014       D04-04-03 
 JH153FU116X782X92  Odyssey      2014  45089  45825  Lucas, Carl             Sat, Feb 16, 2014       D04-04-01 
 JB128SU376X7X7514  Civic        2014  17161  17455  Campbell, Jeanne        Thu, Feb 14, 2014       D04-04-02 
 JG149FU186X73A846  Insight      2014  23350  25190  Richards, Angela        Thu, Feb 14, 2014       D04-04-06 
 JA111S1326X75CA68  Accord       2014  20691  22480  Miller, Julian          Mon, Feb 18, 2014       D04-04-04 
 JH15AS1186X75CA7X  Odyssey      2014  28307  29375  Lucas, Carl             Tue, Feb 12, 2014       D04-04-01 
 JE143FU196X73A852  Crosstour    2014  36555  40640  Russell, Jerry          Tue, Feb 12, 2014       D04-04-03 
 JH155FU136X73A854  Odyssey      2014  45314  47825  Pena, Elaine            Fri, Feb 15, 2014       D04-04-05 
 JA114FU396X73A856  Accord       2014  33088  33930  Lucas, Carl             Mon, Feb 18, 2014       D04-04-01 
 JB123H1586X7X7528  Civic        2014  25792  27600  Campbell, Jeanne        Mon, Feb 18, 2014       D04-04-02 
 JC133FU186X72975X  CR-V         2014  33673  33995  Miller, Julian          Sat, Feb 16, 2014       D04-04-04 
 JG148F1116X729752  Insight      2014  23393  24390  Richards, Angela        Sat, Feb 16, 2014       D04-04-06 
 JK166FU166X73A864  Ridgeline    2014  46704  47750  Wilson, Chad            Tue, Feb 12, 2014       D04-04-08 
 JB127S1376X76XB96  Civic        2014  16589  16655  Miller, Julian          Wed, Feb 13, 2014       D04-04-04 
 JH15AS1176X729758  Odyssey      2014  27550  29375  Pena, Elaine            Wed, Feb 13, 2014       D04-04-05 
 JH151F1146X73A87X  Odyssey      2014  43667  44825  Lucas, Carl             Sat, Feb 16, 2014       D04-04-01 
 JD136F1166X782XC2  CR-Z         2014  24452  24705  Pena, Elaine            Sat, Feb 16, 2014       D04-04-05 
 JB123H1526X74B984  Civic        2014  26220  27600  Lucas, Carl             Sun, Feb 17, 2014       D04-04-01 
 JB121S1296X73A876  Civic        2014  16313  16455  Russell, Jerry          Thu, Feb 14, 2014       D04-04-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1274X682CB1  Civic       2004  12573  16455  Pena, Elaine            Fri, Feb 15, 2014       D04-04-05 
 JD14AF41011418543  CR-Z        2001  16852  33705  Richards, Angela        Fri, Feb 15, 2014       D04-04-06 
 JD136F11911518545  CR-Z        2001  12970  24705  Miller, Julian          Sat, Feb 16, 2014       D04-04-04 
 JH155FU1935118547  Odyssey     2003  31764  47825  Pena, Elaine            Thu, Feb 14, 2014       D04-04-05 
 JB13ASU443294B879  Civic       2003  15992  23855  Campbell, Jeanne        Mon, Feb 18, 2014       D04-04-02 
 JH154SU1734718551  Odyssey     2003  21598  32375  Russell, Jerry          Mon, Feb 18, 2014       D04-04-03 
 JC131F1105293A773  CR-V        2005  25834  30995  Miller, Julian          Fri, Feb 15, 2014       D04-04-04 
 JB127S1331265C995  Civic       2001  8327   16655  Campbell, Jeanne        Wed, Feb 13, 2014       D04-04-02 
 JB127S13634818557  Civic       2003  11255  16655  Russell, Jerry          Sat, Feb 16, 2014       D04-04-03 
 JC132FU172466XAA9  CR-V        2002  19332  31995  Wilson, Chad            Mon, Feb 18, 2014       D04-04-08 
 JF146S113321X7451  Fit         2003  10544  16025  Russell, Jerry          Thu, Feb 14, 2014       D04-04-03 
 JH151F11933P4B893  Odyssey     2003  28976  44825  Russell, Jerry          Thu, Feb 14, 2014       D04-04-03 
 JJ163F3162113A785  Pilot       2002  26780  42970  Campbell, Jeanne        Sat, Feb 16, 2014       D04-04-02 
 JH155FU141334B897  Odyssey     2001  23912  47825  Dixon, Patsy            Mon, Feb 18, 2014       D04-04-07 
 JB121S1221274B899  Civic       2001  8638   16455  Miller, Julian          Wed, Feb 13, 2014       D04-04-04 
 JJ161FU1843318571  Pilot       2004  32035  42970  Campbell, Jeanne        Tue, Feb 12, 2014       D04-04-02 
 JD137FU184485C9B3  CR-Z        2004  19362  25705  Wilson, Chad            Mon, Feb 18, 2014       D04-04-08 
 JH156S3136X36XAC5  Odyssey      2014  28507  30375  Dixon, Patsy            Wed, Feb 13, 2014       D04-04-07 
 JH151F11213482C17  Odyssey     2001  22412  44825  Russell, Jerry          Wed, Feb 13, 2014       D04-04-03 
