Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1116X7X839X  Crosstour    2014  37191  37640  Garrett, Edna           Tue, Feb 12, 2014       D23-21-06 
 JA1X1S1286X772A32  Accord       2014  23864  24089  Holland, Mitchell       Sun, Feb 17, 2014       D23-21-05 
 JA1X8F3236X75X814  Accord       2014  33008  34030  Garrett, Edna           Sun, Feb 17, 2014       D23-21-06 
 JC131F1116X772A36  CR-V         2014  29502  30995  Holland, Mitchell       Fri, Feb 15, 2014       D23-21-05 
 JG148F1156X7194A8  Insight      2014  23772  24390  Jenkins, Corey          Sun, Feb 17, 2014       D23-21-01 
 JB121S12A6X783B5X  Civic        2014  15359  16455  Holland, Mitchell       Wed, Feb 13, 2014       D23-21-05 
 JB121S1246X772A42  Civic        2014  16747  16455  Holland, Mitchell       Mon, Feb 18, 2014       D23-21-05 
 JA111S1326X7X83A4  Accord       2014  21509  22480  Jenkins, Corey          Mon, Feb 18, 2014       D23-21-01 
 JA1X2F1276X73B6X6  Accord       2014  32403  33030  Baker, Mark             Fri, Feb 15, 2014       D23-21-02 
 JK165F11A6X772A48  Ridgeline    2014  43838  46750  Baker, Mark             Tue, Feb 12, 2014       D23-21-02 
 JJ164F41A6X75X96X  Pilot        2014  52126  53970  Holland, Mitchell       Wed, Feb 13, 2014       D23-21-05 
 JG148F1176X772B82  Insight      2014  22634  24390  Holland, Mitchell       Fri, Feb 15, 2014       D23-21-05 
 JC135F4156X772B84  CR-V         2014  39463  39995  Garrett, Edna           Fri, Feb 15, 2014       D23-21-06 
 JH152SU186X772B86  Odyssey      2014  29867  30375  Garrett, Edna           Sat, Feb 16, 2014       D23-21-06 
 JB127S1366X73B748  Civic        2014  16238  16655  Baker, Mark             Wed, Feb 13, 2014       D23-21-02 
 JB121S1246X71953X  Civic        2014  16574  16455  Garrett, Edna           Sun, Feb 17, 2014       D23-21-06 
 JA1X3SU266X73B752  Accord       2014  25079  25089  Garrett, Edna           Thu, Feb 14, 2014       D23-21-06 
 JJ162FU176X72A644  Pilot        2014  41971  44970  Payne, Calvin           Thu, Feb 14, 2014       D23-21-03 
 JH153FU176X75X976  Odyssey      2014  42286  45825  Holland, Mitchell       Tue, Feb 12, 2014       D23-21-05 
 JB127S1326X72A648  Civic        2014  16765  16655  Payne, Calvin           Sun, Feb 17, 2014       D23-21-03 
 JA1X1S1216X74C87X  Accord       2014  23864  24089  Jenkins, Corey          Wed, Feb 13, 2014       D23-21-01 
 JB121S1266X74C872  Civic        2014  15879  16455  Jenkins, Corey          Tue, Feb 12, 2014       D23-21-01 
 JB128SU336X7X8434  Civic        2014  16244  17455  Baker, Mark             Fri, Feb 15, 2014       D23-21-02 
 JB121S1256X719546  Civic        2014  16140  16455  Payne, Calvin           Tue, Feb 12, 2014       D23-21-03 
 JA113SU3A6X761A98  Accord       2014  22917  23480  Payne, Calvin           Tue, Feb 12, 2014       D23-21-03 
 JB121S1216X7X844X  Civic        2014  16574  16455  Arnold, Marcus          Thu, Feb 14, 2014       D23-21-04 
 JJ161FU156X761AA2  Pilot        2014  39483  42970  Arnold, Marcus          Thu, Feb 14, 2014       D23-21-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF11343529A95  Pilot       2004  31301  41970  Garrett, Edna           Sat, Feb 16, 2014       D23-21-06 
 JB127S1383X96X1X7  Civic       2003  11255  16655  Jenkins, Corey          Tue, Feb 12, 2014       D23-21-01 
 JD139F319Y243ABA9  CR-Z        2000  10192  25705  Arnold, Marcus          Thu, Feb 14, 2014       D23-21-04 
 JB129S1476X429AA1  Civic        2014  21762  23055  Payne, Calvin           Tue, Feb 12, 2014       D23-21-03 
 JC132FU1A4196X113  CR-V        2004  23979  31995  Holland, Mitchell       Tue, Feb 12, 2014       D23-21-05 
 JJ161FU1731P29AA5  Pilot       2003  27788  42970  Garrett, Edna           Wed, Feb 13, 2014       D23-21-06 
 JB121S12054671227  Civic       2005  14057  16455  Garrett, Edna           Fri, Feb 15, 2014       D23-21-06 
 JH158S41A2274BCC9  Odyssey     2002  24960  41375  Garrett, Edna           Wed, Feb 13, 2014       D23-21-06 
 JG148F11A4115CX11  Insight     2004  17695  24390  Jenkins, Corey          Mon, Feb 18, 2014       D23-21-01 
 JJ161FU166X282343  Pilot        2014  39905  42970  Arnold, Marcus          Wed, Feb 13, 2014       D23-21-04 
 JB121S1266X54BCX5  Civic        2014  15909  16455  Holland, Mitchell       Wed, Feb 13, 2014       D23-21-05 
 JB129S14A3X16X127  Civic       2003  15466  23055  Garrett, Edna           Thu, Feb 14, 2014       D23-21-06 
 JC134F31744129AB9  CR-V        2004  23979  31995  Arnold, Marcus          Mon, Feb 18, 2014       D23-21-04 
 JB121S120517X78A1  Civic       2005  14057  16455  Payne, Calvin           Thu, Feb 14, 2014       D23-21-03 
