Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU296X76XBXX  Accord       2014  24910  27089  Wagner, Ramon           Sun, Feb 17, 2014       D06-06-01 
 JA1X2F1226X74B9B2  Accord       2014  30537  33030  Torres, Rose            Fri, Feb 15, 2014       D06-06-02 
 JG148F1116X7X7574  Insight      2014  23519  24390  Wagner, Ramon           Fri, Feb 15, 2014       D06-06-01 
 JB121S1256X718686  Civic        2014  16053  16455  Wagner, Ramon           Tue, Feb 12, 2014       D06-06-01 
 JH153FU176X7X7578  Odyssey      2014  41818  45825  Dixon, Leslie           Sat, Feb 16, 2014       D06-06-04 
 JB129S1436X76XB1X  Civic        2014  21918  23055  Day, Veronica           Tue, Feb 12, 2014       D06-06-05 
 JB121S1286X73A8B2  Civic        2014  15532  16455  Fuller, Terri           Thu, Feb 14, 2014       D06-06-08 
 JH156S31A6X771C24  Odyssey      2014  29085  30375  Wagner, Ramon           Tue, Feb 12, 2014       D06-06-01 
 JB121S1216X74B9C6  Civic        2014  15706  16455  Hall, Francis           Sun, Feb 17, 2014       D06-06-06 
 JG148F1136X74B9C8  Insight      2014  24151  24390  Wagner, Ramon           Tue, Feb 12, 2014       D06-06-01 
 JB121S1296X76XB2X  Civic        2014  15879  16455  Rivera, Greg            Sun, Feb 17, 2014       D06-06-03 
 JC131F1186X7X7592  CR-V         2014  30140  30995  Torres, Rose            Thu, Feb 14, 2014       D06-06-02 
 JB121S1256X782X44  Civic        2014  16660  16455  Torres, Rose            Thu, Feb 14, 2014       D06-06-02 
 JC131F1116X782X46  CR-V         2014  28546  30995  Rivera, Greg            Wed, Feb 13, 2014       D06-06-03 
 JB127S1326X73A8C8  Civic        2014  16501  16655  Wagner, Ramon           Mon, Feb 18, 2014       D06-06-01 
 JB121S1216X76XB3X  Civic        2014  16747  16455  Day, Veronica           Thu, Feb 14, 2014       D06-06-05 
 JH156S3116X771C42  Odyssey      2014  29711  30375  Day, Veronica           Sat, Feb 16, 2014       D06-06-05 
 JH153FU116X7186B4  Odyssey      2014  44622  45825  Day, Veronica           Sat, Feb 16, 2014       D06-06-05 
 JJ163F3106X74B916  Pilot        2014  42553  42970  Fuller, Terri           Thu, Feb 14, 2014       D06-06-08 
 JD14AF4126X76XB38  CR-Z         2014  33220  33705  Wagner, Ramon           Fri, Feb 15, 2014       D06-06-01 
 JH159F4146X75CB6X  Odyssey      2014  52241  56825  Porter, Ronnie          Fri, Feb 15, 2014       D06-06-07 
 JA111S13A6X729832  Accord       2014  21509  22480  Day, Veronica           Sun, Feb 17, 2014       D06-06-05 
 JH152SU126X73A944  Odyssey      2014  28773  30375  Wagner, Ramon           Tue, Feb 12, 2014       D06-06-01 
 JA1X6FU256X7X7616  Accord       2014  33606  36030  Fuller, Terri           Thu, Feb 14, 2014       D06-06-08 
 JG148F1116X771X88  Insight      2014  22634  24390  Dixon, Leslie           Tue, Feb 12, 2014       D06-06-04 
 JH155FU186X771X9X  Odyssey      2014  45801  47825  Torres, Rose            Wed, Feb 13, 2014       D06-06-02 
 JB128SU3A6X73A952  Civic        2014  17161  17455  Day, Veronica           Sun, Feb 17, 2014       D06-06-05 
 JH15AS1186X7821A4  Odyssey      2014  27550  29375  Rivera, Greg            Sat, Feb 16, 2014       D06-06-03 
 JE142FU106X729846  Crosstour    2014  36574  38640  Rivera, Greg            Thu, Feb 14, 2014       D06-06-03 
 JB127S1316X75CB78  Civic        2014  15623  16655  Wagner, Ramon           Sat, Feb 16, 2014       D06-06-01 
 JA111S13A6X73A96X  Accord       2014  20691  22480  Wagner, Ramon           Thu, Feb 14, 2014       D06-06-01 
 JB129S1406X771XA2  Civic        2014  22877  23055  Porter, Ronnie          Tue, Feb 12, 2014       D06-06-07 
 JA1X7S3286X73A964  Accord       2014  24299  25089  Day, Veronica           Fri, Feb 15, 2014       D06-06-05 
 JC131F1126X7X7636  CR-V         2014  29183  30995  Day, Veronica           Sun, Feb 17, 2014       D06-06-05 
 JE143FU166X73A968  Crosstour    2014  39047  40640  Rivera, Greg            Thu, Feb 14, 2014       D06-06-03 
 JH152SU146X71875X  Odyssey      2014  28303  30375  Wagner, Ramon           Sun, Feb 17, 2014       D06-06-01 
 JB125G1606X771XB2  Civic        2014  26023  28505  Day, Veronica           Sat, Feb 16, 2014       D06-06-05 
 JB127S1386X718754  Civic        2014  15887  16655  Torres, Rose            Thu, Feb 14, 2014       D06-06-02 
 JE145F4146X7821C6  Crosstour    2014  43499  46640  Dixon, Leslie           Fri, Feb 15, 2014       D06-06-04 
 JB129S1486X729868  Civic        2014  21559  23055  Day, Veronica           Wed, Feb 13, 2014       D06-06-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
