Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S3236X719656  Accord       2014  24039  25089  Scott, Samuel           Thu, Feb 14, 2014       D27-24-06 
 JC133FU196X74C988  CR-V         2014  32452  33995  Perkins, Pearl          Tue, Feb 12, 2014       D27-24-03 
 JB121S1286X772CCX  Civic        2014  16660  16455  Howard, Samantha        Fri, Feb 15, 2014       D27-24-05 
 JA1X1S1256X73B882  Accord       2014  22989  24089  Hill, Rita              Thu, Feb 14, 2014       D27-24-01 
 JB121S1216X75XAA4  Civic        2014  16747  16455  Perkins, Pearl          Wed, Feb 13, 2014       D27-24-03 
 JB127S1326X783XX6  Civic        2014  16940  16655  Perkins, Pearl          Fri, Feb 15, 2014       D27-24-03 
 JB121S12A6X7X8558  Civic        2014  15966  16455  Howard, Samantha        Sat, Feb 16, 2014       D27-24-05 
 JH15AS1136X7X856X  Odyssey      2014  28155  29375  Perkins, Pearl          Fri, Feb 15, 2014       D27-24-03 
 JB127S1306X772CX2  Civic        2014  15448  16655  Shelton, Regina         Tue, Feb 12, 2014       D27-24-02 
 JH152SU156X719674  Odyssey      2014  28147  30375  Howard, Samantha        Wed, Feb 13, 2014       D27-24-05 
 JH155FU166X72A786  Odyssey      2014  43852  47825  Hill, Rita              Sat, Feb 16, 2014       D27-24-01 
 JA111S1396X772CX8  Accord       2014  21509  22480  Perkins, Pearl          Thu, Feb 14, 2014       D27-24-03 
 JA115SU336X761BXX  Accord       2014  23742  25480  Hill, Rita              Sun, Feb 17, 2014       D27-24-01 
 JB129S14A6X719682  Civic        2014  22278  23055  Hill, Rita              Mon, Feb 18, 2014       D27-24-01 
 JB127S1386X75XAC4  Civic        2014  15975  16655  Scott, Samuel           Tue, Feb 12, 2014       D27-24-06 
 JH152SU126X75XAC6  Odyssey      2014  29711  30375  Perkins, Pearl          Wed, Feb 13, 2014       D27-24-03 
 JH15AS1176X772C18  Odyssey      2014  28307  29375  Howard, Samantha        Fri, Feb 15, 2014       D27-24-05 
 JB123H1596X74C9CX  Civic        2014  27075  27600  Shelton, Regina         Fri, Feb 15, 2014       D27-24-02 
 JB129S1426X719692  Civic        2014  21200  23055  Wright, Marion          Mon, Feb 18, 2014       D27-24-04 
 JB127S1396X75XAX4  Civic        2014  15799  16655  Howard, Samantha        Sat, Feb 16, 2014       D27-24-05 
 JC133FU166X783X36  CR-V         2014  31928  33995  Scott, Samuel           Fri, Feb 15, 2014       D27-24-06 
 JE142FU166X72A7A8  Crosstour    2014  37958  38640  Perkins, Pearl          Tue, Feb 12, 2014       D27-24-03 
 JC131F1106X72A7BX  CR-V         2014  30778  30995  Wright, Marion          Sun, Feb 17, 2014       D27-24-04 
 JH151F1136X7X8592  Odyssey      2014  40238  44825  Perkins, Pearl          Sun, Feb 17, 2014       D27-24-03 
 JB121S1236X74C9X4  Civic        2014  15966  16455  Scott, Samuel           Sun, Feb 17, 2014       D27-24-06 
 JB121S1276X74C9X6  Civic        2014  15793  16455  Shelton, Regina         Thu, Feb 14, 2014       D27-24-02 
 JE143FU1A6X783X48  Crosstour    2014  38632  40640  Perkins, Pearl          Fri, Feb 15, 2014       D27-24-03 
 JB127S1336X74C91X  Civic        2014  16413  16655  Howard, Samantha        Thu, Feb 14, 2014       D27-24-05 
 JG148F1116X74C912  Insight      2014  23772  24390  Scott, Samuel           Mon, Feb 18, 2014       D27-24-06 
 JB121S1216X7X85A4  Civic        2014  16140  16455  Scott, Samuel           Fri, Feb 15, 2014       D27-24-06 
 JB129S1456X75XA26  Civic        2014  22278  23055  Wright, Marion          Sun, Feb 17, 2014       D27-24-04 
 JB127S1336X72A7C8  Civic        2014  16238  16655  Shelton, Regina         Mon, Feb 18, 2014       D27-24-02 
