Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU346X74BX68  Accord       2014  24797  25480  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JE141F1176X74BX7X  Crosstour    2014  34493  37640  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JB121S1296X718A42  Civic        2014  15706  16455  Graves, Edwin           Mon, Feb 18, 2014       D12-11-01 
 JH153FU196X75C184  Odyssey      2014  43454  45825  Graves, Edwin           Tue, Feb 12, 2014       D12-11-01 
 JB127S1376X718A46  Civic        2014  16326  16655  Graves, Edwin           Sun, Feb 17, 2014       D12-11-01 
 JA1X1S1256X74BX78  Accord       2014  22989  24089  Carroll, Judith         Sun, Feb 17, 2014       D12-11-02 
 JA1X5SU276X7713BX  Accord       2014  26589  27089  Graves, Edwin           Wed, Feb 13, 2014       D12-11-01 
 JB127S1386X76X2A2  Civic        2014  15887  16655  Carroll, Judith         Wed, Feb 13, 2014       D12-11-02 
 JH153FU116X7713B4  Odyssey      2014  43220  45825  Graves, Edwin           Sun, Feb 17, 2014       D12-11-01 
 JC132FU176X729B66  CR-V         2014  31908  31995  Graves, Edwin           Sat, Feb 16, 2014       D12-11-01 
 JH155FU156X74BX88  Odyssey      2014  46288  47825  Graves, Edwin           Tue, Feb 12, 2014       D12-11-01 
 JH153FU146X7824XX  Odyssey      2014  44856  45825  Carroll, Judith         Mon, Feb 18, 2014       D12-11-02 
 JH158S4136X76X2B2  Odyssey      2014  39949  41375  Carroll, Judith         Sun, Feb 17, 2014       D12-11-02 
 JG148F1166X718A64  Insight      2014  22381  24390  Graves, Edwin           Tue, Feb 12, 2014       D12-11-01 
 JB121S1206X74BX96  Civic        2014  15532  16455  Graves, Edwin           Thu, Feb 14, 2014       D12-11-01 
 JH153FU106X74BX98  Odyssey      2014  43454  45825  Carroll, Judith         Wed, Feb 13, 2014       D12-11-02 
 JH15AS1136X7X796X  Odyssey      2014  28307  29375  Graves, Edwin           Fri, Feb 15, 2014       D12-11-01 
 JB121S1216X7X7962  Civic        2014  15272  16455  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JG148F1146X76X2C4  Insight      2014  23646  24390  Graves, Edwin           Thu, Feb 14, 2014       D12-11-01 
 JB129S14A6X7713X6  Civic        2014  21679  23055  Graves, Edwin           Sat, Feb 16, 2014       D12-11-01 
 JA119S4306X718A78  Accord       2014  29789  31480  Carroll, Judith         Fri, Feb 15, 2014       D12-11-02 
 JA1X1S1216X729B9X  Accord       2014  22864  24089  Graves, Edwin           Wed, Feb 13, 2014       D12-11-01 
 JB121S1236X76X2X2  Civic        2014  16574  16455  Carroll, Judith         Mon, Feb 18, 2014       D12-11-02 
 JH15AS1116X75C1C4  Odyssey      2014  29366  29375  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JH159F4126X73ACA6  Odyssey      2014  51952  56825  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JE141F1186X73ACA8  Crosstour    2014  36034  37640  Graves, Edwin           Sun, Feb 17, 2014       D12-11-01 
 JA1X3SU256X74BXCX  Accord       2014  25209  25089  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JB129S1446X7X7982  Civic        2014  22637  23055  Graves, Edwin           Tue, Feb 12, 2014       D12-11-01 
 JB121S1206X76X214  Civic        2014  16660  16455  Carroll, Judith         Fri, Feb 15, 2014       D12-11-02 
 JA1X5SU256X771326  Accord       2014  25609  27089  Carroll, Judith         Fri, Feb 15, 2014       D12-11-02 
 JK168F3186X782438  Ridgeline    2014  46217  47750  Graves, Edwin           Wed, Feb 13, 2014       D12-11-01 
 JD138FU196X7X799X  CR-Z         2014  25601  27705  Graves, Edwin           Fri, Feb 15, 2014       D12-11-01 
 JB123H1506X75C112  Civic        2014  26220  27600  Carroll, Judith         Thu, Feb 14, 2014       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11034818665  CR-V        2003  20690  30995  Graves, Edwin           Fri, Feb 15, 2014       D12-11-01 
 JB125G16223129777  Civic       2002  17812  28505  Carroll, Judith         Thu, Feb 14, 2014       D12-11-02 
 JA115SU393224B999  Accord      2003  17061  25480  Graves, Edwin           Mon, Feb 18, 2014       D12-11-01 
 JH152SU1A3466XBC1  Odyssey     2003  20282  30375  Carroll, Judith         Thu, Feb 14, 2014       D12-11-02 
 JD138FU1A32671CX3  CR-Z        2003  18525  27705  Graves, Edwin           Sat, Feb 16, 2014       D12-11-01 
 JA112F13A2263A895  Accord      2002  20556  32930  Carroll, Judith         Sat, Feb 16, 2014       D12-11-02 
 JH152SU16Y34X7567  Odyssey     2000  12060  30375  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JE141F11A54171CX9  Crosstour   2005  31217  37640  Graves, Edwin           Tue, Feb 12, 2014       D12-11-01 
 JF146S11A2386XBX1  Fit         2002  10075  16025  Carroll, Judith         Fri, Feb 15, 2014       D12-11-02 
 JC131F118Y334B9B3  CR-V        2000  12308  30995  Graves, Edwin           Thu, Feb 14, 2014       D12-11-01 
 JB121S12034618685  Civic       2003  11123  16455  Graves, Edwin           Sat, Feb 16, 2014       D12-11-01 
 JH152SU14Y526XBX7  Odyssey     2000  12060  30375  Carroll, Judith         Tue, Feb 12, 2014       D12-11-02 
 JB129S14A33582X29  Civic       2003  15466  23055  Carroll, Judith         Sat, Feb 16, 2014       D12-11-02 
 JK166FU145X93A8B1  Ridgeline   2005  38920  47750  Carroll, Judith         Sat, Feb 16, 2014       D12-11-02 
 JB121S12A23482X33  Civic       2002  10341  16455  Carroll, Judith         Sat, Feb 16, 2014       D12-11-02 
 JA113SU3243982X35  Accord      2004  17729  23480  Carroll, Judith         Wed, Feb 13, 2014       D12-11-02 
