Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU136X75XX16  Odyssey      2014  42753  45825  Shelton, Adam           Wed, Feb 13, 2014       D33-29-05 
 JB121S1206X75XX18  Civic        2014  16400  16455  Wells, Clayton          Sun, Feb 17, 2014       D33-29-01 
 JH151F1126X72AACX  Odyssey      2014  42524  44825  Martinez, Katherine     Sun, Feb 17, 2014       D33-29-04 
 JB121S12A6X72AAC2  Civic        2014  16660  16455  Shelton, Adam           Thu, Feb 14, 2014       D33-29-05 
 JE141F1166X75XX24  Crosstour    2014  36420  37640  Shelton, Adam           Thu, Feb 14, 2014       D33-29-05 
 JB123H15A6X761136  Civic        2014  25935  27600  Shelton, Adam           Sun, Feb 17, 2014       D33-29-05 
 JA117S3346X72AAC8  Accord       2014  23526  23480  Mitchell, John          Wed, Feb 13, 2014       D33-29-02 
 JD137FU186X7X891X  CR-Z         2014  23944  25705  Mitchell, John          Wed, Feb 13, 2014       D33-29-02 
 JH152SU196X74CX52  Odyssey      2014  30024  30375  Morgan, Milton          Sun, Feb 17, 2014       D33-29-03 
 JB123H1526X719A24  Civic        2014  27645  27600  Martinez, Katherine     Mon, Feb 18, 2014       D33-29-04 
 JG148F1186X7X8916  Insight      2014  22255  24390  Shelton, Adam           Fri, Feb 15, 2014       D33-29-05 
 JC131F1136X73BC48  CR-V         2014  30300  30995  Shelton, Adam           Sat, Feb 16, 2014       D33-29-05 
 JD137FU156X74CX6X  CR-Z         2014  23811  25705  Mitchell, John          Wed, Feb 13, 2014       D33-29-02 
 JE143FU1A6X7834A2  Crosstour    2014  40293  40640  Shelton, Adam           Sun, Feb 17, 2014       D33-29-05 
 JA1X9S42A6X772394  Accord       2014  30760  33089  Wells, Clayton          Sun, Feb 17, 2014       D33-29-01 
 JA1X1S1266X73BC56  Accord       2014  24114  24089  Shelton, Adam           Wed, Feb 13, 2014       D33-29-05 
 JD136F1126X75X178  CR-Z         2014  23812  24705  Shelton, Adam           Sun, Feb 17, 2014       D33-29-05 
 JH151F1146X76129X  Odyssey      2014  42295  44825  Shelton, Adam           Fri, Feb 15, 2014       D33-29-05 
 JH151F1156X761292  Odyssey      2014  42981  44825  Shelton, Adam           Wed, Feb 13, 2014       D33-29-05 
 JE141F1156X761294  Crosstour    2014  36227  37640  Mitchell, John          Wed, Feb 13, 2014       D33-29-02 
 JJ16AF1106X7834B6  Pilot        2014  39226  41970  Shelton, Adam           Wed, Feb 13, 2014       D33-29-05 
 JB121S1246X7723A8  Civic        2014  16660  16455  Martinez, Katherine     Mon, Feb 18, 2014       D33-29-04 
 JB13ASU476X7612AX  Civic        2014  22403  23855  Wells, Clayton          Tue, Feb 12, 2014       D33-29-01 
 JH153FU196X7834C2  Odyssey      2014  43921  45825  Mitchell, John          Thu, Feb 14, 2014       D33-29-02 
 JA1X3SU246X72AB64  Accord       2014  23130  25089  Shelton, Adam           Tue, Feb 12, 2014       D33-29-05 
 JB127S1386X7612A6  Civic        2014  15623  16655  Martinez, Katherine     Sat, Feb 16, 2014       D33-29-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S134519X7C55  Civic       2005  14219  16655  Wells, Clayton          Wed, Feb 13, 2014       D33-29-01 
 JA1X1S12153518X67  Accord      2005  20241  24089  Mitchell, John          Sat, Feb 16, 2014       D33-29-02 
 JH151F11721PX7C59  Odyssey     2002  27030  44825  Martinez, Katherine     Fri, Feb 15, 2014       D33-29-04 
 JB127S1314336X5C1  Civic       2004  12720  16655  Wells, Clayton          Mon, Feb 18, 2014       D33-29-01 
 JG148F1131514B3A3  Insight     2001  12804  24390  Martinez, Katherine     Sat, Feb 16, 2014       D33-29-04 
 JD136F11331718X75  CR-Z        2003  16551  24705  Mitchell, John          Wed, Feb 13, 2014       D33-29-02 
 JH155FU1924118X77  Odyssey     2002  27868  47825  Morgan, Milton          Fri, Feb 15, 2014       D33-29-03 
 JA114FU372X282719  Accord      2002  21176  33930  Martinez, Katherine     Wed, Feb 13, 2014       D33-29-04 
 JJ161FU173493A2A1  Pilot       2003  28570  42970  Mitchell, John          Mon, Feb 18, 2014       D33-29-02 
 JH157F31A32682723  Odyssey     2003  30448  45825  Shelton, Adam           Tue, Feb 12, 2014       D33-29-05 
 JE141F118231X7C75  Crosstour   2002  22719  37640  Martinez, Katherine     Thu, Feb 14, 2014       D33-29-04 
 JD137FU15533X7C77  CR-Z        2005  21284  25705  Mitchell, John          Sat, Feb 16, 2014       D33-29-02 
 JD139F3143475C4C9  CR-Z        2003  16739  25705  Morgan, Milton          Tue, Feb 12, 2014       D33-29-03 
 JB127S1362435C4X1  Civic       2002  15276  16655  Shelton, Adam           Sat, Feb 16, 2014       D33-29-05 
