Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1396X7198A6  Civic        2014  15623  16655  Berry, Gerald           Fri, Feb 15, 2014       D31-27-02 
 JC132FU176X74CBX8  CR-V         2014  30427  31995  Wells, Bobby            Sat, Feb 16, 2014       D31-27-03 
 JC134F31A6X761X3X  CR-V         2014  31579  31995  Wells, Bobby            Tue, Feb 12, 2014       D31-27-03 
 JH151F1116X74CB12  Odyssey      2014  40238  44825  Berry, Gerald           Mon, Feb 18, 2014       D31-27-02 
 JA1X3SU286X7X87A4  Accord       2014  23909  25089  Harvey, Joseph          Mon, Feb 18, 2014       D31-27-01 
 JB127S1396X783256  Civic        2014  16501  16655  Harvey, Joseph          Sat, Feb 16, 2014       D31-27-01 
 JB121S1246X7198B8  Civic        2014  15359  16455  Burns, Laura            Sun, Feb 17, 2014       D31-27-05 
 JD139F3176X73BB4X  CR-Z         2014  24609  25705  Wells, Bobby            Wed, Feb 13, 2014       D31-27-03 
 JA113SU376X73BB42  Accord       2014  23039  23480  Wells, Bobby            Mon, Feb 18, 2014       D31-27-03 
 JB129S1486X719924  Civic        2014  21918  23055  Burns, Laura            Sat, Feb 16, 2014       D31-27-05 
 JB121S1236X73BB46  Civic        2014  15532  16455  Berry, Gerald           Mon, Feb 18, 2014       D31-27-02 
 JA113SU396X719928  Accord       2014  23161  23480  Berry, Gerald           Wed, Feb 13, 2014       D31-27-02 
 JB121S1216X72AA4X  Civic        2014  16747  16455  Berry, Gerald           Mon, Feb 18, 2014       D31-27-02 
 JB122SU246X761182  Civic        2014  16430  17255  Knight, Sean            Thu, Feb 14, 2014       D31-27-04 
 JA113SU346X719934  Accord       2014  23039  23480  Knight, Sean            Mon, Feb 18, 2014       D31-27-04 
 JH155FU126X772296  Odyssey      2014  45801  47825  Harvey, Joseph          Sat, Feb 16, 2014       D31-27-01 
 JB121S1226X772298  Civic        2014  16226  16455  Wells, Bobby            Wed, Feb 13, 2014       D31-27-03 
 JA111S1396X73BB6X  Accord       2014  21509  22480  Harvey, Joseph          Fri, Feb 15, 2014       D31-27-01 
 JB121S1286X74CC72  Civic        2014  15706  16455  Wells, Bobby            Fri, Feb 15, 2014       D31-27-03 
 JB127S1346X7722A4  Civic        2014  15623  16655  Berry, Gerald           Tue, Feb 12, 2014       D31-27-02 
 JE141F1176X7722A6  Crosstour    2014  34300  37640  Burns, Laura            Sun, Feb 17, 2014       D31-27-05 
 JD139F3126X7722A8  CR-Z         2014  25407  25705  Knight, Sean            Thu, Feb 14, 2014       D31-27-04 
 JA1X7S3276X7611AX  Accord       2014  23130  25089  Harvey, Joseph          Tue, Feb 12, 2014       D31-27-01 
 JC131F1116X7833C2  CR-V         2014  30459  30995  Harvey, Joseph          Sun, Feb 17, 2014       D31-27-01 
 JC131F1196X7722B4  CR-V         2014  29343  30995  Harvey, Joseph          Sat, Feb 16, 2014       D31-27-01 
 JB127S1376X7833C6  Civic        2014  15536  16655  Harvey, Joseph          Wed, Feb 13, 2014       D31-27-01 
