Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Tue, Feb 12, 2014 thru Mon, Feb 18, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1136X73A646  Crosstour    2014  36227  37640  Harper, Freddie         Fri, Feb 15, 2014       D01-01-05 
 JB121S1286X782B98  Civic        2014  16140  16455  King, Michelle          Thu, Feb 14, 2014       D01-01-03 
 JD138FU126X72954X  CR-Z         2014  25601  27705  King, Michelle          Fri, Feb 15, 2014       D01-01-03 
 JA115SU376X73A652  Accord       2014  24137  25480  King, Michelle          Wed, Feb 13, 2014       D01-01-03 
 JH155FU146X718434  Odyssey      2014  43608  47825  Wood, Lloyd             Sun, Feb 17, 2014       D01-01-04 
 JJ16AF1186X718436  Pilot        2014  40512  41970  Wood, Lloyd             Sun, Feb 17, 2014       D01-01-04 
 JH151F11A6X782BA8  Odyssey      2014  41381  44825  Harper, Freddie         Sat, Feb 16, 2014       D01-01-05 
 JC132FU196X782BBX  CR-V         2014  30263  31995  King, Michelle          Sun, Feb 17, 2014       D01-01-03 
 JB127S1396X74B772  Civic        2014  15711  16655  Harper, Freddie         Wed, Feb 13, 2014       D01-01-05 
 JE141F1186X76X994  Crosstour    2014  35842  37640  Wood, Lloyd             Tue, Feb 12, 2014       D01-01-04 
 JJ163F3186X729556  Pilot        2014  42334  42970  Russell, Connie         Mon, Feb 18, 2014       D01-01-01 
 JA116FU336X718448  Accord       2014  33147  35930  Wood, Lloyd             Sun, Feb 17, 2014       D01-01-04 
 JA111S13A6X76X9AX  Accord       2014  20925  22480  Wood, Lloyd             Sun, Feb 17, 2014       D01-01-04 
 JB123H1516X782BC2  Civic        2014  26077  27600  Wood, Lloyd             Sun, Feb 17, 2014       D01-01-04 
 JG148F1166X771AB4  Insight      2014  22381  24390  Wood, Lloyd             Sat, Feb 16, 2014       D01-01-04 
 JB123H1526X73A676  Civic        2014  25935  27600  King, Michelle          Sat, Feb 16, 2014       D01-01-03 
 JA112F1306X75C898  Accord       2014  31123  32930  Ryan, Margie            Mon, Feb 18, 2014       D01-01-06 
 JB127S1376X7X735X  Civic        2014  15799  16655  Harper, Freddie         Thu, Feb 14, 2014       D01-01-05 
 JH15AS1186X75C8A2  Odyssey      2014  28307  29375  Harper, Freddie         Mon, Feb 18, 2014       D01-01-05 
 JA115SU356X74B794  Accord       2014  23610  25480  Jennings, Terry         Wed, Feb 13, 2014       D01-01-02 
 JC131F1156X718466  CR-V         2014  30619  30995  Harper, Freddie         Wed, Feb 13, 2014       D01-01-05 
 JG148F1106X729578  Insight      2014  23646  24390  Ryan, Margie            Sun, Feb 17, 2014       D01-01-06 
 JH152SU166X782B1X  Odyssey      2014  27991  30375  King, Michelle          Fri, Feb 15, 2014       D01-01-03 
 JB123H1596X771AX2  Civic        2014  27645  27600  King, Michelle          Tue, Feb 12, 2014       D01-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A3355C867  Insight     2003  16344  24390  Harper, Freddie         Fri, Feb 15, 2014       D01-01-05 
 JB122SU2323971A89  Civic       2002  10837  17255  Harper, Freddie         Tue, Feb 12, 2014       D01-01-05 
 JB121S12453282BA1  Civic       2005  14057  16455  Ryan, Margie            Sun, Feb 17, 2014       D01-01-06 
 JE142FU143X982BA3  Crosstour   2003  25721  38640  Wood, Lloyd             Thu, Feb 14, 2014       D01-01-04 
 JB121S126317X7325  Civic       2003  11123  16455  King, Michelle          Wed, Feb 13, 2014       D01-01-03 
 JD139F31844P82BA7  CR-Z        2004  18993  25705  King, Michelle          Sun, Feb 17, 2014       D01-01-03 
 JC135F4102193A659  CR-V        2002  24936  39995  Harper, Freddie         Tue, Feb 12, 2014       D01-01-05 
 JG148F1185233A661  Insight     2005  20484  24390  King, Michelle          Sun, Feb 17, 2014       D01-01-03 
 JB121S12A4X971AA3  Civic       2004  12573  16455  Wood, Lloyd             Mon, Feb 18, 2014       D01-01-04 
 JB127S13A22471AA5  Civic       2002  10465  16655  Wood, Lloyd             Fri, Feb 15, 2014       D01-01-04 
 JE141F11214729557  Crosstour   2001  18820  37640  Wood, Lloyd             Wed, Feb 13, 2014       D01-01-04 
 JH153FU1832718449  Odyssey     2003  29616  45825  Harper, Freddie         Sun, Feb 17, 2014       D01-01-05 
 JB127S131412X7341  Civic       2004  12720  16655  Jennings, Terry         Tue, Feb 12, 2014       D01-01-02 
 JB128SU3A21771AB3  Civic       2002  10608  17455  Ryan, Margie            Sat, Feb 16, 2014       D01-01-06 
 JE142FU194236X9A5  Crosstour   2004  28857  38640  Wood, Lloyd             Sat, Feb 16, 2014       D01-01-04 
 JD136F1132185C897  CR-Z        2002  15456  24705  Russell, Connie         Tue, Feb 12, 2014       D01-01-01 
 JC132FU18551X7349  CR-V        2005  26644  31995  Jennings, Terry         Sat, Feb 16, 2014       D01-01-02 
