Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1464X45CC64  Civic        2012  22447  23055  Wright, Emma            Tue, Jan 25, 2012       D10-07-04 
 JB121S1294X482296  Civic        2012  16313  16455  Alvarez, David          Sun, Jan 23, 2012       D10-07-06 
 JG148F1144X471188  Insight      2012  22728  24390  Marshall, Allan         Sun, Jan 23, 2012       D10-07-01 
 JA115SU374X4822AX  Accord       2012  23207  25480  Ross, Darren            Mon, Jan 24, 2012       D10-07-05 
 JB125G1634X46XX82  Civic        2012  27652  28505  Gardner, Salvador       Sun, Jan 23, 2012       D10-07-03 
 JA111S1374X43AA54  Accord       2012  20178  22480  Ross, Darren            Sat, Jan 22, 2012       D10-07-05 
 JA111S1384X429946  Accord       2012  20407  22480  Wright, Emma            Mon, Jan 24, 2012       D10-07-04 
 JA113SU344X429948  Accord       2012  22853  23480  Gardner, Salvador       Wed, Jan 26, 2012       D10-07-03 
 JA119S4384X4711AX  Accord       2012  29375  31480  Marshall, Allan         Thu, Jan 27, 2012       D10-07-01 
 JB121S1204X45CC82  Civic        2012  15045  16455  Marshall, Allan         Thu, Jan 27, 2012       D10-07-01 
 JB121S1244X45CC84  Civic        2012  16228  16455  Alvarez, David          Tue, Jan 25, 2012       D10-07-06 
 JH159F4164X45CC86  Odyssey      2012  53265  56825  Gardner, Salvador       Wed, Jan 26, 2012       D10-07-03 
 JA111S13A4X4X7738  Accord       2012  21210  22480  Marshall, Allan         Sun, Jan 23, 2012       D10-07-01 
 JA1X1S1294X45CC9X  Accord       2012  22453  24089  Marshall, Allan         Sat, Jan 22, 2012       D10-07-01 
 JB129S1494X418852  Civic        2012  21389  23055  Ross, Darren            Tue, Jan 25, 2012       D10-07-05 
 JB121S1204X44BB84  Civic        2012  16228  16455  Gardner, Salvador       Sat, Jan 22, 2012       D10-07-03 
 JA113SU3A4X418856  Accord       2012  22733  23480  Alvarez, David          Tue, Jan 25, 2012       D10-07-06 
 JG148F1144X4822C8  Insight      2012  22107  24390  Wright, Emma            Wed, Jan 26, 2012       D10-07-04 
 JB127S1364X4822XX  Civic        2012  16164  16655  Ross, Darren            Thu, Jan 27, 2012       D10-07-05 
 JB123H1524X45CCA2  Civic        2012  25385  27600  Marshall, Allan         Fri, Jan 28, 2012       D10-07-01 
 JB127S1304X4822X4  Civic        2012  15565  16655  Alvarez, David          Wed, Jan 26, 2012       D10-07-06 
 JB127S13A4X45CCA6  Civic        2012  15565  16655  Gardner, Salvador       Fri, Jan 28, 2012       D10-07-03 
 JD14AF4144X418868  CR-Z         2012  31422  33705  Ross, Darren            Mon, Jan 24, 2012       D10-07-05 
 JB129S1424X43AA9X  Civic        2012  20801  23055  Wright, Emma            Tue, Jan 25, 2012       D10-07-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU19Y2P82C39  Odyssey     2008  18090  30375  Fields, Roland          Sun, Jan 23, 2012       D10-07-02 
 JE141F11AY425C911  Crosstour   2008  22449  37640  Alvarez, David          Tue, Jan 25, 2012       D10-07-06 
 JC133FU18X254B8X3  CR-V        2007  17611  33995  Ross, Darren            Wed, Jan 26, 2012       D10-07-05 
 JD137FU142154B8X5  CR-Z        2010  19032  25705  Marshall, Allan         Sat, Jan 22, 2012       D10-07-01 
 JH155FU19133X7497  Odyssey     2009  30608  47825  Fields, Roland          Tue, Jan 25, 2012       D10-07-02 
 JB129S145136296B9  Civic       2009  15170  23055  Wright, Emma            Tue, Jan 25, 2012       D10-07-04 
 JB128SU31Y344B811  Civic       2008  15507  17455  Ross, Darren            Sat, Jan 22, 2012       D10-07-05 
 JB129S14835282C53  Civic       2011  18804  23055  Gardner, Salvador       Sat, Jan 22, 2012       D10-07-03 
 JK166FU13YX371B45  Ridgeline   2008  27564  47750  Ross, Darren            Wed, Jan 26, 2012       D10-07-05 
 JC131F11714371B47  CR-V        2009  20394  30995  Gardner, Salvador       Tue, Jan 25, 2012       D10-07-03 
 JC131F1194X25C929  CR-V         2012  28661  30995  Fields, Roland          Sun, Jan 23, 2012       D10-07-02 
 JA117S3351493A841  Accord      2009  15449  23480  Marshall, Allan         Wed, Jan 26, 2012       D10-07-01 
 JD14AF411322X7513  CR-Z        2011  27665  33705  Marshall, Allan         Thu, Jan 27, 2012       D10-07-01 
 JB125G162Y2371C85  Civic       2008  17533  28505  Gardner, Salvador       Mon, Jan 24, 2012       D10-07-03 
 JE144F31612382X97  Crosstour   2009  25425  38640  Gardner, Salvador       Thu, Jan 27, 2012       D10-07-03 
 JC131F113Y233A849  CR-V        2008  18462  30995  Gardner, Salvador       Sat, Jan 22, 2012       D10-07-03 
 JF146S118149X7521  Fit         2009  10256  16025  Marshall, Allan         Sun, Jan 23, 2012       D10-07-01 
 JH151F1184X271C93  Odyssey      2012  41177  44825  Ross, Darren            Sat, Jan 22, 2012       D10-07-05 
