Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1374X43B858  Civic        2012  15736  16655  Knight, Sean            Tue, Jan 25, 2012       D31-27-04 
 JA115SU334X41964X  Accord       2012  25022  25480  Berry, Gerald           Tue, Jan 25, 2012       D31-27-02 
 JE141F1184X4X8532  Crosstour    2012  35995  37640  Berry, Gerald           Tue, Jan 25, 2012       D31-27-02 
 JA1X2F1264X45XA84  Accord       2012  30466  33030  Berry, Gerald           Sat, Jan 22, 2012       D31-27-02 
 JH15AS1184X4X8536  Odyssey      2012  28632  29375  Wells, Bobby            Sat, Jan 22, 2012       D31-27-03 
 JH153FU134X461B98  Odyssey      2012  42110  45825  Berry, Gerald           Sun, Jan 23, 2012       D31-27-02 
 JH152SU114X472CBX  Odyssey      2012  28667  30375  Berry, Gerald           Tue, Jan 25, 2012       D31-27-02 
 JB121S1204X4X8542  Civic        2012  16144  16455  Burns, Laura            Sun, Jan 23, 2012       D31-27-05 
 JB127S1314X44C984  Civic        2012  15052  16655  Wells, Bobby            Tue, Jan 25, 2012       D31-27-03 
 JA115SU324X44C986  Accord       2012  23855  25480  Berry, Gerald           Fri, Jan 28, 2012       D31-27-02 
 JA1X3SU244X42A768  Accord       2012  22857  25089  Burns, Laura            Thu, Jan 27, 2012       D31-27-05 
 JA1X2F1274X461BBX  Accord       2012  31973  33030  Burns, Laura            Fri, Jan 28, 2012       D31-27-05 
 JC131F1124X44C992  CR-V         2012  29872  30995  Harvey, Joseph          Sun, Jan 23, 2012       D31-27-01 
 JB127S1344X44C994  Civic        2012  15223  16655  Berry, Gerald           Sat, Jan 22, 2012       D31-27-02 
 JC131F1194X483XX6  CR-V         2012  29086  30995  Knight, Sean            Thu, Jan 27, 2012       D31-27-04 
 JH157F3174X461BB8  Odyssey      2012  41416  45825  Wells, Bobby            Sat, Jan 22, 2012       D31-27-03 
 JA116FU314X42A78X  Accord       2012  34197  35930  Harvey, Joseph          Sun, Jan 23, 2012       D31-27-01 
 JB129S1414X472CX2  Civic        2012  21389  23055  Harvey, Joseph          Wed, Jan 26, 2012       D31-27-01 
 JC134F3174X43B894  CR-V         2012  29524  31995  Wells, Bobby            Mon, Jan 24, 2012       D31-27-03 
 JA111S1314X43B896  Accord       2012  21668  22480  Berry, Gerald           Thu, Jan 27, 2012       D31-27-02 
 JA1X1S1254X44C9A8  Accord       2012  23680  24089  Harvey, Joseph          Thu, Jan 27, 2012       D31-27-01 
 JA119S4374X483X2X  Accord       2012  30972  31480  Burns, Laura            Thu, Jan 27, 2012       D31-27-05 
 JH15AS1154X42A792  Odyssey      2012  27588  29375  Berry, Gerald           Sun, Jan 23, 2012       D31-27-02 
 JB127S1324X45XAC4  Civic        2012  15394  16655  Berry, Gerald           Thu, Jan 27, 2012       D31-27-02 
 JB127S1394X44C9B6  Civic        2012  16164  16655  Wells, Bobby            Thu, Jan 27, 2012       D31-27-03 
 JB121S1264X483X28  Civic        2012  16228  16455  Wells, Bobby            Thu, Jan 27, 2012       D31-27-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12X383A1B1  Odyssey     2007  23821  45825  Burns, Laura            Sat, Jan 22, 2012       D31-27-05 
 JH156S31AY243A1B3  Odyssey     2008  18693  30375  Burns, Laura            Tue, Jan 25, 2012       D31-27-05 
 JB127S13A14482635  Civic       2009  10958  16655  Knight, Sean            Sun, Jan 23, 2012       D31-27-04 
 JE141F113X12X7B87  Crosstour   2007  18595  37640  Harvey, Joseph          Mon, Jan 24, 2012       D31-27-01 
 JD137FU1314329XA9  CR-Z        2009  16451  25705  Harvey, Joseph          Thu, Jan 27, 2012       D31-27-01 
