Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1454X45XBBX  Civic        2012  22329  23055  Bennett, Michele        Wed, Jan 26, 2012       D34-30-05 
 JB121S1294X44CAA2  Civic        2012  15129  16455  Rodriquez, Jorge        Mon, Jan 24, 2012       D34-30-04 
 JC131F1164X43B994  CR-V         2012  28772  30995  Jensen, Bill            Wed, Jan 26, 2012       D34-30-06 
 JB121S1264X45XBB6  Civic        2012  15637  16455  Jensen, Bill            Thu, Jan 27, 2012       D34-30-06 
 JC131F1114X419778  CR-V         2012  30344  30995  Rodriquez, Jorge        Thu, Jan 27, 2012       D34-30-04 
 JA1X5SU2A4X461CXX  Accord       2012  26299  27089  Bennett, Michele        Tue, Jan 25, 2012       D34-30-05 
 JJ161FU134X461CX2  Pilot        2012  41466  42970  Jensen, Bill            Sat, Jan 22, 2012       D34-30-06 
 JA113SU394X461CX4  Accord       2012  22015  23480  Webb, Ken               Tue, Jan 25, 2012       D34-30-02 
 JB127S1324X461CX6  Civic        2012  15223  16655  Rodriquez, Jorge        Mon, Jan 24, 2012       D34-30-04 
 JH15AS1184X461CX8  Odyssey      2012  28781  29375  Bennett, Michele        Mon, Jan 24, 2012       D34-30-05 
 JD136F1114X472X2X  CR-Z         2012  23519  24705  Torres, Caroline        Tue, Jan 25, 2012       D34-30-01 
 JB121S1224X45XBX2  Civic        2012  14960  16455  Jensen, Bill            Wed, Jan 26, 2012       D34-30-06 
 JC131F1124X483134  CR-V         2012  28143  30995  Rodriquez, Jorge        Thu, Jan 27, 2012       D34-30-04 
 JJ161FU144X461C16  Pilot        2012  39729  42970  Webb, Ken               Sun, Jan 23, 2012       D34-30-02 
 JC131F1174X419798  CR-V         2012  28457  30995  Webb, Ken               Tue, Jan 25, 2012       D34-30-02 
 JH153FU114X45XB1X  Odyssey      2012  42573  45825  Jensen, Bill            Fri, Jan 28, 2012       D34-30-06 
 JH158S41A4X45XB12  Odyssey      2012  37224  41375  Jensen, Bill            Thu, Jan 27, 2012       D34-30-06 
 JE143FU144X4X8694  Crosstour    2012  39240  40640  Webb, Ken               Mon, Jan 24, 2012       D34-30-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS114X474B3C9  Odyssey     2007  14462  29375  Webb, Ken               Sat, Jan 22, 2012       D34-30-02 
 JE142FU19Y125C411  Crosstour   2008  23817  38640  Webb, Ken               Mon, Jan 24, 2012       D34-30-02 
 JB127S133Y3P4B3X3  Civic       2008  10186  16655  Webb, Ken               Sun, Jan 23, 2012       D34-30-02 
 JH154SU16148X7C95  Odyssey     2009  20137  32375  Torres, Caroline        Tue, Jan 25, 2012       D34-30-01 
 JH151F113Y374B3X7  Odyssey     2008  27652  44825  Webb, Ken               Fri, Jan 28, 2012       D34-30-02 
 JB127S136X25291B9  Civic       2007  8507   16655  Bennett, Michele        Mon, Jan 24, 2012       D34-30-05 
 JE141F11A129X7CA1  Crosstour   2009  24089  37640  Rodriquez, Jorge        Wed, Jan 26, 2012       D34-30-04 
 JB122SU2034P291C3  Civic       2011  14341  17255  Webb, Ken               Thu, Jan 27, 2012       D34-30-02 
 JC131F114X126X535  CR-V        2007  16036  30995  Torres, Caroline        Fri, Jan 28, 2012       D34-30-01 
 JD136F111W465C427  CR-Z        2006  9612   24705  Torres, Caroline        Sat, Jan 22, 2012       D34-30-01 
 JC133FU172X818XB9  CR-V        2010  25117  33995  Bennett, Michele        Fri, Jan 28, 2012       D34-30-05 
 JC133FU14X1519421  CR-V        2007  16772  33995  Rice, Georgia           Sun, Jan 23, 2012       D34-30-03 
 JE145F410Y215X863  Crosstour   2008  28777  46640  Rodriquez, Jorge        Sat, Jan 22, 2012       D34-30-04 
 JB121S1284X32A535  Civic        2012  15502  16455  Jensen, Bill            Mon, Jan 24, 2012       D34-30-06 
 JE141F111Y342A537  Crosstour   2008  23197  37640  Rice, Georgia           Tue, Jan 25, 2012       D34-30-03 
 JB121S121Y454C759  Civic       2008  10062  16455  Rice, Georgia           Wed, Jan 26, 2012       D34-30-03 
 JG148F11A336X8321  Insight     2011  20120  24390  Bennett, Michele        Fri, Jan 28, 2012       D34-30-05 
 JH153FU19Y1661983  Odyssey     2008  28272  45825  Rice, Georgia           Mon, Jan 24, 2012       D34-30-03 
 JG148F112Y4761985  Insight     2008  14499  24390  Jensen, Bill            Sat, Jan 22, 2012       D34-30-06 
 JG148F110YX6X8327  Insight     2008  14499  24390  Bennett, Michele        Thu, Jan 27, 2012       D34-30-05 
 JB13ASU432455X879  Civic       2010  17674  23855  Webb, Ken               Mon, Jan 24, 2012       D34-30-02 
 JA111S1391255X881  Accord      2009  14791  22480  Rodriquez, Jorge        Fri, Jan 28, 2012       D34-30-04 
 JD137FU172445X883  CR-Z        2010  19032  25705  Torres, Caroline        Tue, Jan 25, 2012       D34-30-01 
 JH155FU121113B665  Odyssey     2009  31468  47825  Rice, Georgia           Thu, Jan 27, 2012       D34-30-03 
 JH153FU154X119447  Odyssey      2012  42082  45825  Bennett, Michele        Mon, Jan 24, 2012       D34-30-05 
