Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1194X46X23X  CR-V         2012  30029  30995  Rodriguez, Mathew       Mon, Jan 24, 2012       D17-16-06 
 JG148F1154X45C122  Insight      2012  22480  24390  Herrera, Nina           Mon, Jan 24, 2012       D17-16-03 
 JA113SU314X45C124  Accord       2012  22494  23480  Hansen, Ralph           Thu, Jan 27, 2012       D17-16-09 
 JB121S1244X45C126  Civic        2012  16059  16455  Rodriguez, Mathew       Sat, Jan 22, 2012       D17-16-06 
 JG148F1174X43ACX8  Insight      2012  23349  24390  Morris, Bobbie          Wed, Jan 26, 2012       D17-16-05 
 JB125G1694X44B15X  Civic        2012  25914  28505  West, Sally             Fri, Jan 28, 2012       D17-16-04 
 JH155FU114X429C32  Odyssey      2012  46344  47825  Cole, Peter             Wed, Jan 26, 2012       D17-16-02 
 JD137FU124X482594  CR-Z         2012  23408  25705  Rodriguez, Mathew       Fri, Jan 28, 2012       D17-16-06 
 JB127S1304X482596  Civic        2012  15907  16655  Hansen, Ralph           Fri, Jan 28, 2012       D17-16-09 
 JC134F3124X43AX48  CR-V         2012  30498  31995  Rodriguez, Mathew       Mon, Jan 24, 2012       D17-16-06 
 JB129S1424X4X7A2X  Civic        2012  22682  23055  Baker, Lynn             Tue, Jan 25, 2012       D17-16-08 
 JA1X2F1214X429C42  Accord       2012  29462  33030  Herrera, Nina           Mon, Jan 24, 2012       D17-16-03 
 JA117S3354X44B164  Accord       2012  21178  23480  Hansen, Ralph           Sat, Jan 22, 2012       D17-16-09 
 JH15AS1104X429C46  Odyssey      2012  27737  29375  Rodriguez, Mathew       Fri, Jan 28, 2012       D17-16-06 
 JC132FU174X418B38  CR-V         2012  29524  31995  Baker, Lynn             Tue, Jan 25, 2012       D17-16-08 
 JB129S1474X44B17X  Civic        2012  22564  23055  Medina, Emily           Thu, Jan 27, 2012       D17-16-07 
 JA112F13A4X46X392  Accord       2012  30876  32930  Hansen, Ralph           Thu, Jan 27, 2012       D17-16-09 
 JB127S1314X46X394  Civic        2012  16078  16655  Morris, Bobbie          Fri, Jan 28, 2012       D17-16-05 
 JB121S1264X4X7A36  Civic        2012  16397  16455  West, Sally             Sun, Jan 23, 2012       D17-16-04 
 JH15AS1104X4714A8  Odyssey      2012  28482  29375  West, Sally             Mon, Jan 24, 2012       D17-16-04 
