Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1424X48269X  Civic        2012  20919  23055  Washington, Franklin    Tue, Jan 25, 2012       D21-19-06 
 JA1X1S1294X429X32  Accord       2012  22085  24089  Carroll, Glenn          Mon, Jan 24, 2012       D21-19-01 
 JA1X7S3224X4X7B14  Accord       2012  22857  25089  King, Gwendolyn         Sat, Jan 22, 2012       D21-19-04 
 JH15AS1124X43A146  Odyssey      2012  27439  29375  Evans, Dennis           Sun, Jan 23, 2012       D21-19-05 
 JB121S1264X46X478  Civic        2012  16313  16455  Evans, Dennis           Sat, Jan 22, 2012       D21-19-05 
 JH154SU164X45C37X  Odyssey      2012  29214  32375  Evans, Dennis           Fri, Jan 28, 2012       D21-19-05 
 JD136F1154X418C32  CR-Z         2012  23394  24705  Simpson, Georgia        Mon, Jan 24, 2012       D21-19-08 
 JA1X9S4264X44B264  Accord       2012  30352  33089  West, Ashley            Wed, Jan 26, 2012       D21-19-07 
 JD136F11A4X43A156  CR-Z         2012  23394  24705  Evans, Dennis           Wed, Jan 26, 2012       D21-19-05 
 JB121S1224X44B268  Civic        2012  16228  16455  King, Gwendolyn         Tue, Jan 25, 2012       D21-19-04 
 JB127S1374X4826BX  Civic        2012  15736  16655  Powell, Jerome          Thu, Jan 27, 2012       D21-19-03 
 JH154SU1A4X4715A2  Odyssey      2012  31183  32375  West, Ashley            Wed, Jan 26, 2012       D21-19-07 
 JA111S1364X44B274  Accord       2012  22012  22480  Carroll, Glenn          Thu, Jan 27, 2012       D21-19-01 
 JB121S1284X4715A6  Civic        2012  15890  16455  Evans, Dennis           Mon, Jan 24, 2012       D21-19-05 
 JE143FU144X418C48  Crosstour    2012  36364  40640  Simpson, Georgia        Mon, Jan 24, 2012       D21-19-08 
 JA1X1S1264X429X6X  Accord       2012  23066  24089  Powell, Jerome          Mon, Jan 24, 2012       D21-19-03 
 JH152SU124X429X62  Odyssey      2012  28204  30375  Evans, Dennis           Sat, Jan 22, 2012       D21-19-05 
 JA111S1304X46X4A4  Accord       2012  21783  22480  West, Ashley            Sun, Jan 23, 2012       D21-19-07 
 JA1X4FU214X43A176  Accord       2012  32238  34030  Washington, Franklin    Mon, Jan 24, 2012       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1421P823C9  Odyssey     2010  35268  47825  Oliver, Melanie         Tue, Jan 25, 2012       D21-19-02 
 JH154SU1512P823X1  Odyssey     2009  20137  32375  Washington, Franklin    Tue, Jan 25, 2012       D21-19-06 
 JH154SU1A24829A73  Odyssey     2010  23472  32375  West, Ashley            Sun, Jan 23, 2012       D21-19-07 
 JD138FU1A11P4BC95  CR-Z        2009  17731  27705  Powell, Jerome          Sat, Jan 22, 2012       D21-19-03 
 JC132FU1431P5CXA7  CR-V        2011  25956  31995  Powell, Jerome          Wed, Jan 26, 2012       D21-19-03 
 JH153FU16224823X9  Odyssey     2010  33156  45825  Oliver, Melanie         Wed, Jan 26, 2012       D21-19-02 
 JB121S12A22318971  Civic       2010  12243  16455  West, Ashley            Mon, Jan 24, 2012       D21-19-07 
 JE143FU1712618973  Crosstour   2009  26741  40640  Washington, Franklin    Thu, Jan 27, 2012       D21-19-06 
 JE142FU12Y2118975  Crosstour   2008  23817  38640  Carroll, Glenn          Thu, Jan 27, 2012       D21-19-01 
 JC131F110W125CXB7  CR-V        2006  13037  30995  Powell, Jerome          Mon, Jan 24, 2012       D21-19-03 
 JH159F41A1215CXB9  Odyssey     2009  37390  56825  Washington, Franklin    Sat, Jan 22, 2012       D21-19-06 
 JA111S13622P18981  Accord      2010  16665  22480  King, Gwendolyn         Tue, Jan 25, 2012       D21-19-04 
 JH153FU152173ABA3  Odyssey     2010  33156  45825  Powell, Jerome          Tue, Jan 25, 2012       D21-19-03 
 JK167FU171214BCB5  Ridgeline   2009  31840  49750  Simpson, Georgia        Tue, Jan 25, 2012       D21-19-08 
