Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU194X419454  Odyssey      2012  43206  47825  Scott, Samuel           Mon, Jan 24, 2012       D27-24-06 
 JC131F1114X419456  CR-V         2012  29558  30995  Perkins, Pearl          Tue, Jan 25, 2012       D27-24-03 
 JC131F1104X42A568  CR-V         2012  29401  30995  Shelton, Regina         Sat, Jan 22, 2012       D27-24-02 
 JH155FU124X42A57X  Odyssey      2012  42482  47825  Scott, Samuel           Wed, Jan 26, 2012       D27-24-06 
 JA1X3SU234X419462  Accord       2012  22857  25089  Wright, Marion          Fri, Jan 28, 2012       D27-24-04 
 JC132FU184X44C794  CR-V         2012  30660  31995  Perkins, Pearl          Sat, Jan 22, 2012       D27-24-03 
 JA119S4324X44C796  Accord       2012  29854  31480  Hill, Rita              Thu, Jan 27, 2012       D27-24-01 
 JB127S1384X43B688  Civic        2012  15993  16655  Howard, Samantha        Thu, Jan 27, 2012       D27-24-05 
 JA1X7S3264X4619CX  Accord       2012  23368  25089  Wright, Marion          Mon, Jan 24, 2012       D27-24-04 
 JD136F11A4X42A582  CR-Z         2012  23394  24705  Shelton, Regina         Sat, Jan 22, 2012       D27-24-02 
 JA111S1374X4619C4  Accord       2012  22127  22480  Howard, Samantha        Wed, Jan 26, 2012       D27-24-05 
 JA114FU334X45X8B6  Accord       2012  31285  33930  Scott, Samuel           Mon, Jan 24, 2012       D27-24-06 
 JB127S1304X4X8368  Civic        2012  16591  16655  Hill, Rita              Wed, Jan 26, 2012       D27-24-01 
 JA111S1394X4X837X  Accord       2012  20866  22480  Shelton, Regina         Sat, Jan 22, 2012       D27-24-02 
 JA111S13A4X4X8372  Accord       2012  20751  22480  Wright, Marion          Tue, Jan 25, 2012       D27-24-04 
 JB121S1204X43B6A4  Civic        2012  15806  16455  Scott, Samuel           Mon, Jan 24, 2012       D27-24-06 
 JD136F1184X44C7B6  CR-Z         2012  22262  24705  Scott, Samuel           Sat, Jan 22, 2012       D27-24-06 
 JG148F1144X42A598  Insight      2012  22480  24390  Howard, Samantha        Tue, Jan 25, 2012       D27-24-05 
 JG148F1104X472A2X  Insight      2012  23722  24390  Shelton, Regina         Thu, Jan 27, 2012       D27-24-02 
 JH15AS1124X43B6B2  Odyssey      2012  26544  29375  Howard, Samantha        Sun, Jan 23, 2012       D27-24-05 
 JH156S3184X43B6B4  Odyssey      2012  28821  30375  Hill, Rita              Tue, Jan 25, 2012       D27-24-01 
 JA115SU3A4X45X8X6  Accord       2012  23207  25480  Scott, Samuel           Thu, Jan 27, 2012       D27-24-06 
 JB127S1364X45X8X8  Civic        2012  15137  16655  Perkins, Pearl          Thu, Jan 27, 2012       D27-24-03 
