Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Sat, Jan 22, 2012 thru Fri, Jan 28, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU114X45XAXX  Odyssey      2012  46102  47825  Spencer, Sean           Sat, Jan 22, 2012       D32-28-02 
 JC131F1174X461B12  CR-V         2012  29715  30995  Freeman, Arthur         Tue, Jan 25, 2012       D32-28-05 
 JB125G1694X472C24  Civic        2012  27362  28505  Bryant, Raul            Sat, Jan 22, 2012       D32-28-04 
 JK167FU124X483X36  Ridgeline    2012  48694  49750  Hicks, Andre            Wed, Jan 26, 2012       D32-28-01 
 JG148F11A4X472C28  Insight      2012  22852  24390  Spencer, Sean           Mon, Jan 24, 2012       D32-28-02 
 JB127S1324X45XA1X  Civic        2012  15137  16655  Hicks, Andre            Fri, Jan 28, 2012       D32-28-01 
 JB125G1644X43B8C2  Civic        2012  27941  28505  Spencer, Sean           Wed, Jan 26, 2012       D32-28-02 
 JB127S1394X44C9X4  Civic        2012  15736  16655  Bryant, Raul            Wed, Jan 26, 2012       D32-28-04 
 JH153FU144X483X46  Odyssey      2012  43961  45825  Freeman, Arthur         Thu, Jan 27, 2012       D32-28-05 
 JA113SU354X42A7B8  Accord       2012  21656  23480  Bryant, Raul            Mon, Jan 24, 2012       D32-28-04 
 JB125G1644X43B8XX  Civic        2012  27652  28505  Freeman, Arthur         Fri, Jan 28, 2012       D32-28-05 
 JB129S1484X4196B2  Civic        2012  20684  23055  Freeman, Arthur         Sun, Jan 23, 2012       D32-28-05 
 JA115SU374X45XA24  Accord       2012  23596  25480  Anderson, Brad          Wed, Jan 26, 2012       D32-28-03 
 JH151F1164X45XA26  Odyssey      2012  42105  44825  Bryant, Raul            Wed, Jan 26, 2012       D32-28-04 
 JB127S1374X45XA28  Civic        2012  15993  16655  Bryant, Raul            Sat, Jan 22, 2012       D32-28-04 
 JB127S13A4X45XB6X  Civic        2012  16335  16655  Anderson, Brad          Fri, Jan 28, 2012       D32-28-03 
 JC132FU164X461C72  CR-V         2012  28876  31995  Spencer, Sean           Fri, Jan 28, 2012       D32-28-02 
 JG148F1114X44CA54  Insight      2012  22852  24390  Bryant, Raul            Sat, Jan 22, 2012       D32-28-04 
 JB127S1384X45XB66  Civic        2012  16078  16655  Bryant, Raul            Wed, Jan 26, 2012       D32-28-04 
 JH158S4164X472X88  Odyssey      2012  36806  41375  Hicks, Andre            Thu, Jan 27, 2012       D32-28-01 
