Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11435PX7C3X  Odyssey      2011  28120  29375  Perkins, Tanya          Thu, Dec 16, 2011       D26-23-01 
 JB127S13335PX7C32  Civic        2011  15276  16655  Perkins, Tanya          Fri, Dec 10, 2011       D26-23-01 
 JG148F11235P6X594  Insight      2011  22399  24390  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JD136F11735P29156  CR-Z         2011  24057  24705  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JD136F11A35P18X48  CR-Z         2011  22437  24705  Perkins, Tanya          Sat, Dec 11, 2011       D26-23-01 
 JH153FU1535P827CX  Odyssey      2011  41905  45825  Perkins, Tanya          Sun, Dec 12, 2011       D26-23-01 
 JB121S12935P6X5A2  Civic        2011  14845  16455  Perkins, Tanya          Tue, Dec 14, 2011       D26-23-01 
 JA1X3SU2335P3A274  Accord       2011  23035  25089  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JB127S13735P6X5A6  Civic        2011  15951  16655  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JC132FU1A35P4B388  CR-V         2011  30770  31995  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JB121S12535P716CX  Civic        2011  15429  16455  Perkins, Tanya          Fri, Dec 10, 2011       D26-23-01 
 JD137FU1835P6X5B2  CR-Z         2011  24633  25705  Perkins, Tanya          Tue, Dec 14, 2011       D26-23-01 
 JA11AF42035P6X5B4  Accord       2011  37395  42030  Perkins, Tanya          Wed, Dec 15, 2011       D26-23-01 
 JA115SU3135P716C6  Accord       2011  23648  25480  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
 JC131F11135P29178  CR-V         2011  29034  30995  Perkins, Tanya          Mon, Dec 13, 2011       D26-23-01 
