Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1035P29962  CR-Z         2011  24892  25705  Burke, Derrick          Sun, Dec 12, 2011       D11-10-01 
 JA111S13635P29964  Accord       2011  21683  22480  Mason, Felicia          Sat, Dec 11, 2011       D11-10-02 
 JB121S12235P711B6  Civic        2011  15345  16455  Lambert, Donna          Thu, Dec 16, 2011       D11-10-04 
 JG148F11935P5CC98  Insight      2011  23384  24390  Lambert, Donna          Mon, Dec 13, 2011       D11-10-04 
 JH156S31135P5CCAX  Odyssey      2011  27999  30375  Day, Jennifer           Sun, Dec 12, 2011       D11-10-06 
 JB127S13335P822X2  Civic        2011  16120  16655  Mason, Felicia          Tue, Dec 14, 2011       D11-10-02 
 JA1X1S12035P18864  Accord       2011  21639  24089  Burke, Derrick          Sun, Dec 12, 2011       D11-10-01 
 JC131F11235P822X6  CR-V         2011  29659  30995  Fields, Joan            Sat, Dec 11, 2011       D11-10-03 
 JB121S12135P18868  Civic        2011  15595  16455  Day, Jennifer           Sat, Dec 11, 2011       D11-10-06 
 JH157F31435P8221X  Odyssey      2011  42366  45825  Day, Jennifer           Tue, Dec 14, 2011       D11-10-06 
 JA112F13135P711X2  Accord       2011  30502  32930  Mason, Felicia          Tue, Dec 14, 2011       D11-10-02 
 JA115SU3835P82214  Accord       2011  22877  25480  Fields, Joan            Fri, Dec 10, 2011       D11-10-03 
 JE141F11A35P3AA96  Crosstour    2011  35025  37640  Burke, Derrick          Sat, Dec 11, 2011       D11-10-01 
 JD136F11735P711X8  CR-Z         2011  23309  24705  Burke, Derrick          Mon, Dec 13, 2011       D11-10-01 
 JB121S12635P4BBBX  Civic        2011  14928  16455  Bishop, Joann           Sun, Dec 12, 2011       D11-10-05 
 JB125G16735P71112  Civic        2011  27868  28505  Lambert, Donna          Thu, Dec 16, 2011       D11-10-04 
 JA1X1S12235P71114  Accord       2011  22612  24089  Burke, Derrick          Tue, Dec 14, 2011       D11-10-01 
 JB127S13435P18886  Civic        2011  15867  16655  Burke, Derrick          Tue, Dec 14, 2011       D11-10-01 
 JH157F31035P3AAA8  Odyssey      2011  41675  45825  Bishop, Joann           Wed, Dec 15, 2011       D11-10-05 
 JJ163F31A35P6XX1X  Pilot        2011  39955  42970  Day, Jennifer           Fri, Dec 10, 2011       D11-10-06 
