Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S41335P5C862  Odyssey      2011  36608  41375  Wood, Lloyd             Tue, Dec 14, 2011       D01-01-04 
 JA112F13435P82B94  Accord       2011  30999  32930  Harper, Freddie         Thu, Dec 16, 2011       D01-01-05 
 JB125G16335P71A86  Civic        2011  27724  28505  Ryan, Margie            Sun, Dec 12, 2011       D01-01-06 
 JA111S13435P18428  Accord       2011  21796  22480  King, Michelle          Mon, Dec 13, 2011       D01-01-03 
 JA111S13A35P6X98X  Accord       2011  20548  22480  Harper, Freddie         Sun, Dec 12, 2011       D01-01-05 
 JB122SU2335P29542  Civic        2011  16518  17255  King, Michelle          Tue, Dec 14, 2011       D01-01-03 
 JH152SU1335P18434  Odyssey      2011  28764  30375  Russell, Connie         Mon, Dec 13, 2011       D01-01-01 
 JE142FU1035P29546  Crosstour    2011  34978  38640  King, Michelle          Fri, Dec 10, 2011       D01-01-03 
 JH15AS11635P6X988  Odyssey      2011  27527  29375  Russell, Connie         Sat, Dec 11, 2011       D01-01-01 
 JC131F11435P71AAX  CR-V         2011  27941  30995  Harper, Freddie         Mon, Dec 13, 2011       D01-01-05 
 JB127S13135P18442  Civic        2011  15867  16655  Russell, Connie         Fri, Dec 10, 2011       D01-01-01 
 JB127S13A35P6X994  Civic        2011  16373  16655  Russell, Connie         Fri, Dec 10, 2011       D01-01-01 
 JG148F11835PX7336  Insight      2011  22030  24390  Jennings, Terry         Tue, Dec 14, 2011       D01-01-02 
 JD136F11735P82BB8  CR-Z         2011  23932  24705  King, Michelle          Fri, Dec 10, 2011       D01-01-03 
 JK167FU1A35P1845X  Ridgeline    2011  46976  49750  King, Michelle          Thu, Dec 16, 2011       D01-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F117Y4P4B753  Insight     2008  15900  24390  Jennings, Terry         Wed, Dec 15, 2011       D01-01-02 
 JJ164F41421282B95  Pilot       2010  43356  53970  Harper, Freddie         Sat, Dec 11, 2011       D01-01-05 
 JB128SU3A344X7317  Civic        2011  16204  17455  Ryan, Margie            Sat, Dec 11, 2011       D01-01-06 
 JH153FU12Y37X7319  Odyssey     2008  28363  45825  Ryan, Margie            Thu, Dec 16, 2011       D01-01-06 
 JH159F4171X271A91  Odyssey     2009  41709  56825  Harper, Freddie         Fri, Dec 10, 2011       D01-01-05 
 JB127S13AY223A653  Civic       2008  10810  16655  Jennings, Terry         Wed, Dec 15, 2011       D01-01-02 
 JE142FU12X115C875  Crosstour   2007  22914  38640  Russell, Connie         Fri, Dec 10, 2011       D01-01-01 
 JH159F4173333A657  Odyssey      2011  51833  56825  Wood, Lloyd             Thu, Dec 16, 2011       D01-01-04 
 JB127S131X4P6X989  Civic       2007  9723   16655  Ryan, Margie            Fri, Dec 10, 2011       D01-01-06 
 JJ161FU17Y2182BB1  Pilot       2008  27356  42970  Ryan, Margie            Thu, Dec 16, 2011       D01-01-06 
 JG148F119X4829553  Insight     2007  14364  24390  Wood, Lloyd             Mon, Dec 13, 2011       D01-01-04 
 JD136F118Y2671AA5  CR-Z        2008  15667  24705  Russell, Connie         Wed, Dec 15, 2011       D01-01-01 
 JD136F117V1918447  CR-Z        2005  10236  24705  Wood, Lloyd             Thu, Dec 16, 2011       D01-01-04 
 JB127S130Y3P18449  Civic       2008  10515  16655  Wood, Lloyd             Fri, Dec 10, 2011       D01-01-04 
 JH151F115Y1218451  Odyssey     2008  29346  44825  Harper, Freddie         Thu, Dec 16, 2011       D01-01-05 
 JB121S123W3782BC3  Civic       2006  8284   16455  Russell, Connie         Sat, Dec 11, 2011       D01-01-01 
