Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13435PX7856  Civic        2011  16204  16655  Fowler, Charlotte       Tue, Dec 14, 2011       D14-13-07 
 JB129S14535P6X1B8  Civic        2011  22116  23055  Edwards, Heather        Sun, Dec 12, 2011       D14-13-04 
 JA113SU3A35P6X1CX  Accord       2011  21927  23480  Peters, Stacey          Mon, Dec 13, 2011       D14-13-09 
 JD137FU1935P712X2  CR-Z         2011  23077  25705  Dixon, Alfredo          Sat, Dec 11, 2011       D14-13-02 
 JA111S13735P5CXB4  Accord       2011  21456  22480  Peters, Stacey          Wed, Dec 15, 2011       D14-13-09 
 JE145F41735P82316  Crosstour    2011  44287  46640  Edwards, Heather        Thu, Dec 16, 2011       D14-13-04 
 JB125G16235P18978  Civic        2011  27580  28505  Edwards, Heather        Mon, Dec 13, 2011       D14-13-04 
 JH157F31935P4BCBX  Odyssey      2011  41214  45825  Edwards, Heather        Fri, Dec 10, 2011       D14-13-04 
 JB129S14835P6X1X2  Civic        2011  21068  23055  Hart, Leona             Tue, Dec 14, 2011       D14-13-05 
 JH152SU1735PX7874  Odyssey      2011  29070  30375  Reid, Danielle          Sat, Dec 11, 2011       D14-13-03 
 JB121S12A35P82326  Civic        2011  14761  16455  Edwards, Heather        Mon, Dec 13, 2011       D14-13-04 
 JA1X3SU2635P71218  Accord       2011  23035  25089  Edwards, Heather        Sat, Dec 11, 2011       D14-13-04 
 JB121S12335P6X11X  Civic        2011  14845  16455  Peters, Stacey          Thu, Dec 16, 2011       D14-13-09 
 JH152SU1735P82332  Odyssey      2011  28152  30375  Carr, Geraldine         Sat, Dec 11, 2011       D14-13-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU13Y2718785  CR-Z        2008  16765  25705  Reid, Danielle          Wed, Dec 15, 2011       D14-13-03 
 JH152SU18V116XCX7  Odyssey     2005  12674  30375  Rose, Terrance          Thu, Dec 16, 2011       D14-13-06 
 JB129S14614P5CBC9  Civic       2009  16599  23055  Rose, Terrance          Tue, Dec 14, 2011       D14-13-06 
 JC132FU1721882131  CR-V        2010  26098  31995  Fowler, Charlotte       Fri, Dec 10, 2011       D14-13-07 
 JC132FU11XX671X23  CR-V        2007  19557  31995  Dixon, Alfredo          Thu, Dec 16, 2011       D14-13-02 
 JK166FU1612718795  Ridgeline   2009  34380  47750  Rose, Terrance          Sat, Dec 11, 2011       D14-13-06 
 JH151F111Y42298A7  Odyssey     2008  28544  44825  Carr, Geraldine         Sun, Dec 12, 2011       D14-13-08 
 JH154SU19333298A9  Odyssey      2011  29542  32375  Fowler, Charlotte       Fri, Dec 10, 2011       D14-13-07 
 JH152SU192383A9C1  Odyssey     2010  24480  30375  Rose, Terrance          Wed, Dec 15, 2011       D14-13-06 
 JB128SU38W14298B3  Civic       2006  8809   17455  Hart, Leona             Sat, Dec 11, 2011       D14-13-05 
