Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Fri, Dec 10, 2011 thru Thu, Dec 16, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12535P5X8CX  Accord       2011  22733  24089  Rodriguez, Leonard      Sun, Dec 12, 2011       D29-25-01 
 JB13ASU4435P19482  Civic        2011  21190  23855  Graham, Sheila          Mon, Dec 13, 2011       D29-25-03 
 JB121S12135PX8374  Civic        2011  15762  16455  Walker, Roland          Fri, Dec 10, 2011       D29-25-04 
 JB127S13135P3B6A6  Civic        2011  15614  16655  Rodriguez, Leonard      Mon, Dec 13, 2011       D29-25-01 
 JE143FU1335P5X8C8  Crosstour    2011  38821  40640  Lucas, Jose             Mon, Dec 13, 2011       D29-25-06 
 JH153FU1435P1949X  Odyssey      2011  42135  45825  Rodriguez, Leonard      Fri, Dec 10, 2011       D29-25-01 
 JB121S12235P4C7C2  Civic        2011  15929  16455  Rodriguez, Leonard      Mon, Dec 13, 2011       D29-25-01 
 JB127S13735P4C7C4  Civic        2011  15360  16655  Coleman, Arnold         Fri, Dec 10, 2011       D29-25-05 
 JC132FU1135P4C7C6  CR-V         2011  28998  31995  Lucas, Jose             Sun, Dec 12, 2011       D29-25-06 
 JH157F31635P83B38  Odyssey      2011  43747  45825  Rodriguez, Leonard      Tue, Dec 14, 2011       D29-25-01 
 JA112F13435P72A3X  Accord       2011  30668  32930  Coleman, Arnold         Sun, Dec 12, 2011       D29-25-05 
 JB121S12735P194A2  Civic        2011  15512  16455  Graham, Sheila          Sun, Dec 12, 2011       D29-25-03 
 JJ161FU1735P5X814  Pilot        2011  40387  42970  Graham, Sheila          Sun, Dec 12, 2011       D29-25-03 
 JC131F11735P194A6  CR-V         2011  28722  30995  Coleman, Arnold         Thu, Dec 16, 2011       D29-25-05 
 JH15AS11635P72A38  Odyssey      2011  27972  29375  Rodriguez, Leonard      Sun, Dec 12, 2011       D29-25-01 
 JG148F11235P2A5CX  Insight      2011  22522  24390  Lucas, Jose             Wed, Dec 15, 2011       D29-25-06 
 JB121S12135P61932  Civic        2011  14761  16455  Graham, Sheila          Thu, Dec 16, 2011       D29-25-03 
 JB127S13135P5X824  Civic        2011  15107  16655  Rodriguez, Leonard      Wed, Dec 15, 2011       D29-25-01 
 JD137FU1535P83B56  CR-Z         2011  23985  25705  Coleman, Arnold         Mon, Dec 13, 2011       D29-25-05 
 JE141F11035P3B6X8  Crosstour    2011  36729  37640  Walker, Roland          Thu, Dec 16, 2011       D29-25-04 
 JB122SU2735P2A63X  Civic        2011  15732  17255  Walker, Roland          Wed, Dec 15, 2011       D29-25-04 
 JH15AS11235P72B82  Odyssey      2011  28564  29375  Lucas, Jose             Wed, Dec 15, 2011       D29-25-06 
 JB125G16A35P4C854  Civic        2011  25282  28505  Coleman, Arnold         Mon, Dec 13, 2011       D29-25-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
