Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK165F113217X8614  Ridgeline    2010  45113  46750  Hudson, Roger           Tue, Apr 28, 2010       D37-33-02 
 JE142FU1A21719726  Crosstour    2010  34389  38640  Hudson, Roger           Wed, Apr 29, 2010       D37-33-02 
 JB13ASU482172A838  Civic        2010  22185  23855  Gonzales, Maureen       Tue, Apr 28, 2010       D37-33-03 
 JC131F11A2173B95X  CR-V         2010  27430  30995  Crawford, Katrina       Sun, Apr 26, 2010       D37-33-04 
 JC134F3152173B952  CR-V         2010  28795  31995  Gonzales, Maureen       Sat, Apr 25, 2010       D37-33-03 
 JB121S1252175XB74  Civic        2010  15796  16455  Craig, Terri            Fri, Apr 24, 2010       D37-33-06 
 JJ16AF110217831A6  Pilot        2010  40291  41970  Gonzales, Maureen       Thu, Apr 23, 2010       D37-33-03 
 JA113SU3521772X98  Accord       2010  21014  23480  Gonzales, Maureen       Mon, Apr 27, 2010       D37-33-03 
 JB125G1622171974X  Civic        2010  25511  28505  Hudson, Roger           Tue, Apr 28, 2010       D37-33-02 
 JC131F11121719742  CR-V         2010  28980  30995  Hudson, Roger           Thu, Apr 23, 2010       D37-33-02 
 JA1X5SU2921761C94  Accord       2010  25328  27089  Castro, Jenny           Sun, Apr 26, 2010       D37-33-01 
 JH153FU182175XB86  Odyssey      2010  43762  45825  Craig, Terri            Sat, Apr 25, 2010       D37-33-06 
 JB128SU31217X8638  Civic        2010  15884  17455  Craig, Terri            Thu, Apr 23, 2010       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S117V4219451  Fit         2005  7940   16025  Craig, Terri            Mon, Apr 27, 2010       D37-33-06 
 JG149FU17X4883BC3  Insight     2007  15833  25190  Pearson, Albert         Sun, Apr 26, 2010       D37-33-05 
 JD136F114X23619A5  CR-Z        2007  15959  24705  Craig, Terri            Wed, Apr 29, 2010       D37-33-06 
 JG148F114X1672AB7  Insight     2007  15321  24390  Pearson, Albert         Sun, Apr 26, 2010       D37-33-05 
 JK165F11015P3B679  Ridgeline   2009  37400  46750  Gonzales, Maureen       Mon, Apr 27, 2010       D37-33-03 
 JA113SU35X3519461  Accord      2007  15153  23480  Castro, Jenny           Fri, Apr 24, 2010       D37-33-01 
 JB126GU65XX25X8A3  Civic       2007  18986  29305  Pearson, Albert         Tue, Apr 28, 2010       D37-33-05 
 JA115SU3A15P72AC5  Accord      2009  20638  25480  Pearson, Albert         Wed, Apr 29, 2010       D37-33-05 
 JG148F115X233B687  Insight     2007  15752  24390  Castro, Jenny           Mon, Apr 27, 2010       D37-33-01 
 JH158S412WX33B689  Odyssey     2006  24420  41375  Hudson, Roger           Sun, Apr 26, 2010       D37-33-02 
 JB121S121W2519471  Civic       2006  9783   16455  Hudson, Roger           Fri, Apr 24, 2010       D37-33-02 
 JH159F419X4772AX3  Odyssey     2007  36080  56825  Crawford, Katrina       Thu, Apr 23, 2010       D37-33-04 
 JH157F318X37X8365  Odyssey     2007  29856  45825  Pearson, Albert         Sat, Apr 25, 2010       D37-33-05 
 JC134F31AX13X8367  CR-V        2007  20188  31995  Craig, Terri            Thu, Apr 23, 2010       D37-33-06 
 JE141F11AY1P3B699  Crosstour   2008  27462  37640  Hudson, Roger           Fri, Apr 24, 2010       D37-33-02 
 JE144F313V165X8C1  Crosstour   2005  18870  38640  Crawford, Katrina       Mon, Apr 27, 2010       D37-33-04 
 JH152SU10V362A593  Odyssey     2005  14000  30375  Pearson, Albert         Fri, Apr 24, 2010       D37-33-05 
 JH152SU15X35619X5  Odyssey     2007  19690  30375  Crawford, Katrina       Fri, Apr 24, 2010       D37-33-04 
 JD136F119W163B6A7  CR-Z        2006  14898  24705  Gonzales, Maureen       Mon, Apr 27, 2010       D37-33-03 
