Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S134217825B8  Civic        2010  15822  16655  Smith, Teresa           Wed, Apr 29, 2010       D20-01-04 
 JA1X1S124217714BX  Accord       2010  22161  24089  Hoffman, Marilyn        Mon, Apr 27, 2010       D20-01-01 
 JE141F115217825C2  Crosstour    2010  35005  37640  Foster, Leah            Sat, Apr 25, 2010       D20-01-05 
 JJ162FU1121729C64  Pilot        2010  43396  44970  Simpson, Suzanne        Thu, Apr 23, 2010       D20-01-03 
 JC132FU182175C296  CR-V         2010  29435  31995  Simpson, Suzanne        Sat, Apr 25, 2010       D20-01-03 
 JB128SU3A217714B8  Civic        2010  15534  17455  Simpson, Suzanne        Sun, Apr 26, 2010       D20-01-03 
 JB121S1262175C2AX  Civic        2010  15138  16455  Clark, Veronica         Wed, Apr 29, 2010       D20-01-02 
 JD136F110217X7A52  CR-Z         2010  22481  24705  Simpson, Suzanne        Sun, Apr 26, 2010       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU14YX33AB47  Crosstour   2008  29664  40640  Hoffman, Marilyn        Mon, Apr 27, 2010       D20-01-01 
 JH153FU11XX7X7819  Odyssey     2007  28223  45825  Simpson, Suzanne        Sat, Apr 25, 2010       D20-01-03 
 JH153FU1AW4771291  Odyssey     2006  26187  45825  Simpson, Suzanne        Sun, Apr 26, 2010       D20-01-03 
 JB129S140Y4771293  Civic       2008  16437  23055  Hoffman, Marilyn        Sat, Apr 25, 2010       D20-01-01 
 JH152SU14WX118935  Odyssey     2006  17820  30375  James, Alma             Sat, Apr 25, 2010       D20-01-07 
 JB127S136Y266X187  Civic       2008  12059  16655  Simpson, Suzanne        Sat, Apr 25, 2010       D20-01-03 
 JH152SU11Y22823A9  Odyssey     2008  21708  30375  Smith, Teresa           Mon, Apr 27, 2010       D20-01-04 
 JB127S132V1P6X191  Civic       2005  8271   16655  Lawson, Tyler           Fri, Apr 24, 2010       D20-01-08 
 JH155FU12X4P5CX83  Odyssey     2007  29467  47825  Lawson, Tyler           Sat, Apr 25, 2010       D20-01-08 
