Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S139217X738X  Civic        2010  15655  16655  Snyder, Pauline         Mon, Apr 27, 2010       D02-02-06 
 JB127S1352173A6B2  Civic        2010  15489  16655  Snyder, Pauline         Wed, Apr 29, 2010       D02-02-06 
 JH152SU112176X914  Odyssey      2010  29160  30375  Snyder, Pauline         Sun, Apr 26, 2010       D02-02-06 
 JD136F1102176X916  CR-Z         2010  23593  24705  Snyder, Pauline         Thu, Apr 23, 2010       D02-02-06 
 JF146S11921782B38  Fit          2010  15384  16025  Simpson, Greg           Thu, Apr 23, 2010       D02-02-05 
 JB121S1282176X92X  Civic        2010  14809  16455  Snyder, Pauline         Tue, Apr 28, 2010       D02-02-06 
 JB129S1462175C812  Civic        2010  21671  23055  Moore, Carla            Thu, Apr 23, 2010       D02-02-02 
 JA1X1S125217184A4  Accord       2010  23245  24089  Simpson, Greg           Sat, Apr 25, 2010       D02-02-05 
 JH153FU152174B7X6  Odyssey      2010  42159  45825  Simpson, Greg           Sun, Apr 26, 2010       D02-02-05 
 JC131F1102173A6C8  CR-V         2010  28205  30995  Shelton, Judith         Thu, Apr 23, 2010       D02-02-03 
 JB121S1242174B71X  Civic        2010  15138  16455  Shelton, Judith         Sun, Apr 26, 2010       D02-02-03 
 JB127S139217184B2  Civic        2010  15405  16655  Moore, Carla            Tue, Apr 28, 2010       D02-02-02 
 JC131F1182176X934  CR-V         2010  29290  30995  Watson, Peggy           Sun, Apr 26, 2010       D02-02-01 
 JB125G16A2173A6X6  Civic        2010  27222  28505  Watson, Peggy           Wed, Apr 29, 2010       D02-02-01 
 JB121S1222175C828  Civic        2010  15220  16455  Simpson, Greg           Fri, Apr 24, 2010       D02-02-05 
 JA111S13121782C9X  Accord       2010  20569  22480  Shelton, Marion         Mon, Apr 27, 2010       D02-02-04 
 JH155FU1A2175C962  Odyssey      2010  43042  47825  Simpson, Greg           Tue, Apr 28, 2010       D02-02-05 
 JB127S1382173A744  Civic        2010  15905  16655  Moore, Carla            Fri, Apr 24, 2010       D02-02-02 
 JH152SU152175C966  Odyssey      2010  26730  30375  Moore, Carla            Thu, Apr 23, 2010       D02-02-02 
 JH151F118217X7418  Odyssey      2010  41014  44825  Shelton, Marion         Mon, Apr 27, 2010       D02-02-04 
 JC131F1102175C97X  CR-V         2010  28050  30995  Snyder, Pauline         Thu, Apr 23, 2010       D02-02-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F318WX371AA9  Odyssey     2006  26187  45825  Simpson, Greg           Thu, Apr 23, 2010       D02-02-05 
 JD136F114X1P3A671  CR-Z        2007  15523  24705  Watson, Peggy           Tue, Apr 28, 2010       D02-02-01 
 JC131F117W3571AB3  CR-V        2006  18192  30995  Shelton, Marion         Thu, Apr 23, 2010       D02-02-04 
 JC131F117Y224B785  CR-V        2008  22585  30995  Snyder, Pauline         Sat, Apr 25, 2010       D02-02-06 
 JG148F11AX3982BC7  Insight     2007  15321  24390  Shelton, Judith         Wed, Apr 29, 2010       D02-02-03 
 JB13ASU4311971AB9  Civic       2009  19322  23855  Snyder, Pauline         Sun, Apr 26, 2010       D02-02-06 
 JA112F131Y445C8A1  Accord      2008  24005  32930  Watson, Peggy           Mon, Apr 27, 2010       D02-02-01 
 JB121S127X225C8A3  Civic       2007  10531  16455  Snyder, Pauline         Fri, Apr 24, 2010       D02-02-06 
 JB125G167W3329575  Civic       2006  17254  28505  Watson, Peggy           Wed, Apr 29, 2010       D02-02-01 
 JB121S122V114B797  Civic       2005  8166   16455  Snyder, Pauline         Fri, Apr 24, 2010       D02-02-06 
 JC131F119W3482BX9  CR-V        2006  18798  30995  Moore, Carla            Thu, Apr 23, 2010       D02-02-02 
 JH157F316X3118471  Odyssey     2007  29856  45825  Shelton, Marion         Mon, Apr 27, 2010       D02-02-04 
 JE141F110W495C8B3  Crosstour   2006  22179  37640  Shelton, Marion         Mon, Apr 27, 2010       D02-02-04 
 JG148F119X445C8B5  Insight     2007  15321  24390  Simpson, Greg           Sun, Apr 26, 2010       D02-02-05 
 JH153FU18X1629587  Odyssey     2007  28223  45825  Moore, Carla            Tue, Apr 28, 2010       D02-02-02 
 JK167FU12X184B7A9  Ridgeline   2007  32439  49750  Moore, Carla            Thu, Apr 23, 2010       D02-02-02 
 JH151F117XX818481  Odyssey     2007  29198  44825  Snyder, Pauline         Thu, Apr 23, 2010       D02-02-06 
 JC131F117113X7373  CR-V        2009  25105  30995  Snyder, Pauline         Sun, Apr 26, 2010       D02-02-06 
 JA111S130W295C8C5  Accord      2006  13519  22480  Shelton, Judith         Mon, Apr 27, 2010       D02-02-03 
 JJ161FU16YX45C8C7  Pilot       2008  31374  42970  Moore, Carla            Thu, Apr 23, 2010       D02-02-02 
 JH155FU101X318489  Odyssey     2009  37781  47825  Shelton, Marion         Thu, Apr 23, 2010       D02-02-04 
 JD139F314V166X911  CR-Z        2005  12402  25705  Snyder, Pauline         Sun, Apr 26, 2010       D02-02-06 
 JC134F311Y2P6X913  CR-V        2008  23319  31995  Shelton, Judith         Mon, Apr 27, 2010       D02-02-03 
 JH157F319X453A6B5  Odyssey     2007  29040  45825  Shelton, Judith         Sat, Apr 25, 2010       D02-02-03 
 JD136F115W2471A27  CR-Z        2006  14898  24705  Simpson, Greg           Wed, Apr 29, 2010       D02-02-05 
 JB121S126Y2718499  Civic       2008  11912  16455  Moore, Carla            Fri, Apr 24, 2010       D02-02-02 
