Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3521782C2X  Accord       2010  21132  23480  Pena, Elaine            Sun, Apr 26, 2010       D04-04-05 
 JB121S12421729692  Civic        2010  15961  16455  Richards, Angela        Sun, Apr 26, 2010       D04-04-06 
 JB129S14521729694  Civic        2010  20749  23055  Wilson, Chad            Sun, Apr 26, 2010       D04-04-08 
 JD136F11A21782C26  CR-Z         2010  23346  24705  Russell, Jerry          Wed, Apr 29, 2010       D04-04-03 
 JB121S1222174B8B8  Civic        2010  15549  16455  Miller, Julian          Fri, Apr 24, 2010       D04-04-04 
 JG148F11521782C3X  Insight      2010  23292  24390  Campbell, Jeanne        Tue, Apr 28, 2010       D04-04-02 
 JA1X1S129217X7482  Accord       2010  22764  24089  Lucas, Carl             Sat, Apr 25, 2010       D04-04-01 
 JD137FU192175C9X4  CR-Z         2010  24676  25705  Lucas, Carl             Sat, Apr 25, 2010       D04-04-01 
 JB129S14221782C36  Civic        2010  21786  23055  Lucas, Carl             Sat, Apr 25, 2010       D04-04-01 
 JE142FU1121771B28  Crosstour    2010  36514  38640  Dixon, Patsy            Sat, Apr 25, 2010       D04-04-07 
 JH151F1152175C91X  Odyssey      2010  39670  44825  Wilson, Chad            Sat, Apr 25, 2010       D04-04-08 
 JG148F117217185A2  Insight      2010  23170  24390  Lucas, Carl             Mon, Apr 27, 2010       D04-04-01 
 JB127S13521782C44  Civic        2010  15489  16655  Dixon, Patsy            Wed, Apr 29, 2010       D04-04-07 
 JB129S14A2174B8X6  Civic        2010  21902  23055  Campbell, Jeanne        Tue, Apr 28, 2010       D04-04-02 
 JG148F114217X7498  Insight      2010  22316  24390  Pena, Elaine            Wed, Apr 29, 2010       D04-04-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F118V394B865  Insight     2005  12332  24390  Lucas, Carl             Mon, Apr 27, 2010       D04-04-01 
 JD136F113X4629647  CR-Z        2007  15523  24705  Richards, Angela        Tue, Apr 28, 2010       D04-04-06 
 JH153FU18X335C979  Odyssey     2007  29856  45825  Dixon, Patsy            Tue, Apr 28, 2010       D04-04-07 
 JH159F413W22X7431  Odyssey     2006  33690  56825  Lucas, Carl             Mon, Apr 27, 2010       D04-04-01 
 JH153FU13W413A763  Odyssey     2006  27090  45825  Lucas, Carl             Thu, Apr 23, 2010       D04-04-01 
 JC131F110WX5X7435  CR-V        2006  18798  30995  Wilson, Chad            Thu, Apr 23, 2010       D04-04-08 
 JE141F113XX25C987  Crosstour   2007  24471  37640  Richards, Angela        Sun, Apr 26, 2010       D04-04-06 
 JH155FU14V3682CB9  Odyssey     2005  24635  47825  Wilson, Chad            Thu, Apr 23, 2010       D04-04-08 
 JC132FU17X1282CC1  CR-V        2007  20756  31995  Miller, Julian          Mon, Apr 27, 2010       D04-04-04 
 JJ164F414XX129663  Pilot       2007  35216  53970  Dixon, Patsy            Thu, Apr 23, 2010       D04-04-07 
 JH153FU10YX24B885  Odyssey     2008  33470  45825  Dixon, Patsy            Fri, Apr 24, 2010       D04-04-07 
 JC134F318TX629667  CR-V        2004  13274  31995  Pena, Elaine            Thu, Apr 23, 2010       D04-04-05 
 JB127S13621471BB9  Civic        2010  16880  16655  Dixon, Patsy            Sat, Apr 25, 2010       D04-04-07 
 JA117S3391254B891  Accord      2009  19018  23480  Richards, Angela        Fri, Apr 24, 2010       D04-04-06 
 JB121S1201X329673  Civic       2009  13328  16455  Miller, Julian          Mon, Apr 27, 2010       D04-04-04 
 JG148F115X516XAB5  Insight     2007  15321  24390  Miller, Julian          Thu, Apr 23, 2010       D04-04-04 
 JJ161FU18X2571BC7  Pilot       2007  26447  42970  Campbell, Jeanne        Thu, Apr 23, 2010       D04-04-02 
 JB127S135V4471BC9  Civic       2005  8271   16655  Miller, Julian          Wed, Apr 29, 2010       D04-04-04 
 JH151F118T195C9B1  Odyssey     2004  18791  44825  Lucas, Carl             Sun, Apr 26, 2010       D04-04-01 
 JD136F115X446XAC3  CR-Z        2007  15959  24705  Richards, Angela        Fri, Apr 24, 2010       D04-04-06 
 JE141F114YX54B8A5  Crosstour   2008  27462  37640  Miller, Julian          Mon, Apr 27, 2010       D04-04-04 
 JH152SU1212782C17  Odyssey     2009  24603  30375  Lucas, Carl             Mon, Apr 27, 2010       D04-04-01 
 JB121S124WX75C9B9  Civic       2006  9783   16455  Wilson, Chad            Wed, Apr 29, 2010       D04-04-08 
 JD136F113X455C9C1  CR-Z        2007  15523  24705  Russell, Jerry          Wed, Apr 29, 2010       D04-04-03 
 JC133FU19X14X7473  CR-V        2007  22072  33995  Richards, Angela        Mon, Apr 27, 2010       D04-04-06 
