Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F12021729A94  Accord       2010  31213  33030  Carr, Geraldine         Fri, Apr 24, 2010       D14-13-08 
 JA117S33321718986  Accord       2010  20779  23480  Dixon, Alfredo          Thu, Apr 23, 2010       D14-13-02 
 JH155FU152175CXC8  Odyssey      2010  43999  47825  Rose, Terrance          Sat, Apr 25, 2010       D14-13-06 
 JA117S3342175CXXX  Accord       2010  21132  23480  Carr, Geraldine         Wed, Apr 29, 2010       D14-13-08 
 JD14AF41021771222  CR-Z         2010  32188  33705  Rose, Terrance          Mon, Apr 27, 2010       D14-13-06 
 JB121S12921718994  Civic        2010  15879  16455  Rose, Terrance          Sun, Apr 26, 2010       D14-13-06 
 JG148F1152173ABB6  Insight      2010  22316  24390  Dixon, Alfredo          Tue, Apr 28, 2010       D14-13-02 
 JH153FU1521782338  Odyssey      2010  41471  45825  Carr, Geraldine         Sun, Apr 26, 2010       D14-13-08 
 JB127S1322173ABCX  Civic        2010  15072  16655  Dixon, Alfredo          Tue, Apr 28, 2010       D14-13-02 
 JH158S4162173ABC2  Odyssey      2010  39926  41375  Reid, Danielle          Fri, Apr 24, 2010       D14-13-03 
 JA111S131217X7894  Accord       2010  20344  22480  Rose, Terrance          Wed, Apr 29, 2010       D14-13-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1312671XB3  Odyssey     2009  25900  32375  Reid, Danielle          Mon, Apr 27, 2010       D14-13-03 
 JD136F118WX75CB95  CR-Z        2006  14418  24705  Reynolds, Alan          Mon, Apr 27, 2010       D14-13-01 
 JB127S13AY436XCA7  Civic       2008  12059  16655  Dixon, Alfredo          Fri, Apr 24, 2010       D14-13-02 
 JH154SU12T126XCA9  Odyssey     2004  12500  32375  Peters, Stacey          Thu, Apr 23, 2010       D14-13-09 
 JE141F115W4918761  Crosstour   2006  22179  37640  Peters, Stacey          Fri, Apr 24, 2010       D14-13-09 
 JB125G162W35821X3  Civic       2006  17254  28505  Reynolds, Alan          Fri, Apr 24, 2010       D14-13-01 
 JJ16AF110Y1918765  Pilot       2008  30056  41970  Reynolds, Alan          Tue, Apr 28, 2010       D14-13-01 
 JB129S140W4718767  Civic       2006  13875  23055  Reid, Danielle          Wed, Apr 29, 2010       D14-13-03 
