Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1512176X226  Civic        2010  26496  27600  Rice, Derrick           Fri, Apr 24, 2010       D18-17-09 
 JC132FU162175C118  CR-V         2010  28155  31995  Richards, Jessica       Mon, Apr 27, 2010       D18-17-02 
 JA1X6FU262176X23X  Accord       2010  31886  36030  Watkins, Tiffany        Sat, Apr 25, 2010       D18-17-04 
 JB129S14421782452  Civic        2010  20980  23055  Watkins, Tiffany        Sun, Apr 26, 2010       D18-17-04 
 JD136F1172175C124  CR-Z         2010  23593  24705  Watkins, Tiffany        Tue, Apr 28, 2010       D18-17-04 
 JH155FU172176X236  Odyssey      2010  44716  47825  Peterson, Judy          Sat, Apr 25, 2010       D18-17-01 
 JB127S1392173ACX8  Civic        2010  15489  16655  Richards, Jessica       Mon, Apr 27, 2010       D18-17-02 
 JB123H152217X7A1X  Civic        2010  24426  27600  Watkins, Tiffany        Sat, Apr 25, 2010       D18-17-04 
 JB127S13821729C32  Civic        2010  15822  16655  Curtis, Jimmie          Mon, Apr 27, 2010       D18-17-06 
 JG148F1152173AX44  Insight      2010  23536  24390  Peterson, Judy          Fri, Apr 24, 2010       D18-17-01 
 JA1X1S12521782596  Accord       2010  22402  24089  Rice, Derrick           Tue, Apr 28, 2010       D18-17-09 
 JA111S13A21718B28  Accord       2010  21243  22480  Carroll, Danny          Sun, Apr 26, 2010       D18-17-05 
 JH155FU1621718B3X  Odyssey      2010  44716  47825  Scott, Jack             Sat, Apr 25, 2010       D18-17-08 
 JA117S33A2173AX52  Accord       2010  22071  23480  Bennett, Tiffany        Sun, Apr 26, 2010       D18-17-07 
 JB128SU33217825A4  Civic        2010  16669  17455  Curtis, Jimmie          Fri, Apr 24, 2010       D18-17-06 
 JH158S410217825A6  Odyssey      2010  36410  41375  Carroll, Danny          Tue, Apr 28, 2010       D18-17-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS112YX8X7769  Odyssey     2008  21396  29375  Curtis, Jimmie          Fri, Apr 24, 2010       D18-17-06 
 JB127S139X195CCC1  Civic       2007  10662  16655  Larson, Pauline         Fri, Apr 24, 2010       D18-17-03 
 JH151F110T43X7773  Odyssey     2004  17480  44825  Watkins, Tiffany        Sun, Apr 26, 2010       D18-17-04 
 JH156S318X274BBB5  Odyssey     2007  18613  30375  Carroll, Danny          Wed, Apr 29, 2010       D18-17-05 
 JJ164F414Y516XXX7  Pilot       2008  39448  53970  Carroll, Danny          Tue, Apr 28, 2010       D18-17-05 
 JB128SU3AT1582229  Civic       2004  7021   17455  Watkins, Tiffany        Fri, Apr 24, 2010       D18-17-04 
 JB124HU54WX54BBC1  Civic       2006  17189  28400  Larson, Pauline         Mon, Apr 27, 2010       D18-17-03 
 JD136F1101445CCX3  CR-Z        2009  19764  24705  Richards, Jessica       Mon, Apr 27, 2010       D18-17-02 
 JB127S134XX118895  Civic       2007  10662  16655  Watkins, Tiffany        Mon, Apr 27, 2010       D18-17-04 
 JH159F411T32299A7  Odyssey     2004  22280  56825  Scott, Jack             Wed, Apr 29, 2010       D18-17-08 
 JJ162FU11W5P82239  Pilot       2006  26577  44970  Rice, Derrick           Tue, Apr 28, 2010       D18-17-09 
 JB121S1212X84BBX1  Civic        2010  15095  16455  Bennett, Tiffany        Sat, Apr 25, 2010       D18-17-07 
 JB127S137X15X7793  Civic       2007  10662  16655  Rice, Derrick           Sat, Apr 25, 2010       D18-17-09 
 JH159F416XX86XX25  Odyssey     2007  35065  56825  Bennett, Tiffany        Sat, Apr 25, 2010       D18-17-07 
 JH154SU19Y484BBX7  Odyssey     2008  23148  32375  Bennett, Tiffany        Thu, Apr 23, 2010       D18-17-07 
 JH151F115W29299B9  Odyssey     2006  27373  44825  Curtis, Jimmie          Sun, Apr 26, 2010       D18-17-06 
 JH153FU13W3271141  Odyssey     2006  27090  45825  Rice, Derrick           Sat, Apr 25, 2010       D18-17-09 
 JG148F116X26X77A3  Insight     2007  15321  24390  Larson, Pauline         Sun, Apr 26, 2010       D18-17-03 
 JB129S143X38299C5  Civic       2007  14467  23055  Richards, Jessica       Tue, Apr 28, 2010       D18-17-02 
 JJ162FU13X18X77A7  Pilot       2007  27691  44970  Watkins, Tiffany        Sun, Apr 26, 2010       D18-17-04 
 JB128SU35X353AAX9  Civic       2007  10883  17455  Watkins, Tiffany        Fri, Apr 24, 2010       D18-17-04 
 JH158S418X356X171  Odyssey     2007  26192  41375  Carroll, Danny          Mon, Apr 27, 2010       D18-17-05 
