Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2121718772  Accord       2010  23207  25089  Hernandez, Randy        Sat, Apr 25, 2010       D09-09-01 
 JB121S12221729884  Civic        2010  14809  16455  Harris, Dwight          Fri, Apr 24, 2010       D09-09-06 
 JB128SU3021771XX6  Civic        2010  15971  17455  Hernandez, Randy        Sun, Apr 26, 2010       D09-09-01 
 JB129S14021718778  Civic        2010  21786  23055  Armstrong, Daryl        Thu, Apr 23, 2010       D09-09-03 
 JA12AF4302173A9AX  Accord       2010  38575  41930  Hicks, Yvonne           Thu, Apr 23, 2010       D09-09-04 
 JH15AS11821718782  Odyssey      2010  26878  29375  Hicks, Yvonne           Thu, Apr 23, 2010       D09-09-04 
 JB121S12021771X14  Civic        2010  15385  16455  Armstrong, Daryl        Tue, Apr 28, 2010       D09-09-03 
 JB123H1502173A9A6  Civic        2010  24426  27600  Harris, Dwight          Wed, Apr 29, 2010       D09-09-06 
 JG148F1112173A9A8  Insight      2010  22194  24390  Spencer, Javier         Fri, Apr 24, 2010       D09-09-05 
 JA111S1302175CBXX  Accord       2010  20569  22480  Harris, Dwight          Thu, Apr 23, 2010       D09-09-06 
 JE141F1132175CBX2  Crosstour    2010  35758  37640  Armstrong, Daryl        Tue, Apr 28, 2010       D09-09-03 
 JJ16AF1162174BAC4  Pilot        2010  38402  41970  Spencer, Javier         Wed, Apr 29, 2010       D09-09-05 
 JA1X3SU212173A9B6  Accord       2010  23081  25089  Armstrong, Daryl        Thu, Apr 23, 2010       D09-09-03 
 JH152SU1021718798  Odyssey      2010  27793  30375  Hicks, Yvonne           Thu, Apr 23, 2010       D09-09-04 
 JC132FU192173A9CX  CR-V         2010  30235  31995  Harris, Dwight          Mon, Apr 27, 2010       D09-09-06 
 JE141F11321782142  Crosstour    2010  33876  37640  Spencer, Javier         Tue, Apr 28, 2010       D09-09-05 
 JB121S1232174BAX4  Civic        2010  15220  16455  Hicks, Yvonne           Thu, Apr 23, 2010       D09-09-04 
 JA1X1S12621771X36  Accord       2010  22041  24089  Hart, Kim               Mon, Apr 27, 2010       D09-09-02 
 JB121S127217187A8  Civic        2010  14644  16455  Armstrong, Daryl        Mon, Apr 27, 2010       D09-09-03 
 JB121S1222174BA1X  Civic        2010  15220  16455  Spencer, Javier         Sun, Apr 26, 2010       D09-09-05 
 JB127S13A2173A9X2  Civic        2010  14739  16655  Hernandez, Randy        Tue, Apr 28, 2010       D09-09-01 
 JC131F11A2174BA14  CR-V         2010  29910  30995  Harris, Dwight          Thu, Apr 23, 2010       D09-09-06 
 JB129S1482174BA16  Civic        2010  22132  23055  Harris, Dwight          Mon, Apr 27, 2010       D09-09-06 
 JA1X3SU2521771X48  Accord       2010  23959  25089  Harris, Dwight          Mon, Apr 27, 2010       D09-09-06 
 JE141F1132177118X  Crosstour    2010  35005  37640  Hart, Kim               Wed, Apr 29, 2010       D09-09-02 
 JD136F1122176XX72  CR-Z         2010  22481  24705  Hicks, Yvonne           Wed, Apr 29, 2010       D09-09-04 
 JB122SU282176XX74  Civic        2010  16219  17255  Spencer, Javier         Tue, Apr 28, 2010       D09-09-05 
 JB127S13221771186  Civic        2010  15822  16655  Armstrong, Daryl        Wed, Apr 29, 2010       D09-09-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
