Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Thu, Apr 23, 2010 thru Wed, Apr 29, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA119S4362175C3C6  Accord       2010  28332  31480  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JH159F41A21718C88  Odyssey      2010  53415  56825  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JB125G1622178263X  Civic        2010  26367  28505  Perkins, Tanya          Fri, Apr 24, 2010       D26-23-01 
 JB127S13A21782632  Civic        2010  16155  16655  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JA111S1342174B2C4  Accord       2010  21580  22480  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JA118F3322175C3X6  Accord       2010  31894  33930  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JC131F1102175C3X8  CR-V         2010  29135  30995  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JD136F11A2174B2XX  CR-Z         2010  23099  24705  Perkins, Tanya          Mon, Apr 27, 2010       D26-23-01 
 JH15AS1132175C312  Odyssey      2010  28053  29375  Perkins, Tanya          Fri, Apr 24, 2010       D26-23-01 
 JD137FU192173A1C4  CR-Z         2010  22877  25705  Perkins, Tanya          Wed, Apr 29, 2010       D26-23-01 
 JB121S125217X7B96  Civic        2010  15467  16455  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JH154SU18217X7B98  Odyssey      2010  31241  32375  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JJ16AF1162175C32X  Pilot        2010  37353  41970  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JJ16AF11521729XC2  Pilot        2010  39871  41970  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JB127S13921782654  Civic        2010  15239  16655  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JB127S134217X7BA6  Civic        2010  15988  16655  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JB129S14A21729XC8  Civic        2010  20634  23055  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JB122SU262175C46X  Civic        2010  15270  17255  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JC131F11521771682  CR-V         2010  29755  30995  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S122W24X7957  Civic       2006  9783   16455  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JA115SU36X253AC89  Accord      2007  16469  25480  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JC132FU17X3329B81  CR-V        2007  20188  31995  Perkins, Tanya          Wed, Apr 29, 2010       D26-23-01 
 JE142FU172X882413  Crosstour    2010  34978  38640  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JE143FU1211882415  Crosstour   2009  32512  40640  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JD14AF412X3982417  CR-Z        2007  21283  33705  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JK168F318Y386X2C9  Ridgeline   2008  34883  47750  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JB129S140X43X7971  Civic       2007  14874  23055  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JB127S131W216X2X3  Civic       2006  9907   16655  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JB125G165X184BXB5  Civic       2007  18460  28505  Perkins, Tanya          Mon, Apr 27, 2010       D26-23-01 
 JH154SU13X413ACA7  Odyssey     2007  21006  32375  Perkins, Tanya          Fri, Apr 24, 2010       D26-23-01 
 JC131F112V37X7979  CR-V        2005  15799  30995  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JJ16AF112W245C1X1  Pilot       2006  23951  41970  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JD138FU15Y513ACB3  CR-Z        2008  20170  27705  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JB13ASU45WX771325  Civic       2006  13908  23855  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JD136F119Y32X7987  CR-Z        2008  17968  24705  Perkins, Tanya          Fri, Apr 24, 2010       D26-23-01 
 JB127S137X5182439  Civic       2007  10662  16655  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JC132FU13WX982441  CR-V        2006  18792  31995  Perkins, Tanya          Wed, Apr 29, 2010       D26-23-01 
 JB128SU38X115C113  Civic       2007  11189  17455  Perkins, Tanya          Tue, Apr 28, 2010       D26-23-01 
 JE141F117W443ACC5  Crosstour   2006  22179  37640  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
 JD138FU14V4471337  CR-Z        2005  14072  27705  Perkins, Tanya          Fri, Apr 24, 2010       D26-23-01 
 JH153FU1AY5218AA9  Odyssey     2008  32832  45825  Perkins, Tanya          Thu, Apr 23, 2010       D26-23-01 
 JH152SU13X26X79A1  Odyssey     2007  19152  30375  Perkins, Tanya          Sun, Apr 26, 2010       D26-23-01 
 JE141F119XX86X233  Crosstour   2007  24471  37640  Perkins, Tanya          Sat, Apr 25, 2010       D26-23-01 
